city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 13:05:19.777000-05:00,2026-11-11 13:05:19.777000-05:00,2026-11-11 13:05:19.777000-05:00,1,133,26.76,2.6
149,2026-11-11,2,2026-11-11 11:59:15.069000-05:00,2026-11-11 11:59:15.069000-05:00,2026-11-11 11:59:15.069000-05:00,1,211,43.71,2.5
149,2026-11-11,3,2026-11-11 13:17:25.896000-05:00,2026-11-11 13:17:25.896000-05:00,2026-11-11 13:17:25.896000-05:00,1,246,33.99,2.4
149,2026-11-11,4,2026-11-11 12:28:37.025000-05:00,2026-11-11 12:28:37.025000-05:00,2026-11-11 12:28:37.025000-05:00,1,124,42.82,2.5
149,2026-11-11,5,2026-11-11 11:28:39.403000-05:00,2026-11-11 11:28:39.403000-05:00,2026-11-11 11:28:39.403000-05:00,1,23,64.27,2.9
149,2026-11-11,6,2026-11-11 08:30:37.273000-05:00,2026-11-11 08:30:37.273000-05:00,2026-11-11 08:30:37.273000-05:00,1,313,167.41,4.1
149,2026-11-11,7,2026-11-11 11:13:53.481000-05:00,2026-11-11 11:13:53.481000-05:00,2026-11-11 11:13:53.481000-05:00,1,306,92.55,3.1
149,2026-11-11,8,2026-11-11 14:14:21.863000-05:00,2026-11-11 14:14:21.863000-05:00,2026-11-11 14:14:21.863000-05:00,1,329,26.17,2.3
149,2026-11-11,9,2026-11-11 08:48:54.618000-05:00,2026-11-11 08:48:54.618000-05:00,2026-11-11 08:48:54.618000-05:00,1,333,175.2,4.1
149,2026-11-11,10,2026-11-11 11:38:20.124000-05:00,2026-11-11 11:38:20.124000-05:00,2026-11-11 11:38:20.124000-05:00,1,152,70.55,3.0
149,2026-11-11,11,2026-11-11 12:11:43.040000-05:00,2026-11-11 12:11:43.040000-05:00,2026-11-11 12:11:43.040000-05:00,1,224,72.31,3.0
149,2026-11-11,12,2026-11-11 12:25:39.830000-05:00,2026-11-11 12:25:39.830000-05:00,2026-11-11 12:25:39.830000-05:00,1,247,58.18,2.9
149,2026-11-11,13,2026-11-11 14:46:32.895000-05:00,2026-11-11 14:46:32.895000-05:00,2026-11-11 14:46:32.895000-05:00,1,227,31.47,2.4
149,2026-11-11,14,2026-11-11 11:48:20.446000-05:00,2026-11-11 11:48:20.446000-05:00,2026-11-11 11:48:20.446000-05:00,1,335,78.63,3.1
149,2026-11-11,15,2026-11-11 13:34:26.156000-05:00,2026-11-11 13:34:26.156000-05:00,2026-11-11 13:34:26.156000-05:00,1,313,57.35,2.8
149,2026-11-11,16,2026-11-11 09:15:53.321000-05:00,2026-11-11 09:15:53.321000-05:00,2026-11-11 09:15:53.321000-05:00,1,391,204.56,4.4
149,2026-11-11,17,2026-11-11 11:29:19.462000-05:00,2026-11-11 11:29:19.462000-05:00,2026-11-11 11:29:19.462000-05:00,1,116,107.13,3.4
149,2026-11-11,18,2026-11-11 10:51:24.701000-05:00,2026-11-11 10:51:24.701000-05:00,2026-11-11 10:51:24.701000-05:00,1,151,134.19,3.8
149,2026-11-11,19,2026-11-11 14:23:29.043000-05:00,2026-11-11 14:23:29.043000-05:00,2026-11-11 14:23:29.043000-05:00,1,89,47.88,2.6
149,2026-11-11,20,2026-11-11 12:23:21.581000-05:00,2026-11-11 12:23:21.581000-05:00,2026-11-11 12:23:21.581000-05:00,1,155,98.97,3.3
844,2026-11-11,1,2026-11-11 10:43:17.246000-05:00,2026-11-11 10:43:17.246000-05:00,2026-11-11 10:43:17.246000-05:00,1,1,6.1,0.7
