city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,51,393.4,150.92,160,4.7
149,2026-11-11,0.3,373,51,390.2,150.06,373,4.7
149,2026-11-11,0.3,586,51,412.5,147.43,400,4.7
149,2026-11-11,0.3,800,51,412.5,147.43,400,4.7
149,2026-11-11,0.3,160,42,29.1,116.7,160,4.0
149,2026-11-11,0.3,373,42,29.1,108.84,373,4.0
149,2026-11-11,0.3,586,42,29.1,108.84,400,4.0
149,2026-11-11,0.3,800,42,29.1,108.84,400,4.0
149,2026-11-11,0.3,160,42,37.2,111.87,160,3.9
149,2026-11-11,0.3,373,42,37.2,103.99,373,3.9
149,2026-11-11,0.3,586,42,37.2,103.99,400,3.9
149,2026-11-11,0.3,800,42,37.2,103.99,400,3.9
149,2026-11-11,0.3,160,33,37.2,84.12,160,3.5
149,2026-11-11,0.3,373,33,37.2,84.12,373,3.5
149,2026-11-11,0.3,586,33,37.2,84.12,400,3.5
149,2026-11-11,0.3,800,33,37.2,84.12,400,3.5
149,2026-11-11,0.3,160,30,37.2,88.86,160,3.4
149,2026-11-11,0.3,373,30,37.2,88.86,373,3.4
149,2026-11-11,0.3,586,30,37.2,88.86,400,3.4
149,2026-11-11,0.3,800,30,37.2,88.86,400,3.4
149,2026-11-11,0.3,160,25,37.2,73.49,160,3.1
149,2026-11-11,0.3,373,25,37.2,73.35,373,3.1
149,2026-11-11,0.3,586,25,37.2,68.14,400,3.1
149,2026-11-11,0.3,800,25,37.2,68.14,400,3.1
149,2026-11-11,0.3,160,21,37.2,53.94,160,3.0
149,2026-11-11,0.3,373,21,37.2,53.94,373,3.0
149,2026-11-11,0.3,586,21,37.2,53.94,400,3.0
149,2026-11-11,0.3,800,21,37.2,53.94,400,3.0
149,2026-11-11,0.3,160,22,37.2,70.14,160,3.0
149,2026-11-11,0.3,373,22,37.2,70.14,373,3.0
149,2026-11-11,0.3,586,22,37.2,70.14,400,3.0
149,2026-11-11,0.3,800,22,37.2,70.14,400,3.0
149,2026-11-11,0.3,160,26,196.9,91.87,160,3.1
149,2026-11-11,0.3,373,26,186.8,90.4,373,3.1
149,2026-11-11,0.3,586,26,186.8,90.4,400,3.1
149,2026-11-11,0.3,800,26,186.8,90.4,400,3.1
149,2026-11-11,0.3,160,26,245.1,100.65,160,3.2
149,2026-11-11,0.3,373,26,268.7,90.99,373,3.2
149,2026-11-11,0.3,586,26,268.7,90.99,400,3.2
149,2026-11-11,0.3,800,26,268.7,90.99,400,3.2
149,2026-11-11,0.3,160,15,266.5,50.93,160,2.6
149,2026-11-11,0.3,373,15,293.7,49.92,373,2.6
149,2026-11-11,0.3,586,15,293.7,49.92,400,2.6
149,2026-11-11,0.3,800,15,293.7,49.92,400,2.6
149,2026-11-11,0.3,160,12,339.2,40.9,160,2.4
149,2026-11-11,0.3,373,12,352.1,39.22,373,2.4
149,2026-11-11,0.3,586,12,352.1,39.22,400,2.4
149,2026-11-11,0.3,800,12,352.1,39.22,400,2.4
1,2026-11-11,0.3,80,25,18.7,94.16,80,1.7
1,2026-11-11,0.3,186,25,18.7,94.16,186,1.7
1,2026-11-11,0.3,293,25,35.9,88.34,200,1.7
1,2026-11-11,0.3,400,25,35.9,88.34,200,1.7
1,2026-11-11,0.3,80,23,31.6,88.94,80,1.6
1,2026-11-11,0.3,186,23,31.6,88.94,186,1.6
1,2026-11-11,0.3,293,23,31.6,88.94,200,1.6
1,2026-11-11,0.3,400,23,31.6,88.94,200,1.6
1,2026-11-11,0.3,80,22,30.7,71.3,80,1.6
1,2026-11-11,0.3,186,22,30.7,71.3,186,1.6
1,2026-11-11,0.3,293,22,30.7,71.3,200,1.6
1,2026-11-11,0.3,400,22,30.7,71.3,200,1.6
1,2026-11-11,0.3,80,15,41.3,29.95,80,1.5
1,2026-11-11,0.3,186,15,41.3,29.95,186,1.5
1,2026-11-11,0.3,293,15,41.3,29.95,200,1.5
1,2026-11-11,0.3,400,15,41.3,29.95,200,1.5
126,2026-11-11,0.3,12,2,43.9,3.5,12,0.8
126,2026-11-11,0.3,28,2,43.9,3.5,28,0.8
126,2026-11-11,0.3,44,2,43.9,3.5,30,0.8
126,2026-11-11,0.3,60,2,43.9,3.5,30,0.8
150,2026-11-11,0.3,12,1,8.5,98.13,12,0.8
150,2026-11-11,0.3,28,1,8.5,98.13,28,0.8
150,2026-11-11,0.3,44,1,8.5,98.13,30,0.8
150,2026-11-11,0.3,60,1,8.5,98.13,30,0.8
844,2026-11-11,0.3,12,2,0.0,84.07,12,0.8
844,2026-11-11,0.3,28,2,0.0,84.07,28,0.8
844,2026-11-11,0.3,44,2,0.0,84.07,30,0.8
844,2026-11-11,0.3,60,2,0.0,84.07,30,0.8
1004,2026-11-11,0.3,80,23,147.2,98.33,80,1.7
1004,2026-11-11,0.3,186,23,141.5,96.0,186,1.7
1004,2026-11-11,0.3,293,23,141.5,96.0,200,1.7
1004,2026-11-11,0.3,400,23,141.5,96.0,200,1.7
1004,2026-11-11,0.3,80,22,103.3,78.82,80,1.6
1004,2026-11-11,0.3,186,22,103.3,76.86,186,1.6
1004,2026-11-11,0.3,293,22,103.3,76.86,200,1.6
1004,2026-11-11,0.3,400,22,103.3,76.86,200,1.6
1004,2026-11-11,0.3,80,21,226.1,68.46,80,1.6
1004,2026-11-11,0.3,186,21,213.3,65.86,186,1.6
1004,2026-11-11,0.3,293,21,213.3,65.86,200,1.6
1004,2026-11-11,0.3,400,21,213.3,65.86,200,1.6
1004,2026-11-11,0.3,80,18,222.5,52.34,80,1.5
1004,2026-11-11,0.3,186,18,220.4,52.26,186,1.5
1004,2026-11-11,0.3,293,18,220.4,52.26,200,1.5
1004,2026-11-11,0.3,400,18,220.4,52.26,200,1.5
1004,2026-11-11,0.3,80,18,220.4,56.31,80,1.5
1004,2026-11-11,0.3,186,18,220.4,52.78,186,1.5
1004,2026-11-11,0.3,293,18,220.4,52.78,200,1.5
1004,2026-11-11,0.3,400,18,220.4,52.78,200,1.5
1004,2026-11-11,0.3,80,18,254.1,54.46,80,1.5
1004,2026-11-11,0.3,186,18,254.1,54.46,186,1.5
1004,2026-11-11,0.3,293,18,254.1,54.46,200,1.5
1004,2026-11-11,0.3,400,18,254.1,54.46,200,1.5
1004,2026-11-11,0.3,80,18,278.1,46.02,80,1.5
1004,2026-11-11,0.3,186,18,276.4,43.15,186,1.5
1004,2026-11-11,0.3,293,18,276.4,43.15,200,1.5
1004,2026-11-11,0.3,400,18,276.4,43.15,200,1.5
1004,2026-11-11,0.3,80,16,269.3,48.91,80,1.5
1004,2026-11-11,0.3,186,16,269.3,48.91,186,1.5
1004,2026-11-11,0.3,293,16,269.3,48.91,200,1.5
1004,2026-11-11,0.3,400,16,269.3,48.91,200,1.5
