city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,31,732.9,187.99,160,318.1
149,2026-11-11,0.3,373,31,732.9,187.99,373,318.1
149,2026-11-11,0.3,586,31,732.9,187.99,400,318.1
149,2026-11-11,0.3,800,31,732.9,187.99,400,318.1
149,2026-11-11,0.3,160,25,283.0,119.04,160,244.9
149,2026-11-11,0.3,373,25,283.0,119.04,373,245.0
149,2026-11-11,0.3,586,25,283.0,119.04,400,245.0
149,2026-11-11,0.3,800,25,283.0,119.04,400,245.0
149,2026-11-11,0.3,160,22,54.7,104.03,160,193.3
149,2026-11-11,0.3,373,22,54.7,104.03,373,193.3
149,2026-11-11,0.3,586,22,54.7,104.03,400,193.3
149,2026-11-11,0.3,800,22,54.7,104.03,400,193.3
149,2026-11-11,0.3,160,23,59.2,119.61,160,175.9
149,2026-11-11,0.3,373,23,49.6,115.67,373,175.9
149,2026-11-11,0.3,586,23,49.6,115.67,400,175.9
149,2026-11-11,0.3,800,23,49.6,115.67,400,175.9
149,2026-11-11,0.3,160,24,74.4,121.92,160,186.1
149,2026-11-11,0.3,373,24,74.4,121.92,373,186.1
149,2026-11-11,0.3,586,24,74.4,121.92,400,186.1
149,2026-11-11,0.3,800,24,74.4,121.92,400,186.1
149,2026-11-11,0.3,160,26,89.1,132.84,160,189.9
149,2026-11-11,0.3,373,26,74.4,131.69,373,189.9
149,2026-11-11,0.3,586,26,74.4,131.69,400,189.9
149,2026-11-11,0.3,800,26,74.4,131.69,400,189.9
149,2026-11-11,0.3,160,27,95.1,148.55,160,175.6
149,2026-11-11,0.3,373,27,152.9,138.17,373,175.6
149,2026-11-11,0.3,586,27,152.9,138.17,400,175.6
149,2026-11-11,0.3,800,27,152.9,138.17,400,175.6
149,2026-11-11,0.3,160,26,119.9,136.76,160,153.8
149,2026-11-11,0.3,373,26,119.9,136.76,373,153.8
149,2026-11-11,0.3,586,26,119.9,136.76,400,153.8
149,2026-11-11,0.3,800,26,119.9,136.76,400,153.8
149,2026-11-11,0.3,160,28,95.1,186.05,160,162.5
149,2026-11-11,0.3,373,28,104.7,180.5,373,162.6
149,2026-11-11,0.3,586,28,163.5,176.69,400,162.6
149,2026-11-11,0.3,800,28,163.5,176.69,400,162.6
149,2026-11-11,0.3,160,28,148.6,159.23,160,153.4
149,2026-11-11,0.3,373,28,148.6,159.23,373,153.4
149,2026-11-11,0.3,586,28,148.6,159.23,400,153.4
149,2026-11-11,0.3,800,28,148.6,159.23,400,153.4
149,2026-11-11,0.3,160,31,166.7,183.69,160,143.1
149,2026-11-11,0.3,373,31,166.7,183.69,373,143.1
149,2026-11-11,0.3,586,31,152.9,165.13,400,143.2
