city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,67,461.3,262.95,160,5.5
149,2026-11-11,0.3,373,67,461.3,262.95,373,5.5
149,2026-11-11,0.3,586,67,461.3,262.95,400,5.5
149,2026-11-11,0.3,800,67,461.3,262.95,400,5.5
149,2026-11-11,0.3,160,68,470.9,247.24,160,5.2
149,2026-11-11,0.3,373,68,470.9,247.24,373,5.2
149,2026-11-11,0.3,586,68,470.9,247.24,400,5.2
149,2026-11-11,0.3,800,68,470.9,247.24,400,5.2
149,2026-11-11,0.3,160,58,81.3,218.98,160,4.7
149,2026-11-11,0.3,373,58,106.7,218.94,373,4.7
149,2026-11-11,0.3,586,58,106.7,218.94,400,4.7
149,2026-11-11,0.3,800,58,106.7,218.94,400,4.7
149,2026-11-11,0.3,160,56,23.2,209.88,160,4.6
149,2026-11-11,0.3,373,56,23.2,208.29,373,4.6
149,2026-11-11,0.3,586,56,23.2,208.29,400,4.6
149,2026-11-11,0.3,800,56,23.2,208.29,400,4.6
149,2026-11-11,0.3,160,54,23.6,200.04,160,4.6
149,2026-11-11,0.3,373,54,23.6,193.63,373,4.6
149,2026-11-11,0.3,586,54,23.6,193.63,400,4.6
149,2026-11-11,0.3,800,54,23.6,193.63,400,4.6
149,2026-11-11,0.3,160,50,52.7,150.36,160,4.3
149,2026-11-11,0.3,373,50,52.7,150.36,373,4.4
149,2026-11-11,0.3,586,50,52.7,150.36,400,4.4
149,2026-11-11,0.3,800,50,52.7,150.36,400,4.4
149,2026-11-11,0.3,160,47,43.7,143.09,160,4.2
149,2026-11-11,0.3,373,47,43.7,138.83,373,4.2
149,2026-11-11,0.3,586,47,43.7,136.38,400,4.2
149,2026-11-11,0.3,800,47,43.7,136.38,400,4.2
149,2026-11-11,0.3,160,49,96.8,171.23,160,4.4
149,2026-11-11,0.3,373,50,45.1,162.13,373,4.4
149,2026-11-11,0.3,586,50,45.1,162.13,400,4.4
149,2026-11-11,0.3,800,50,45.1,162.13,400,4.4
149,2026-11-11,0.3,160,46,133.5,156.36,160,4.2
149,2026-11-11,0.3,373,46,133.5,156.36,373,4.2
149,2026-11-11,0.3,586,46,133.5,156.36,400,4.2
149,2026-11-11,0.3,800,46,133.5,156.36,400,4.2
149,2026-11-11,0.3,160,41,195.7,123.29,160,3.9
149,2026-11-11,0.3,373,41,195.7,123.29,373,3.9
149,2026-11-11,0.3,586,41,195.7,123.29,400,3.9
149,2026-11-11,0.3,800,41,195.7,123.29,400,3.9
149,2026-11-11,0.3,160,39,161.8,120.47,160,3.8
149,2026-11-11,0.3,373,39,150.7,113.62,373,3.8
149,2026-11-11,0.3,586,39,150.7,113.62,400,3.8
149,2026-11-11,0.3,800,39,150.7,113.62,400,3.8
149,2026-11-11,0.3,160,35,213.0,117.33,160,3.6
149,2026-11-11,0.3,373,35,171.2,108.24,373,3.6
149,2026-11-11,0.3,586,35,171.2,108.24,400,3.6
149,2026-11-11,0.3,800,35,171.2,108.24,400,3.6
149,2026-11-11,0.3,160,27,292.7,87.89,160,3.2
