city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,46,399.1,221.17,160,4.3
149,2026-11-11,0.3,373,46,399.1,221.17,373,4.3
149,2026-11-11,0.3,586,46,399.1,221.17,400,4.3
149,2026-11-11,0.3,800,46,399.1,221.17,400,4.3
149,2026-11-11,0.3,160,44,238.4,227.12,160,4.1
149,2026-11-11,0.3,373,44,218.0,214.99,373,4.1
149,2026-11-11,0.3,586,44,218.0,214.99,400,4.1
149,2026-11-11,0.3,800,44,218.0,214.99,400,4.1
149,2026-11-11,0.3,160,40,62.7,193.52,160,3.8
149,2026-11-11,0.3,373,40,62.7,193.52,373,3.8
149,2026-11-11,0.3,586,40,62.7,193.52,400,3.8
149,2026-11-11,0.3,800,40,62.7,193.52,400,3.8
149,2026-11-11,0.3,160,39,0.2,189.01,160,3.8
149,2026-11-11,0.3,373,39,0.2,184.68,373,3.8
149,2026-11-11,0.3,586,39,0.2,184.68,400,3.8
149,2026-11-11,0.3,800,39,0.2,184.68,400,3.8
149,2026-11-11,0.3,160,43,24.9,194.15,160,4.0
149,2026-11-11,0.3,373,43,24.9,194.15,373,4.0
149,2026-11-11,0.3,586,43,24.9,194.15,400,4.0
149,2026-11-11,0.3,800,43,24.9,194.15,400,4.0
149,2026-11-11,0.3,160,41,52.5,199.15,160,3.9
149,2026-11-11,0.3,373,41,52.5,193.57,373,3.9
149,2026-11-11,0.3,586,41,79.0,185.63,400,3.9
149,2026-11-11,0.3,800,41,79.0,185.63,400,3.9
149,2026-11-11,0.3,160,39,135.3,187.22,160,3.8
149,2026-11-11,0.3,373,39,129.0,175.55,373,3.8
149,2026-11-11,0.3,586,39,129.0,175.55,400,3.8
149,2026-11-11,0.3,800,39,129.0,175.55,400,3.8
149,2026-11-11,0.3,160,41,188.8,194.11,160,3.9
149,2026-11-11,0.3,373,41,188.8,194.11,373,3.9
149,2026-11-11,0.3,586,41,188.8,194.11,400,3.9
149,2026-11-11,0.3,800,41,188.8,194.11,400,3.9
149,2026-11-11,0.3,160,45,183.7,196.3,160,4.1
149,2026-11-11,0.3,373,45,183.7,196.3,373,4.1
149,2026-11-11,0.3,586,45,183.7,196.3,400,4.1
149,2026-11-11,0.3,800,45,183.7,196.3,400,4.1
149,2026-11-11,0.3,160,43,332.6,202.07,160,4.0
149,2026-11-11,0.3,373,43,332.6,202.07,373,4.0
149,2026-11-11,0.3,586,43,332.6,202.07,400,4.0
149,2026-11-11,0.3,800,43,332.6,202.07,400,4.0
149,2026-11-11,0.3,160,45,353.0,208.25,160,4.1
149,2026-11-11,0.3,373,45,447.3,201.19,373,4.1
149,2026-11-11,0.3,586,45,447.3,201.19,400,4.1
149,2026-11-11,0.3,800,45,447.3,201.19,400,4.1
149,2026-11-11,0.3,160,45,351.8,221.08,160,4.0
149,2026-11-11,0.3,373,45,350.4,207.53,373,4.0
149,2026-11-11,0.3,586,45,350.4,207.53,400,4.0
149,2026-11-11,0.3,800,45,350.4,207.53,400,4.0
149,2026-11-11,0.3,160,39,401.7,192.83,160,3.8
149,2026-11-11,0.3,373,39,497.6,190.94,373,3.8
149,2026-11-11,0.3,586,39,497.6,190.94,400,3.8
149,2026-11-11,0.3,800,39,497.6,190.94,400,3.8
149,2026-11-11,0.3,160,35,550.3,148.39,160,3.6
149,2026-11-11,0.3,373,35,550.3,148.39,373,3.6
149,2026-11-11,0.3,586,35,550.3,148.39,400,3.6
149,2026-11-11,0.3,800,35,550.3,148.39,400,3.6
149,2026-11-11,0.3,160,36,686.7,170.37,160,3.7
149,2026-11-11,0.3,373,36,713.1,164.36,373,3.7
149,2026-11-11,0.3,586,36,713.1,164.36,400,3.7
149,2026-11-11,0.3,800,36,713.1,164.36,400,3.7
149,2026-11-11,0.3,160,34,793.0,168.59,160,3.6
149,2026-11-11,0.3,373,34,793.0,168.59,373,3.6
149,2026-11-11,0.3,586,34,793.0,168.59,400,3.6
149,2026-11-11,0.3,800,34,793.0,168.59,400,3.6
1,2026-11-11,0.3,80,19,60.7,63.69,80,1.5
1,2026-11-11,0.3,186,19,60.7,63.28,186,1.5
1,2026-11-11,0.3,293,19,60.7,63.28,200,1.5
1,2026-11-11,0.3,400,19,60.7,63.28,200,1.5
1,2026-11-11,0.3,80,25,29.7,87.53,80,1.7
