city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,79,276.9,371.78,160,26.9
149,2026-11-11,0.3,373,80,310.0,355.17,373,26.9
149,2026-11-11,0.3,586,80,310.0,355.17,400,26.9
149,2026-11-11,0.3,800,80,310.0,355.17,400,26.9
149,2026-11-11,0.3,160,71,47.9,289.64,160,21.6
149,2026-11-11,0.3,373,71,47.9,289.64,373,21.6
149,2026-11-11,0.3,586,71,47.9,289.64,400,21.6
149,2026-11-11,0.3,800,71,47.9,289.64,400,21.6
149,2026-11-11,0.3,160,67,87.4,261.21,160,20.8
149,2026-11-11,0.3,373,67,55.8,260.49,373,20.8
149,2026-11-11,0.3,586,67,55.8,260.49,400,20.8
149,2026-11-11,0.3,800,67,55.8,260.49,400,20.8
149,2026-11-11,0.3,160,60,25.3,227.66,160,19.3
149,2026-11-11,0.3,373,60,25.3,218.91,373,19.3
149,2026-11-11,0.3,586,60,25.3,218.91,400,19.3
149,2026-11-11,0.3,800,60,25.3,218.91,400,19.3
149,2026-11-11,0.3,160,54,149.9,203.39,160,18.3
149,2026-11-11,0.3,373,54,149.9,203.39,373,18.3
149,2026-11-11,0.3,586,54,149.9,203.39,400,18.3
149,2026-11-11,0.3,800,54,149.9,203.39,400,18.3
149,2026-11-11,0.3,160,53,132.8,186.14,160,18.1
149,2026-11-11,0.3,373,53,132.8,186.14,373,18.1
149,2026-11-11,0.3,586,53,132.8,186.14,400,18.1
149,2026-11-11,0.3,800,53,132.8,186.14,400,18.1
149,2026-11-11,0.3,160,47,121.5,172.8,160,16.9
149,2026-11-11,0.3,373,47,153.7,171.28,373,16.9
149,2026-11-11,0.3,586,47,180.0,170.85,400,16.9
149,2026-11-11,0.3,800,47,180.0,170.85,400,16.9
149,2026-11-11,0.3,160,50,187.1,184.82,160,17.4
149,2026-11-11,0.3,373,50,187.1,184.82,373,17.4
149,2026-11-11,0.3,586,50,187.1,184.82,400,17.4
149,2026-11-11,0.3,800,50,187.1,184.82,400,17.4
149,2026-11-11,0.3,160,47,211.3,153.57,160,16.9
149,2026-11-11,0.3,373,47,211.3,153.57,373,16.9
149,2026-11-11,0.3,586,47,211.3,153.57,400,16.9
149,2026-11-11,0.3,800,47,211.3,153.57,400,16.9
149,2026-11-11,0.3,160,40,179.1,142.43,160,15.3
149,2026-11-11,0.3,373,40,271.3,138.19,373,15.3
149,2026-11-11,0.3,586,40,271.3,138.19,400,15.3
149,2026-11-11,0.3,800,40,271.3,138.19,400,15.3
149,2026-11-11,0.3,160,29,194.9,109.92,160,12.7
149,2026-11-11,0.3,373,29,211.3,108.77,373,12.7
149,2026-11-11,0.3,586,29,211.3,108.77,400,12.7
149,2026-11-11,0.3,800,29,211.3,108.77,400,12.7
149,2026-11-11,0.3,160,18,213.5,65.52,160,10.1
149,2026-11-11,0.3,373,18,213.5,65.52,373,10.1
149,2026-11-11,0.3,586,18,213.5,65.52,400,10.1
149,2026-11-11,0.3,800,18,213.5,65.52,400,10.1
126,2026-11-11,0.3,12,3,20.0,6.47,12,2.3
126,2026-11-11,0.3,28,3,20.0,6.47,28,2.3
126,2026-11-11,0.3,44,3,20.0,6.47,30,2.3
126,2026-11-11,0.3,60,3,20.0,6.47,30,2.3
1004,2026-11-11,0.3,80,14,438.5,98.66,80,5.3
1004,2026-11-11,0.3,186,14,438.5,98.66,186,5.3
1004,2026-11-11,0.3,293,14,438.5,98.66,200,5.3
1004,2026-11-11,0.3,400,14,438.5,98.66,200,5.3
