city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,40,54.0,168.13,160,4.2
149,2026-11-11,0.3,373,40,54.0,168.13,373,4.2
149,2026-11-11,0.3,586,40,54.0,168.13,400,4.2
149,2026-11-11,0.3,800,40,54.0,168.13,400,4.2
149,2026-11-11,0.3,160,37,54.0,145.47,160,3.9
149,2026-11-11,0.3,373,37,54.0,130.27,373,3.9
149,2026-11-11,0.3,586,37,54.0,130.27,400,3.9
149,2026-11-11,0.3,800,37,54.0,130.27,400,3.9
149,2026-11-11,0.3,160,32,54.0,119.06,160,3.6
149,2026-11-11,0.3,373,32,54.0,119.06,373,3.6
149,2026-11-11,0.3,586,32,54.0,117.37,400,3.6
149,2026-11-11,0.3,800,32,54.0,117.37,400,3.6
149,2026-11-11,0.3,160,26,54.0,83.89,160,3.3
149,2026-11-11,0.3,373,26,54.0,83.89,373,3.3
149,2026-11-11,0.3,586,26,54.0,83.89,400,3.3
149,2026-11-11,0.3,800,26,54.0,83.89,400,3.3
149,2026-11-11,0.3,160,19,54.0,64.8,160,2.9
149,2026-11-11,0.3,373,19,54.0,64.8,373,2.9
149,2026-11-11,0.3,586,19,54.0,64.8,400,2.9
149,2026-11-11,0.3,800,19,54.0,64.8,400,2.9
149,2026-11-11,0.3,160,14,82.1,39.56,160,2.5
149,2026-11-11,0.3,373,14,82.1,39.56,373,2.5
149,2026-11-11,0.3,586,14,82.1,39.56,400,2.5
149,2026-11-11,0.3,800,14,82.1,39.56,400,2.5
149,2026-11-11,0.3,160,13,54.0,43.76,160,2.5
149,2026-11-11,0.3,373,13,54.0,43.58,373,2.5
149,2026-11-11,0.3,586,13,82.1,35.64,400,2.5
149,2026-11-11,0.3,800,13,82.1,35.64,400,2.5
149,2026-11-11,0.3,160,11,54.0,25.54,160,2.4
149,2026-11-11,0.3,373,11,54.0,25.54,373,2.4
149,2026-11-11,0.3,586,11,54.0,25.54,400,2.4
149,2026-11-11,0.3,800,11,54.0,25.54,400,2.4
149,2026-11-11,0.3,160,11,105.6,27.04,160,2.4
149,2026-11-11,0.3,373,11,145.7,23.35,373,2.4
149,2026-11-11,0.3,586,11,145.7,23.35,400,2.4
149,2026-11-11,0.3,800,11,145.7,23.35,400,2.4
149,2026-11-11,0.3,160,9,150.0,23.46,160,2.2
149,2026-11-11,0.3,373,9,150.0,23.46,373,2.2
149,2026-11-11,0.3,586,9,150.0,23.46,400,2.2
149,2026-11-11,0.3,800,9,150.0,23.46,400,2.2
