city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,41,26.1,177.24,160,4.1
149,2026-11-11,0.3,373,41,53.9,173.48,373,4.1
149,2026-11-11,0.3,586,41,53.9,173.48,400,4.1
149,2026-11-11,0.3,800,41,53.9,173.48,400,4.1
149,2026-11-11,0.3,160,24,162.5,71.26,160,3.1
149,2026-11-11,0.3,373,24,157.8,69.72,373,3.1
149,2026-11-11,0.3,586,24,157.8,69.72,400,3.1
149,2026-11-11,0.3,800,24,157.8,69.72,400,3.1
149,2026-11-11,0.3,160,3,95.0,7.6,160,1.8
149,2026-11-11,0.3,373,3,67.2,6.81,373,1.8
149,2026-11-11,0.3,586,3,67.2,6.81,400,1.8
149,2026-11-11,0.3,800,3,67.2,6.81,400,1.8
149,2026-11-11,0.3,160,37,95.0,142.2,160,3.6
149,2026-11-11,0.3,373,37,95.0,142.2,373,3.6
149,2026-11-11,0.3,586,37,67.2,141.82,400,3.6
149,2026-11-11,0.3,800,37,67.2,141.82,400,3.6
149,2026-11-11,0.3,160,5,95.0,37.05,160,1.9
149,2026-11-11,0.3,373,5,95.0,37.05,373,1.9
149,2026-11-11,0.3,586,5,67.2,36.69,400,1.9
149,2026-11-11,0.3,800,5,67.2,36.69,400,1.9
149,2026-11-11,0.3,160,39,95.0,132.16,160,3.7
149,2026-11-11,0.3,373,39,74.0,127.79,373,3.7
149,2026-11-11,0.3,586,39,74.0,127.79,400,3.7
149,2026-11-11,0.3,800,39,74.0,127.79,400,3.7
149,2026-11-11,0.3,160,10,131.2,48.47,160,2.2
149,2026-11-11,0.3,373,10,131.2,48.47,373,2.2
149,2026-11-11,0.3,586,10,131.2,48.47,400,2.2
149,2026-11-11,0.3,800,10,131.2,48.47,400,2.2
149,2026-11-11,0.3,160,58,248.5,248.01,160,4.7
149,2026-11-11,0.3,373,58,279.6,223.79,373,4.7
149,2026-11-11,0.3,586,58,279.6,223.79,400,4.7
149,2026-11-11,0.3,800,58,279.6,223.79,400,4.7
149,2026-11-11,0.3,160,50,98.7,203.72,160,4.3
149,2026-11-11,0.3,373,50,98.7,203.72,373,4.3
149,2026-11-11,0.3,586,50,98.7,203.72,400,4.3
149,2026-11-11,0.3,800,50,98.7,203.72,400,4.3
149,2026-11-11,0.3,160,11,103.4,43.87,160,2.2
149,2026-11-11,0.3,373,11,103.4,43.87,373,2.2
149,2026-11-11,0.3,586,11,103.4,43.87,400,2.2
149,2026-11-11,0.3,800,11,103.4,43.87,400,2.2
149,2026-11-11,0.3,160,10,192.8,44.18,160,2.2
149,2026-11-11,0.3,373,10,192.8,44.18,373,2.2
149,2026-11-11,0.3,586,10,192.8,44.18,400,2.2
149,2026-11-11,0.3,800,10,192.8,44.18,400,2.2
149,2026-11-11,0.3,160,21,247.6,79.37,160,2.8
149,2026-11-11,0.3,373,21,251.1,75.87,373,2.8
149,2026-11-11,0.3,586,21,251.1,75.87,400,2.9
149,2026-11-11,0.3,800,21,251.1,75.87,400,2.9
149,2026-11-11,0.3,160,22,213.2,83.45,160,2.9
149,2026-11-11,0.3,373,22,213.2,82.43,373,2.9
149,2026-11-11,0.3,586,22,213.2,82.43,400,2.9
149,2026-11-11,0.3,800,22,213.2,82.43,400,2.9
149,2026-11-11,0.3,160,51,177.0,206.01,160,4.3
149,2026-11-11,0.3,373,51,177.0,206.01,373,4.3
149,2026-11-11,0.3,586,51,177.0,206.01,400,4.3
149,2026-11-11,0.3,800,51,177.0,206.01,400,4.3
149,2026-11-11,0.3,160,56,177.0,232.41,160,4.6
149,2026-11-11,0.3,373,56,177.0,232.41,373,4.6
149,2026-11-11,0.3,586,56,177.0,232.41,400,4.6
149,2026-11-11,0.3,800,56,177.0,232.41,400,4.6
149,2026-11-11,0.3,160,30,243.2,112.09,160,3.3
149,2026-11-11,0.3,373,30,211.6,108.79,373,3.3
149,2026-11-11,0.3,586,30,218.2,104.09,400,3.3
149,2026-11-11,0.3,800,30,218.2,104.09,400,3.3
149,2026-11-11,0.3,160,94,2622.3,497.02,160,6.4
149,2026-11-11,0.3,373,94,2634.8,486.37,373,6.4
149,2026-11-11,0.3,586,94,2634.8,486.37,400,6.4
149,2026-11-11,0.3,800,94,2634.8,486.37,400,6.4
149,2026-11-11,0.3,160,47,224.7,190.7,160,4.2
149,2026-11-11,0.3,373,47,203.3,175.59,373,4.2
149,2026-11-11,0.3,586,47,203.3,175.59,400,4.2
149,2026-11-11,0.3,800,47,203.3,175.59,400,4.2
149,2026-11-11,0.3,160,11,296.4,38.64,160,2.3
149,2026-11-11,0.3,373,11,296.4,38.64,373,2.3
149,2026-11-11,0.3,586,11,296.4,38.64,400,2.3
149,2026-11-11,0.3,800,11,296.4,38.64,400,2.3
149,2026-11-11,0.3,160,36,281.3,125.0,160,3.6
149,2026-11-11,0.3,373,36,296.4,112.45,373,3.6
149,2026-11-11,0.3,586,36,296.4,112.45,400,3.6
149,2026-11-11,0.3,800,36,296.4,112.45,400,3.6
1,2026-11-11,0.3,80,19,65.7,41.54,80,1.5
1,2026-11-11,0.3,186,19,65.7,41.54,186,1.5
1,2026-11-11,0.3,293,19,65.7,41.54,200,1.5
1,2026-11-11,0.3,400,19,65.7,41.54,200,1.5
1,2026-11-11,0.3,80,7,62.4,10.58,80,1.2
1,2026-11-11,0.3,186,7,62.4,10.58,186,1.2
1,2026-11-11,0.3,293,7,62.4,10.58,200,1.2
1,2026-11-11,0.3,400,7,62.4,10.58,200,1.2
