city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,44,576.6,212.0,160,639.2
149,2026-11-11,0.3,373,44,586.2,208.25,373,639.2
149,2026-11-11,0.3,586,44,586.2,208.25,400,639.2
149,2026-11-11,0.3,800,44,586.2,208.25,400,639.2
149,2026-11-11,0.3,160,18,60.0,55.67,160,187.6
149,2026-11-11,0.3,373,18,60.0,55.67,373,187.6
149,2026-11-11,0.3,586,18,60.0,55.67,400,187.6
149,2026-11-11,0.3,800,18,60.0,55.67,400,187.6
149,2026-11-11,0.3,160,16,60.0,55.47,160,152.8
149,2026-11-11,0.3,373,16,60.0,55.07,373,152.8
149,2026-11-11,0.3,586,16,60.0,55.07,400,152.8
149,2026-11-11,0.3,800,16,60.0,55.07,400,152.8
149,2026-11-11,0.3,160,14,60.0,55.69,160,117.5
149,2026-11-11,0.3,373,14,60.0,54.13,373,117.5
149,2026-11-11,0.3,586,14,60.0,54.13,400,117.5
149,2026-11-11,0.3,800,14,60.0,54.13,400,117.5
149,2026-11-11,0.3,160,11,60.0,35.14,160,89.1
149,2026-11-11,0.3,373,11,60.0,34.52,373,89.1
149,2026-11-11,0.3,586,11,60.0,34.52,400,89.1
149,2026-11-11,0.3,800,11,60.0,34.52,400,89.1
149,2026-11-11,0.3,160,10,79.5,40.7,160,74.0
149,2026-11-11,0.3,373,10,79.5,36.36,373,74.0
149,2026-11-11,0.3,586,10,79.5,36.36,400,74.0
149,2026-11-11,0.3,800,10,79.5,36.36,400,74.0
1,2026-11-11,0.3,80,14,71.9,87.64,80,24.8
1,2026-11-11,0.3,186,14,71.9,87.64,186,24.8
1,2026-11-11,0.3,293,14,71.9,87.64,200,24.8
1,2026-11-11,0.3,400,14,71.9,87.64,200,24.8
