city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,17,31.7,58.22,160,3.8
149,2026-11-11,0.3,373,17,31.7,56.86,373,3.8
149,2026-11-11,0.3,586,17,31.7,56.86,400,3.8
149,2026-11-11,0.3,800,17,31.7,56.86,400,3.8
149,2026-11-11,0.3,160,13,60.4,40.7,160,3.6
149,2026-11-11,0.3,373,13,60.4,34.56,373,3.6
149,2026-11-11,0.3,586,13,60.4,34.56,400,3.6
149,2026-11-11,0.3,800,13,60.4,34.56,400,3.6
149,2026-11-11,0.3,160,9,95.2,25.33,160,3.5
149,2026-11-11,0.3,373,9,94.7,24.32,373,3.5
149,2026-11-11,0.3,586,9,94.7,24.32,400,3.5
149,2026-11-11,0.3,800,9,94.7,24.32,400,3.5
149,2026-11-11,0.3,160,24,104.9,73.12,160,5.2
149,2026-11-11,0.3,373,24,104.9,73.12,373,5.2
149,2026-11-11,0.3,586,24,104.9,73.12,400,5.2
149,2026-11-11,0.3,800,24,104.9,73.12,400,5.2
149,2026-11-11,0.3,160,19,128.5,57.42,160,4.2
149,2026-11-11,0.3,373,19,128.5,57.42,373,4.2
149,2026-11-11,0.3,586,19,60.4,53.11,400,4.2
149,2026-11-11,0.3,800,19,60.4,53.11,400,4.2
149,2026-11-11,0.3,160,44,64.4,173.41,160,6.2
149,2026-11-11,0.3,373,44,96.6,153.23,373,6.2
149,2026-11-11,0.3,586,44,96.6,153.23,400,6.2
149,2026-11-11,0.3,800,44,96.6,153.23,400,6.2
149,2026-11-11,0.3,160,19,99.4,53.97,160,4.1
149,2026-11-11,0.3,373,19,94.9,46.43,373,4.1
149,2026-11-11,0.3,586,19,94.9,46.43,400,4.1
149,2026-11-11,0.3,800,19,94.9,46.43,400,4.1
149,2026-11-11,0.3,160,18,109.5,51.02,160,3.9
149,2026-11-11,0.3,373,18,110.5,48.17,373,3.9
149,2026-11-11,0.3,586,18,110.5,48.17,400,3.9
149,2026-11-11,0.3,800,18,110.5,48.17,400,3.9
149,2026-11-11,0.3,160,19,115.1,57.9,160,4.1
149,2026-11-11,0.3,373,19,103.2,53.75,373,4.1
149,2026-11-11,0.3,586,19,103.2,53.75,400,4.1
149,2026-11-11,0.3,800,19,103.2,53.75,400,4.1
149,2026-11-11,0.3,160,46,115.7,163.08,160,6.3
149,2026-11-11,0.3,373,46,150.3,163.06,373,6.3
149,2026-11-11,0.3,586,46,150.3,163.06,400,6.3
149,2026-11-11,0.3,800,46,150.3,163.06,400,6.3
149,2026-11-11,0.3,160,40,92.8,141.42,160,5.7
149,2026-11-11,0.3,373,40,95.8,138.29,373,5.7
149,2026-11-11,0.3,586,40,95.8,138.29,400,5.7
149,2026-11-11,0.3,800,40,95.8,138.29,400,5.7
149,2026-11-11,0.3,160,38,123.2,148.03,160,5.5
149,2026-11-11,0.3,373,38,120.1,143.61,373,5.5
149,2026-11-11,0.3,586,38,120.1,143.61,400,5.5
149,2026-11-11,0.3,800,38,120.1,143.61,400,5.5
149,2026-11-11,0.3,160,34,109.1,131.93,160,5.2
149,2026-11-11,0.3,373,34,168.0,122.25,373,5.2
149,2026-11-11,0.3,586,34,168.0,122.25,400,5.2
149,2026-11-11,0.3,800,34,168.0,122.25,400,5.2
149,2026-11-11,0.3,160,20,82.6,77.41,160,4.1
149,2026-11-11,0.3,373,20,133.2,76.43,373,4.1
149,2026-11-11,0.3,586,20,133.2,76.43,400,4.1
149,2026-11-11,0.3,800,20,133.2,76.43,400,4.1
149,2026-11-11,0.3,160,60,348.2,229.45,160,7.2
149,2026-11-11,0.3,373,60,348.2,229.45,373,7.2
149,2026-11-11,0.3,586,60,348.2,229.45,400,7.2
149,2026-11-11,0.3,800,60,348.2,229.45,400,7.2
149,2026-11-11,0.3,160,38,137.1,121.99,160,5.5
149,2026-11-11,0.3,373,38,157.7,118.54,373,5.5
149,2026-11-11,0.3,586,38,157.7,118.54,400,5.5
149,2026-11-11,0.3,800,38,157.7,118.54,400,5.5
149,2026-11-11,0.3,160,23,171.6,63.42,160,4.3
149,2026-11-11,0.3,373,23,171.6,63.42,373,4.3
149,2026-11-11,0.3,586,23,171.6,63.42,400,4.3
149,2026-11-11,0.3,800,23,171.6,63.42,400,4.3
149,2026-11-11,0.3,160,21,174.1,69.26,160,4.2
149,2026-11-11,0.3,373,21,169.1,64.22,373,4.2
149,2026-11-11,0.3,586,21,169.1,64.22,400,4.2
149,2026-11-11,0.3,800,21,169.1,64.22,400,4.2
149,2026-11-11,0.3,160,41,149.1,136.01,160,5.7
149,2026-11-11,0.3,373,41,133.1,129.16,373,5.7
149,2026-11-11,0.3,586,41,133.1,129.16,400,5.7
149,2026-11-11,0.3,800,41,133.1,129.16,400,5.7
149,2026-11-11,0.3,160,17,203.2,45.82,160,3.8
149,2026-11-11,0.3,373,17,203.2,45.82,373,3.8
149,2026-11-11,0.3,586,17,203.2,45.82,400,3.8
149,2026-11-11,0.3,800,17,203.2,45.82,400,3.8
149,2026-11-11,0.3,160,58,165.7,220.93,160,7.1
149,2026-11-11,0.3,373,58,249.4,219.22,373,7.1
149,2026-11-11,0.3,586,58,249.4,219.22,400,7.1
149,2026-11-11,0.3,800,58,249.4,219.22,400,7.1
149,2026-11-11,0.3,160,60,231.5,236.26,160,7.2
