city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,96,1600.9,455.21,160,7.0
149,2026-11-11,0.3,373,95,1570.0,451.81,373,7.0
149,2026-11-11,0.3,586,95,1570.0,451.81,400,7.0
149,2026-11-11,0.3,800,95,1570.0,451.81,400,7.0
149,2026-11-11,0.3,160,79,447.9,315.44,160,5.8
149,2026-11-11,0.3,373,79,447.9,315.44,373,5.8
149,2026-11-11,0.3,586,79,447.9,315.44,400,5.8
149,2026-11-11,0.3,800,79,447.9,315.44,400,5.8
149,2026-11-11,0.3,160,64,107.9,250.05,160,5.0
149,2026-11-11,0.3,373,64,107.9,250.05,373,5.0
149,2026-11-11,0.3,586,64,107.9,250.05,400,5.0
149,2026-11-11,0.3,800,64,107.9,250.05,400,5.0
149,2026-11-11,0.3,160,49,104.6,175.32,160,4.3
149,2026-11-11,0.3,373,49,113.7,169.83,373,4.3
149,2026-11-11,0.3,586,49,113.7,169.83,400,4.3
149,2026-11-11,0.3,800,49,113.7,169.83,400,4.3
149,2026-11-11,0.3,160,40,104.6,128.15,160,3.8
149,2026-11-11,0.3,373,40,104.6,128.15,373,3.8
149,2026-11-11,0.3,586,40,104.6,128.15,400,3.8
149,2026-11-11,0.3,800,40,104.6,128.15,400,3.8
149,2026-11-11,0.3,160,29,107.9,100.06,160,3.3
149,2026-11-11,0.3,373,29,107.9,100.06,373,3.3
149,2026-11-11,0.3,586,29,107.9,100.06,400,3.3
149,2026-11-11,0.3,800,29,107.9,100.06,400,3.3
149,2026-11-11,0.3,160,23,138.6,95.82,160,3.0
149,2026-11-11,0.3,373,23,144.3,93.82,373,3.0
149,2026-11-11,0.3,586,23,144.3,93.82,400,3.0
149,2026-11-11,0.3,800,23,144.3,93.82,400,3.0
149,2026-11-11,0.3,160,21,221.8,89.34,160,2.9
149,2026-11-11,0.3,373,21,221.8,89.34,373,2.9
149,2026-11-11,0.3,586,21,221.8,89.34,400,2.9
149,2026-11-11,0.3,800,21,221.8,89.34,400,2.9
149,2026-11-11,0.3,160,16,284.6,72.98,160,2.6
149,2026-11-11,0.3,373,16,245.8,70.41,373,2.6
149,2026-11-11,0.3,586,16,245.8,70.41,400,2.6
149,2026-11-11,0.3,800,16,245.8,70.41,400,2.6
1,2026-11-11,0.3,80,18,99.1,58.24,80,1.6
1,2026-11-11,0.3,186,18,100.1,58.06,186,1.6
1,2026-11-11,0.3,293,18,100.1,58.06,200,1.6
1,2026-11-11,0.3,400,18,100.1,58.06,200,1.6
1,2026-11-11,0.3,80,17,99.1,52.97,80,1.5
1,2026-11-11,0.3,186,17,99.1,52.97,186,1.5
1,2026-11-11,0.3,293,17,99.1,52.97,200,1.5
1,2026-11-11,0.3,400,17,99.1,52.97,200,1.5
844,2026-11-11,0.3,12,2,19.5,14.43,12,0.7
844,2026-11-11,0.3,28,2,19.5,14.43,28,0.7
844,2026-11-11,0.3,44,2,19.5,14.43,30,0.7
844,2026-11-11,0.3,60,2,19.5,14.43,30,0.7
