city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,17,137.7,47.7,160,3.2
149,2026-11-11,0.3,373,17,137.7,47.7,373,3.2
149,2026-11-11,0.3,586,17,137.7,47.7,400,3.2
149,2026-11-11,0.3,800,17,137.7,47.7,400,3.2
149,2026-11-11,0.3,160,48,60.7,182.02,160,4.6
149,2026-11-11,0.3,373,48,77.3,176.91,373,4.6
149,2026-11-11,0.3,586,48,77.3,176.91,400,4.6
149,2026-11-11,0.3,800,48,77.3,176.91,400,4.6
149,2026-11-11,0.3,160,19,77.3,51.67,160,2.9
149,2026-11-11,0.3,373,19,77.3,51.67,373,2.9
149,2026-11-11,0.3,586,19,77.3,51.67,400,3.0
149,2026-11-11,0.3,800,19,77.3,51.67,400,3.0
149,2026-11-11,0.3,160,16,56.9,44.37,160,2.8
149,2026-11-11,0.3,373,16,81.1,42.65,373,2.8
149,2026-11-11,0.3,586,16,81.1,42.65,400,2.8
149,2026-11-11,0.3,800,16,81.1,42.65,400,2.8
149,2026-11-11,0.3,160,16,106.2,36.96,160,2.8
149,2026-11-11,0.3,373,16,106.2,36.96,373,2.8
149,2026-11-11,0.3,586,16,106.2,36.96,400,2.8
149,2026-11-11,0.3,800,16,106.2,36.96,400,2.8
149,2026-11-11,0.3,160,31,77.3,98.58,160,3.6
149,2026-11-11,0.3,373,31,106.2,98.32,373,3.6
149,2026-11-11,0.3,586,31,106.2,98.32,400,3.6
149,2026-11-11,0.3,800,31,106.2,98.32,400,3.6
149,2026-11-11,0.3,160,17,107.4,37.88,160,2.8
149,2026-11-11,0.3,373,17,95.2,37.73,373,2.8
149,2026-11-11,0.3,586,17,95.2,37.73,400,2.8
149,2026-11-11,0.3,800,17,95.2,37.73,400,2.8
149,2026-11-11,0.3,160,18,99.0,40.01,160,2.9
149,2026-11-11,0.3,373,18,99.0,40.01,373,2.9
149,2026-11-11,0.3,586,18,99.0,40.01,400,2.9
149,2026-11-11,0.3,800,18,99.0,40.01,400,2.9
