city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,40,123.5,257.84,160,796.5
149,2026-11-11,0.3,373,40,123.5,257.84,373,796.5
149,2026-11-11,0.3,586,40,123.5,257.84,400,796.5
149,2026-11-11,0.3,800,40,123.5,257.84,400,796.5
149,2026-11-11,0.3,160,46,386.1,312.15,160,978.8
149,2026-11-11,0.3,373,46,348.7,309.8,373,978.8
149,2026-11-11,0.3,586,46,348.7,309.8,400,978.8
149,2026-11-11,0.3,800,46,348.7,309.8,400,978.8
149,2026-11-11,0.3,160,35,21.1,248.88,160,421.6
149,2026-11-11,0.3,373,35,25.1,216.73,373,421.6
149,2026-11-11,0.3,586,35,25.1,216.73,400,421.6
149,2026-11-11,0.3,800,35,25.1,216.73,400,421.6
149,2026-11-11,0.3,160,3,71.1,3.95,160,64.2
149,2026-11-11,0.3,373,3,71.1,3.95,373,64.2
149,2026-11-11,0.3,586,3,71.1,3.95,400,64.2
149,2026-11-11,0.3,800,3,71.1,3.95,400,64.2
149,2026-11-11,0.3,160,12,71.1,78.59,160,233.1
149,2026-11-11,0.3,373,12,71.1,76.81,373,233.1
149,2026-11-11,0.3,586,12,71.1,76.81,400,233.1
149,2026-11-11,0.3,800,12,71.1,76.81,400,233.1
149,2026-11-11,0.3,160,23,71.1,148.48,160,429.8
149,2026-11-11,0.3,373,23,71.1,148.48,373,429.8
149,2026-11-11,0.3,586,23,71.1,148.48,400,429.8
149,2026-11-11,0.3,800,23,71.1,148.48,400,429.8
149,2026-11-11,0.3,160,4,98.2,14.82,160,85.7
149,2026-11-11,0.3,373,4,98.2,14.35,373,85.7
149,2026-11-11,0.3,586,4,98.2,13.44,400,85.7
149,2026-11-11,0.3,800,4,98.2,13.44,400,85.7
149,2026-11-11,0.3,160,19,98.2,128.37,160,356.5
149,2026-11-11,0.3,373,19,98.2,124.3,373,356.5
149,2026-11-11,0.3,586,19,98.2,124.3,400,356.5
149,2026-11-11,0.3,800,19,98.2,124.3,400,356.5
149,2026-11-11,0.3,160,27,98.2,178.55,160,475.5
149,2026-11-11,0.3,373,27,98.2,171.42,373,475.5
149,2026-11-11,0.3,586,27,98.2,163.21,400,475.5
149,2026-11-11,0.3,800,27,98.2,163.21,400,475.5
149,2026-11-11,0.3,160,29,107.4,173.75,160,249.5
149,2026-11-11,0.3,373,29,107.4,173.75,373,249.5
149,2026-11-11,0.3,586,29,107.4,173.75,400,249.5
149,2026-11-11,0.3,800,29,107.4,173.75,400,249.5
1,2026-11-11,0.3,80,12,0.0,36.52,80,17.8
1,2026-11-11,0.3,186,12,0.0,36.52,186,17.8
1,2026-11-11,0.3,293,12,0.0,36.52,200,17.8
1,2026-11-11,0.3,400,12,0.0,36.52,200,17.8
1,2026-11-11,0.3,80,10,0.0,28.45,80,13.7
1,2026-11-11,0.3,186,10,0.0,28.45,186,13.7
1,2026-11-11,0.3,293,10,0.0,28.45,200,13.7
1,2026-11-11,0.3,400,10,0.0,28.45,200,13.7
844,2026-11-11,0.3,12,2,0.0,14.99,12,3.5
844,2026-11-11,0.3,28,2,0.0,14.99,28,3.5
844,2026-11-11,0.3,44,2,0.0,14.99,30,3.5
844,2026-11-11,0.3,60,2,0.0,14.99,30,3.5
1004,2026-11-11,0.3,80,8,74.3,34.53,80,18.1
1004,2026-11-11,0.3,186,8,74.3,34.53,186,18.1
1004,2026-11-11,0.3,293,8,74.3,34.53,200,18.1
1004,2026-11-11,0.3,400,8,74.3,34.53,200,18.1
