city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,4,84.5,10.39,160,62.8
149,2026-11-11,0.3,373,4,84.5,10.39,373,62.8
149,2026-11-11,0.3,586,4,84.5,10.39,400,62.8
149,2026-11-11,0.3,800,4,84.5,10.39,400,62.8
149,2026-11-11,0.3,160,7,138.4,27.26,160,86.6
149,2026-11-11,0.3,373,7,138.4,20.9,373,86.6
149,2026-11-11,0.3,586,7,138.4,20.9,400,86.6
149,2026-11-11,0.3,800,7,138.4,20.9,400,86.6
149,2026-11-11,0.3,160,15,138.4,65.09,160,162.9
149,2026-11-11,0.3,373,15,138.4,59.87,373,162.9
149,2026-11-11,0.3,586,15,138.4,59.87,400,162.9
149,2026-11-11,0.3,800,15,138.4,59.87,400,162.9
149,2026-11-11,0.3,160,8,173.9,28.52,160,76.4
149,2026-11-11,0.3,373,8,167.1,28.18,373,76.4
149,2026-11-11,0.3,586,8,167.1,27.33,400,76.4
149,2026-11-11,0.3,800,8,167.1,27.33,400,76.4
149,2026-11-11,0.3,160,25,167.1,106.58,160,308.8
149,2026-11-11,0.3,373,25,167.1,98.54,373,308.8
149,2026-11-11,0.3,586,25,167.1,98.54,400,308.8
149,2026-11-11,0.3,800,25,167.1,98.54,400,308.8
149,2026-11-11,0.3,160,15,167.1,62.88,160,187.0
149,2026-11-11,0.3,373,15,173.9,59.54,373,187.0
149,2026-11-11,0.3,586,15,173.9,59.54,400,187.0
149,2026-11-11,0.3,800,15,173.9,59.54,400,187.0
149,2026-11-11,0.3,160,13,167.1,52.34,160,119.8
149,2026-11-11,0.3,373,13,175.6,50.12,373,119.8
149,2026-11-11,0.3,586,13,175.6,50.12,400,119.8
149,2026-11-11,0.3,800,13,175.6,50.12,400,119.8
149,2026-11-11,0.3,160,41,342.0,204.63,160,454.2
149,2026-11-11,0.3,373,41,352.0,197.36,373,454.2
149,2026-11-11,0.3,586,41,352.0,197.36,400,454.2
149,2026-11-11,0.3,800,41,352.0,197.36,400,454.2
149,2026-11-11,0.3,160,13,167.1,49.52,160,98.4
149,2026-11-11,0.3,373,13,167.1,45.35,373,98.4
149,2026-11-11,0.3,586,13,167.1,45.35,400,98.4
149,2026-11-11,0.3,800,13,167.1,45.35,400,98.4
149,2026-11-11,0.3,160,31,167.1,131.61,160,299.3
149,2026-11-11,0.3,373,31,167.1,130.47,373,299.3
149,2026-11-11,0.3,586,31,167.1,130.47,400,299.3
149,2026-11-11,0.3,800,31,167.1,130.47,400,299.3
149,2026-11-11,0.3,160,35,167.1,152.84,160,338.2
149,2026-11-11,0.3,373,35,167.1,152.84,373,338.2
149,2026-11-11,0.3,586,35,167.1,152.84,400,338.2
149,2026-11-11,0.3,800,35,167.1,152.84,400,338.2
149,2026-11-11,0.3,160,21,199.7,86.01,160,177.8
149,2026-11-11,0.3,373,21,206.2,77.4,373,177.8
149,2026-11-11,0.3,586,21,206.2,77.4,400,177.8
149,2026-11-11,0.3,800,21,206.2,77.4,400,177.8
