city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 14:26:58.033000-05:00,2026-11-11 14:26:58.033000-05:00,2026-11-11 14:26:58.033000-05:00,1,155,10.39,62.9
149,2026-11-11,2,2026-11-11 13:35:13.974000-05:00,2026-11-11 13:35:13.974000-05:00,2026-11-11 13:35:13.974000-05:00,1,288,20.9,86.7
149,2026-11-11,3,2026-11-11 11:49:57.231000-05:00,2026-11-11 11:49:57.231000-05:00,2026-11-11 11:49:57.231000-05:00,1,318,59.87,162.9
149,2026-11-11,4,2026-11-11 14:07:18.706000-05:00,2026-11-11 14:07:18.706000-05:00,2026-11-11 14:07:18.706000-05:00,1,376,27.33,76.4
149,2026-11-11,5,2026-11-11 10:02:26.135000-05:00,2026-11-11 10:02:26.135000-05:00,2026-11-11 10:02:26.135000-05:00,1,312,98.54,308.9
149,2026-11-11,6,2026-11-11 12:13:38.216000-05:00,2026-11-11 12:13:38.216000-05:00,2026-11-11 12:13:38.216000-05:00,1,178,59.54,187.1
149,2026-11-11,7,2026-11-11 12:41:34.338000-05:00,2026-11-11 12:41:34.338000-05:00,2026-11-11 12:41:34.338000-05:00,1,165,50.12,119.8
149,2026-11-11,8,2026-11-11 08:15:50.350000-05:00,2026-11-11 08:15:50.350000-05:00,2026-11-11 08:15:50.350000-05:00,1,307,197.36,454.2
149,2026-11-11,9,2026-11-11 12:30:08.230000-05:00,2026-11-11 12:30:08.230000-05:00,2026-11-11 12:30:08.230000-05:00,1,175,45.35,98.4
149,2026-11-11,10,2026-11-11 09:21:14.288000-05:00,2026-11-11 09:21:14.288000-05:00,2026-11-11 09:21:14.288000-05:00,1,205,130.47,299.4
149,2026-11-11,11,2026-11-11 08:57:32.733000-05:00,2026-11-11 08:57:32.733000-05:00,2026-11-11 08:57:32.733000-05:00,1,120,152.84,338.2
149,2026-11-11,12,2026-11-11 11:25:27.643000-05:00,2026-11-11 11:25:27.643000-05:00,2026-11-11 11:25:27.643000-05:00,1,250,77.4,177.8
