city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,18,98.5,72.05,160,3.0
149,2026-11-11,0.3,373,18,98.5,63.41,373,3.0
149,2026-11-11,0.3,586,18,98.5,63.41,400,3.0
149,2026-11-11,0.3,800,18,98.5,63.41,400,3.0
149,2026-11-11,0.3,160,7,75.8,26.87,160,2.1
149,2026-11-11,0.3,373,7,75.8,22.47,373,2.1
149,2026-11-11,0.3,586,7,75.8,22.47,400,2.1
149,2026-11-11,0.3,800,7,75.8,22.47,400,2.1
149,2026-11-11,0.3,160,19,75.8,62.59,160,2.9
149,2026-11-11,0.3,373,19,75.8,62.59,373,2.9
149,2026-11-11,0.3,586,19,75.8,60.11,400,2.9
149,2026-11-11,0.3,800,19,75.8,60.11,400,2.9
149,2026-11-11,0.3,160,14,110.5,46.58,160,2.5
149,2026-11-11,0.3,373,14,110.5,46.58,373,2.5
149,2026-11-11,0.3,586,14,110.5,46.58,400,2.5
149,2026-11-11,0.3,800,14,110.5,46.58,400,2.5
149,2026-11-11,0.3,160,15,110.5,51.61,160,2.6
149,2026-11-11,0.3,373,15,133.1,50.38,373,2.6
149,2026-11-11,0.3,586,15,133.1,50.38,400,2.6
149,2026-11-11,0.3,800,15,133.1,50.38,400,2.6
149,2026-11-11,0.3,160,37,110.5,119.81,160,3.8
149,2026-11-11,0.3,373,37,110.5,119.81,373,3.8
149,2026-11-11,0.3,586,37,110.5,119.81,400,3.8
149,2026-11-11,0.3,800,37,110.5,119.81,400,3.8
149,2026-11-11,0.3,160,34,110.5,106.2,160,3.6
149,2026-11-11,0.3,373,34,133.1,104.57,373,3.6
149,2026-11-11,0.3,586,34,133.1,104.57,400,3.6
149,2026-11-11,0.3,800,34,133.1,104.57,400,3.6
149,2026-11-11,0.3,160,30,110.5,101.47,160,3.4
149,2026-11-11,0.3,373,30,133.1,94.87,373,3.4
149,2026-11-11,0.3,586,30,133.1,94.87,400,3.4
149,2026-11-11,0.3,800,30,133.1,94.87,400,3.4
149,2026-11-11,0.3,160,24,133.1,71.2,160,3.0
149,2026-11-11,0.3,373,24,133.1,71.2,373,3.0
149,2026-11-11,0.3,586,24,133.1,71.2,400,3.0
