city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,36,206.8,163.36,160,4.9
149,2026-11-11,0.3,373,36,177.1,153.59,373,4.9
149,2026-11-11,0.3,586,36,177.1,153.59,400,4.9
149,2026-11-11,0.3,800,36,177.1,153.59,400,4.9
149,2026-11-11,0.3,160,31,40.5,138.77,160,4.4
149,2026-11-11,0.3,373,31,57.4,135.13,373,4.4
149,2026-11-11,0.3,586,31,57.4,135.13,400,4.4
149,2026-11-11,0.3,800,31,57.4,135.13,400,4.4
149,2026-11-11,0.3,160,33,37.2,147.66,160,4.4
149,2026-11-11,0.3,373,33,37.2,133.15,373,4.4
149,2026-11-11,0.3,586,33,37.2,133.15,400,4.4
149,2026-11-11,0.3,800,33,37.2,133.15,400,4.4
149,2026-11-11,0.3,160,31,37.2,138.46,160,4.2
149,2026-11-11,0.3,373,31,37.2,138.46,373,4.2
149,2026-11-11,0.3,586,31,37.2,138.46,400,4.2
149,2026-11-11,0.3,800,31,37.2,138.46,400,4.2
149,2026-11-11,0.3,160,37,37.2,179.67,160,4.6
149,2026-11-11,0.3,373,37,37.2,178.94,373,4.6
149,2026-11-11,0.3,586,37,37.2,178.94,400,4.6
149,2026-11-11,0.3,800,37,37.2,178.94,400,4.6
149,2026-11-11,0.3,160,33,53.7,154.16,160,4.5
149,2026-11-11,0.3,373,33,53.7,143.61,373,4.5
149,2026-11-11,0.3,586,33,53.7,143.61,400,4.5
149,2026-11-11,0.3,800,33,53.7,143.61,400,4.5
149,2026-11-11,0.3,160,37,138.4,181.93,160,4.6
149,2026-11-11,0.3,373,37,154.4,181.05,373,4.6
149,2026-11-11,0.3,586,37,154.4,181.05,400,4.6
149,2026-11-11,0.3,800,37,154.4,181.05,400,4.6
149,2026-11-11,0.3,160,36,142.7,172.34,160,4.5
149,2026-11-11,0.3,373,36,142.7,161.1,373,4.5
149,2026-11-11,0.3,586,36,142.7,161.1,400,4.5
149,2026-11-11,0.3,800,36,142.7,161.1,400,4.5
149,2026-11-11,0.3,160,39,147.8,174.52,160,5.0
149,2026-11-11,0.3,373,39,147.8,174.52,373,5.0
149,2026-11-11,0.3,586,39,147.8,174.52,400,5.0
149,2026-11-11,0.3,800,39,147.8,174.52,400,5.0
149,2026-11-11,0.3,160,41,267.4,185.94,160,4.9
149,2026-11-11,0.3,373,41,267.4,185.94,373,4.9
149,2026-11-11,0.3,586,41,267.4,185.94,400,4.9
149,2026-11-11,0.3,800,41,267.4,185.94,400,4.9
149,2026-11-11,0.3,160,38,296.3,155.21,160,4.8
149,2026-11-11,0.3,373,38,296.3,155.21,373,4.8
149,2026-11-11,0.3,586,38,296.3,155.21,400,4.8
149,2026-11-11,0.3,800,38,296.3,155.21,400,4.8
149,2026-11-11,0.3,160,32,303.7,128.25,160,4.4
149,2026-11-11,0.3,373,32,303.7,128.25,373,4.4
149,2026-11-11,0.3,586,32,303.7,128.25,400,4.4
149,2026-11-11,0.3,800,32,303.7,128.25,400,4.4
149,2026-11-11,0.3,160,31,364.5,130.22,160,4.3
149,2026-11-11,0.3,373,31,329.0,129.58,373,4.3
149,2026-11-11,0.3,586,31,329.0,129.58,400,4.3
149,2026-11-11,0.3,800,31,329.0,129.58,400,4.3
149,2026-11-11,0.3,160,29,316.2,118.27,160,4.2
149,2026-11-11,0.3,373,29,316.2,118.27,373,4.2
149,2026-11-11,0.3,586,29,316.2,118.27,400,4.2
149,2026-11-11,0.3,800,29,316.2,118.27,400,4.2
149,2026-11-11,0.3,160,23,456.7,103.46,160,3.8
149,2026-11-11,0.3,373,23,466.5,95.29,373,3.8
149,2026-11-11,0.3,586,23,466.5,95.29,400,3.8
149,2026-11-11,0.3,800,23,466.5,95.29,400,3.8
149,2026-11-11,0.3,160,16,511.4,69.14,160,3.3
149,2026-11-11,0.3,373,16,511.4,69.14,373,3.3
149,2026-11-11,0.3,586,16,511.4,69.14,400,3.3
149,2026-11-11,0.3,800,16,511.4,69.14,400,3.3
1,2026-11-11,0.3,80,15,90.0,28.14,80,1.8
1,2026-11-11,0.3,186,15,83.0,26.85,186,1.8
1,2026-11-11,0.3,293,15,90.0,26.77,200,1.8
1,2026-11-11,0.3,400,15,90.0,26.77,200,1.8
1,2026-11-11,0.3,80,16,0.0,32.64,80,1.9
1,2026-11-11,0.3,186,16,0.0,32.1,186,1.9
1,2026-11-11,0.3,293,16,0.0,32.04,200,1.9
1,2026-11-11,0.3,400,16,0.0,32.04,200,1.9
1,2026-11-11,0.3,80,19,29.9,43.43,80,2.0
1,2026-11-11,0.3,186,19,0.0,43.09,186,2.0
1,2026-11-11,0.3,293,19,0.0,43.09,200,2.0
1,2026-11-11,0.3,400,19,0.0,43.09,200,2.0
1,2026-11-11,0.3,80,13,36.0,29.86,80,1.8
1,2026-11-11,0.3,186,13,36.0,29.86,186,1.8
1,2026-11-11,0.3,293,13,36.0,29.86,200,1.8
1,2026-11-11,0.3,400,13,36.0,29.86,200,1.8
1,2026-11-11,0.3,80,10,34.4,33.76,80,1.7
1,2026-11-11,0.3,186,10,34.4,33.76,186,1.7
1,2026-11-11,0.3,293,10,34.4,33.76,200,1.7
1,2026-11-11,0.3,400,10,34.4,33.76,200,1.7
126,2026-11-11,0.3,12,3,0.0,9.0,12,0.9
126,2026-11-11,0.3,28,3,0.0,9.0,28,0.9
126,2026-11-11,0.3,44,3,0.0,9.0,30,0.9
126,2026-11-11,0.3,60,3,0.0,9.0,30,0.9
126,2026-11-11,0.3,12,3,0.0,5.48,12,1.0
126,2026-11-11,0.3,28,3,0.0,5.48,28,1.0
126,2026-11-11,0.3,44,3,0.0,5.48,30,1.0
126,2026-11-11,0.3,60,3,0.0,5.48,30,1.0
150,2026-11-11,0.3,12,1,0.0,6.15,12,0.8
150,2026-11-11,0.3,28,1,0.0,6.15,28,0.8
150,2026-11-11,0.3,44,1,0.0,6.15,30,0.8
150,2026-11-11,0.3,60,1,0.0,6.15,30,0.8
844,2026-11-11,0.3,12,1,0.0,3.67,12,0.8
844,2026-11-11,0.3,28,1,0.0,3.67,28,0.8
844,2026-11-11,0.3,44,1,0.0,3.67,30,0.8
844,2026-11-11,0.3,60,1,0.0,3.67,30,0.8
844,2026-11-11,0.3,12,1,0.0,5.74,12,0.8
844,2026-11-11,0.3,28,1,0.0,5.74,28,0.8
844,2026-11-11,0.3,44,1,0.0,5.74,30,0.8
844,2026-11-11,0.3,60,1,0.0,5.74,30,0.8
1004,2026-11-11,0.3,80,19,121.0,96.47,80,2.0
1004,2026-11-11,0.3,186,19,129.1,92.37,186,2.0
1004,2026-11-11,0.3,293,19,129.1,92.37,200,2.0
1004,2026-11-11,0.3,400,19,129.1,92.37,200,2.0
1004,2026-11-11,0.3,80,14,17.9,41.83,80,1.8
1004,2026-11-11,0.3,186,14,17.9,37.59,186,1.8
1004,2026-11-11,0.3,293,14,17.9,37.59,200,1.8
1004,2026-11-11,0.3,400,14,17.9,37.59,200,1.8
1004,2026-11-11,0.3,80,14,17.9,39.72,80,1.8
1004,2026-11-11,0.3,186,14,17.9,39.72,186,1.8
1004,2026-11-11,0.3,293,14,17.9,39.72,200,1.8
1004,2026-11-11,0.3,400,14,17.9,39.72,200,1.8
1004,2026-11-11,0.3,80,15,17.9,32.09,80,1.8
1004,2026-11-11,0.3,186,15,17.9,32.09,186,1.8
1004,2026-11-11,0.3,293,15,17.9,32.09,200,1.8
1004,2026-11-11,0.3,400,15,17.9,32.09,200,1.8
1004,2026-11-11,0.3,80,11,17.9,28.34,80,1.7
1004,2026-11-11,0.3,186,11,17.9,28.34,186,1.7
1004,2026-11-11,0.3,293,11,17.9,28.34,200,1.7
1004,2026-11-11,0.3,400,11,17.9,28.34,200,1.7
1004,2026-11-11,0.3,80,11,17.9,24.0,80,1.7
1004,2026-11-11,0.3,186,11,17.9,24.0,186,1.7
1004,2026-11-11,0.3,293,11,17.9,24.0,200,1.7
1004,2026-11-11,0.3,400,11,17.9,24.0,200,1.7
1004,2026-11-11,0.3,80,12,25.0,37.47,80,1.7
1004,2026-11-11,0.3,186,12,26.7,37.12,186,1.7
1004,2026-11-11,0.3,293,12,26.7,37.12,200,1.7
1004,2026-11-11,0.3,400,12,26.7,37.12,200,1.7
1004,2026-11-11,0.3,80,14,48.4,43.1,80,1.8
1004,2026-11-11,0.3,186,14,48.4,43.1,186,1.8
1004,2026-11-11,0.3,293,14,48.4,43.1,200,1.8
1004,2026-11-11,0.3,400,14,48.4,43.1,200,1.8
1004,2026-11-11,0.3,80,12,127.1,41.0,80,1.7
1004,2026-11-11,0.3,186,12,116.2,39.32,186,1.7
1004,2026-11-11,0.3,293,12,116.2,39.32,200,1.7
