city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,88,637.7,264.34,160,6.8
149,2026-11-11,0.3,373,88,637.7,264.34,373,6.8
149,2026-11-11,0.3,586,88,637.7,264.34,400,6.8
149,2026-11-11,0.3,800,88,637.7,264.34,400,6.8
149,2026-11-11,0.3,160,80,254.7,279.63,160,5.9
149,2026-11-11,0.3,373,80,244.2,264.83,373,5.9
149,2026-11-11,0.3,586,80,244.2,264.83,400,5.9
149,2026-11-11,0.3,800,80,244.2,264.83,400,5.9
149,2026-11-11,0.3,160,73,96.0,249.4,160,5.5
149,2026-11-11,0.3,373,73,110.2,239.71,373,5.5
149,2026-11-11,0.3,586,73,110.2,239.71,400,5.5
149,2026-11-11,0.3,800,73,110.2,239.71,400,5.5
149,2026-11-11,0.3,160,69,119.6,260.9,160,5.4
149,2026-11-11,0.3,373,69,83.0,248.8,373,5.4
149,2026-11-11,0.3,586,69,83.0,248.8,400,5.4
149,2026-11-11,0.3,800,69,83.0,248.8,400,5.4
149,2026-11-11,0.3,160,64,175.3,228.14,160,8.0
149,2026-11-11,0.3,373,64,175.3,228.14,373,8.0
149,2026-11-11,0.3,586,64,175.3,228.14,400,8.0
149,2026-11-11,0.3,800,64,175.3,228.14,400,8.0
149,2026-11-11,0.3,160,54,156.3,208.37,160,7.6
149,2026-11-11,0.3,373,54,156.3,208.37,373,7.6
149,2026-11-11,0.3,586,54,156.3,208.37,400,7.6
149,2026-11-11,0.3,800,54,156.3,208.37,400,7.6
149,2026-11-11,0.3,160,56,300.5,232.77,160,7.8
149,2026-11-11,0.3,373,56,304.7,229.74,373,7.8
149,2026-11-11,0.3,586,56,304.7,229.74,400,7.8
149,2026-11-11,0.3,800,56,304.7,229.74,400,7.8
149,2026-11-11,0.3,160,45,305.4,199.57,160,6.7
149,2026-11-11,0.3,373,45,257.5,193.29,373,6.7
149,2026-11-11,0.3,586,45,257.5,193.29,400,6.7
149,2026-11-11,0.3,800,45,257.5,193.29,400,6.7
149,2026-11-11,0.3,160,43,359.5,184.05,160,6.6
149,2026-11-11,0.3,373,43,386.3,178.75,373,6.6
149,2026-11-11,0.3,586,43,386.3,178.75,400,6.6
149,2026-11-11,0.3,800,43,386.3,178.75,400,6.6
149,2026-11-11,0.3,160,40,320.3,161.27,160,6.4
149,2026-11-11,0.3,373,40,417.7,158.97,373,6.4
149,2026-11-11,0.3,586,40,375.6,150.74,400,6.4
149,2026-11-11,0.3,800,40,375.6,150.74,400,6.4
149,2026-11-11,0.3,160,39,345.5,149.64,160,6.3
149,2026-11-11,0.3,373,39,383.6,143.96,373,6.3
149,2026-11-11,0.3,586,39,383.6,143.96,400,6.3
149,2026-11-11,0.3,800,39,383.6,143.96,400,6.3
149,2026-11-11,0.3,160,35,389.9,148.04,160,5.9
149,2026-11-11,0.3,373,35,443.6,143.76,373,5.9
149,2026-11-11,0.3,586,35,443.6,143.76,400,5.9
149,2026-11-11,0.3,800,35,443.6,143.76,400,5.9
149,2026-11-11,0.3,160,28,483.1,106.77,160,5.3
149,2026-11-11,0.3,373,28,483.1,106.77,373,5.3
149,2026-11-11,0.3,586,28,483.1,106.77,400,5.3
149,2026-11-11,0.3,800,28,483.1,106.77,400,5.3
149,2026-11-11,0.3,160,31,599.2,118.48,160,5.6
149,2026-11-11,0.3,373,31,531.5,117.7,373,5.6
149,2026-11-11,0.3,586,31,531.5,117.7,400,5.6
149,2026-11-11,0.3,800,31,531.5,117.7,400,5.6
149,2026-11-11,0.3,160,26,776.2,105.04,160,5.2
149,2026-11-11,0.3,373,26,776.2,105.04,373,5.2
149,2026-11-11,0.3,586,26,776.2,105.04,400,5.2
149,2026-11-11,0.3,800,26,776.2,105.04,400,5.2
844,2026-11-11,0.3,12,2,0.0,1.17,12,1.1
844,2026-11-11,0.3,28,2,0.0,1.17,28,1.1
844,2026-11-11,0.3,44,2,0.0,1.17,30,1.1
844,2026-11-11,0.3,60,2,0.0,1.17,30,1.1
844,2026-11-11,0.3,12,2,0.0,1.17,12,1.1
844,2026-11-11,0.3,28,2,0.0,1.17,28,1.1
844,2026-11-11,0.3,44,2,0.0,1.17,30,1.1
844,2026-11-11,0.3,60,2,0.0,1.17,30,1.1
