city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,146,1924.4,586.01,150,10.1
149,2026-11-11,0.3,350,146,1924.4,586.01,250,10.1
149,2026-11-11,0.3,550,146,1924.4,586.01,250,10.1
149,2026-11-11,0.3,750,146,1924.4,586.01,250,10.1
149,2026-11-11,0.3,150,127,1024.7,514.89,150,6.5
149,2026-11-11,0.3,350,129,1097.4,511.95,250,6.5
149,2026-11-11,0.3,550,129,1097.4,511.95,250,6.5
149,2026-11-11,0.3,750,129,1097.4,511.95,250,6.5
149,2026-11-11,0.3,150,121,670.0,448.84,150,6.0
149,2026-11-11,0.3,350,121,670.0,448.84,250,6.0
149,2026-11-11,0.3,550,121,670.0,448.84,250,6.0
149,2026-11-11,0.3,750,121,670.0,448.84,250,6.0
149,2026-11-11,0.3,150,122,540.0,446.16,150,6.0
149,2026-11-11,0.3,350,119,541.0,396.49,250,6.0
149,2026-11-11,0.3,550,119,541.0,396.49,250,6.0
149,2026-11-11,0.3,750,119,541.0,396.49,250,6.0
149,2026-11-11,0.3,150,113,397.3,404.12,150,5.7
149,2026-11-11,0.3,350,113,397.3,404.12,250,5.7
149,2026-11-11,0.3,550,113,397.3,404.12,250,5.7
149,2026-11-11,0.3,750,113,397.3,404.12,250,5.7
149,2026-11-11,0.3,150,114,519.9,416.08,150,5.8
149,2026-11-11,0.3,350,114,519.9,416.08,250,5.8
149,2026-11-11,0.3,550,114,519.9,416.08,250,5.8
149,2026-11-11,0.3,750,114,519.9,416.08,250,5.8
149,2026-11-11,0.3,150,114,667.8,455.86,150,5.7
149,2026-11-11,0.3,350,114,667.8,455.86,250,5.7
149,2026-11-11,0.3,550,114,667.8,455.86,250,5.7
149,2026-11-11,0.3,750,114,667.8,455.86,250,5.7
149,2026-11-11,0.3,150,113,792.1,498.06,150,6.7
149,2026-11-11,0.3,350,113,792.1,498.06,250,6.7
149,2026-11-11,0.3,550,113,792.1,498.06,250,6.7
149,2026-11-11,0.3,750,113,792.1,498.06,250,6.7
149,2026-11-11,0.3,150,106,663.1,443.07,150,5.8
149,2026-11-11,0.3,350,105,572.1,431.03,250,5.8
149,2026-11-11,0.3,550,105,572.1,431.03,250,5.8
149,2026-11-11,0.3,750,105,572.1,431.03,250,5.8
149,2026-11-11,0.3,150,94,530.5,373.29,150,5.4
149,2026-11-11,0.3,350,94,530.5,373.29,250,5.4
149,2026-11-11,0.3,550,94,530.5,373.29,250,5.4
149,2026-11-11,0.3,750,94,530.5,373.29,250,5.4
149,2026-11-11,0.3,150,87,621.9,320.86,150,4.9
149,2026-11-11,0.3,350,87,621.9,320.86,250,4.9
149,2026-11-11,0.3,550,87,621.9,320.86,250,4.9
149,2026-11-11,0.3,750,87,621.9,320.86,250,4.9
149,2026-11-11,0.3,150,84,785.5,319.02,150,4.9
149,2026-11-11,0.3,350,84,785.5,319.02,250,4.9
149,2026-11-11,0.3,550,84,785.5,319.02,250,4.9
149,2026-11-11,0.3,750,84,785.5,319.02,250,4.9
149,2026-11-11,0.3,150,71,740.8,275.48,150,4.4
149,2026-11-11,0.3,350,74,831.6,269.74,250,4.4
149,2026-11-11,0.3,550,74,831.6,269.74,250,4.4
149,2026-11-11,0.3,750,74,831.6,269.74,250,4.4
149,2026-11-11,0.3,150,60,733.1,265.38,150,3.9
149,2026-11-11,0.3,350,60,712.6,259.47,250,3.9
149,2026-11-11,0.3,550,60,712.6,259.47,250,3.9
149,2026-11-11,0.3,750,60,712.6,259.47,250,3.9
149,2026-11-11,0.3,150,53,765.8,213.66,150,3.7
149,2026-11-11,0.3,350,53,765.8,213.66,250,3.7
149,2026-11-11,0.3,550,53,765.8,213.66,250,3.7
149,2026-11-11,0.3,750,53,765.8,213.66,250,3.7
149,2026-11-11,0.3,150,46,850.0,216.82,150,3.5
149,2026-11-11,0.3,350,45,754.8,201.86,250,3.5
149,2026-11-11,0.3,550,45,754.8,201.86,250,3.5
149,2026-11-11,0.3,750,45,754.8,201.86,250,3.5
149,2026-11-11,0.3,150,38,901.5,160.76,150,3.1
149,2026-11-11,0.3,350,38,901.5,160.76,250,3.1
149,2026-11-11,0.3,550,38,901.5,160.76,250,3.1
149,2026-11-11,0.3,750,38,901.5,160.76,250,3.1
1,2026-11-11,0.3,60,55,312.7,119.65,60,1.9
