city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,39,875.3,140.26,160,4.4
149,2026-11-11,0.3,373,39,940.0,131.81,373,4.4
149,2026-11-11,0.3,586,39,940.0,131.81,400,4.4
149,2026-11-11,0.3,800,39,940.0,131.81,400,4.4
149,2026-11-11,0.3,160,31,348.6,108.21,160,3.6
149,2026-11-11,0.3,373,31,348.6,108.21,373,3.6
149,2026-11-11,0.3,586,31,348.6,108.21,400,3.6
149,2026-11-11,0.3,800,31,348.6,108.21,400,3.6
149,2026-11-11,0.3,160,30,247.5,96.8,160,3.5
149,2026-11-11,0.3,373,30,240.3,96.69,373,3.5
149,2026-11-11,0.3,586,30,240.3,96.69,400,3.5
149,2026-11-11,0.3,800,30,240.3,96.69,400,3.5
149,2026-11-11,0.3,160,29,36.5,89.39,160,3.3
149,2026-11-11,0.3,373,29,36.5,89.39,373,3.3
149,2026-11-11,0.3,586,29,36.5,89.39,400,3.3
149,2026-11-11,0.3,800,29,36.5,89.39,400,3.3
149,2026-11-11,0.3,160,29,45.3,115.57,160,3.9
149,2026-11-11,0.3,373,29,32.3,110.41,373,3.9
149,2026-11-11,0.3,586,29,32.3,110.41,400,3.9
149,2026-11-11,0.3,800,29,32.3,110.41,400,3.9
149,2026-11-11,0.3,160,36,32.7,144.54,160,4.1
149,2026-11-11,0.3,373,36,32.7,128.55,373,4.1
149,2026-11-11,0.3,586,36,32.7,128.55,400,4.1
149,2026-11-11,0.3,800,36,32.7,128.55,400,4.1
149,2026-11-11,0.3,160,37,126.4,137.38,160,3.7
149,2026-11-11,0.3,373,37,126.4,137.38,373,3.7
149,2026-11-11,0.3,586,37,126.4,137.38,400,3.7
149,2026-11-11,0.3,800,37,126.4,137.38,400,3.7
149,2026-11-11,0.3,160,34,129.1,126.52,160,3.5
149,2026-11-11,0.3,373,34,129.1,126.52,373,3.5
149,2026-11-11,0.3,586,34,129.1,126.52,400,3.5
