city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 08:27:49.749000-05:00,2026-11-11 08:27:49.749000-05:00,2026-11-11 08:27:49.749000-05:00,1,126,180.28,5.4
149,2026-11-11,2,2026-11-11 12:02:49.538000-05:00,2026-11-11 12:02:49.538000-05:00,2026-11-11 12:02:49.538000-05:00,1,89,37.82,3.4
149,2026-11-11,3,2026-11-11 13:05:19.777000-05:00,2026-11-11 13:05:19.777000-05:00,2026-11-11 13:05:19.777000-05:00,1,78,27.67,3.0
149,2026-11-11,4,2026-11-11 14:21:34.603000-05:00,2026-11-11 14:21:34.603000-05:00,2026-11-11 14:21:34.603000-05:00,1,237,23.81,2.8
149,2026-11-11,5,2026-11-11 11:02:18.577000-05:00,2026-11-11 11:02:18.577000-05:00,2026-11-11 11:02:18.577000-05:00,1,307,86.74,4.1
149,2026-11-11,6,2026-11-11 08:21:48.730000-05:00,2026-11-11 08:21:48.730000-05:00,2026-11-11 08:21:48.730000-05:00,1,74,197.88,5.9
149,2026-11-11,7,2026-11-11 10:09:06.442000-05:00,2026-11-11 10:09:06.442000-05:00,2026-11-11 10:09:06.442000-05:00,1,42,109.88,4.5
149,2026-11-11,8,2026-11-11 11:43:45.604000-05:00,2026-11-11 11:43:45.604000-05:00,2026-11-11 11:43:45.604000-05:00,1,90,68.02,3.8
149,2026-11-11,9,2026-11-11 12:36:13.254000-05:00,2026-11-11 12:36:13.254000-05:00,2026-11-11 12:36:13.254000-05:00,1,46,65.4,3.5
149,2026-11-11,10,2026-11-11 14:41:31.655000-05:00,2026-11-11 14:41:31.655000-05:00,2026-11-11 14:41:31.655000-05:00,1,47,29.17,3.0
149,2026-11-11,11,2026-11-11 14:59:27.868000-05:00,2026-11-11 14:59:27.868000-05:00,2026-11-11 14:59:27.868000-05:00,1,80,27.27,3.0
149,2026-11-11,12,2026-11-11 10:02:46.884000-05:00,2026-11-11 10:02:46.884000-05:00,2026-11-11 10:02:46.884000-05:00,1,311,129.33,4.9
149,2026-11-11,13,2026-11-11 11:09:53.630000-05:00,2026-11-11 11:09:53.630000-05:00,2026-11-11 11:09:53.630000-05:00,1,202,124.08,4.6
149,2026-11-11,14,2026-11-11 11:28:39.403000-05:00,2026-11-11 11:28:39.403000-05:00,2026-11-11 11:28:39.403000-05:00,1,380,107.33,4.5
149,2026-11-11,15,2026-11-11 12:15:16.516000-05:00,2026-11-11 12:15:16.516000-05:00,2026-11-11 12:15:16.516000-05:00,1,298,93.16,4.0
149,2026-11-11,16,2026-11-11 13:13:48.434000-05:00,2026-11-11 13:13:48.434000-05:00,2026-11-11 13:13:48.434000-05:00,1,326,79.5,3.9
149,2026-11-11,17,2026-11-11 08:44:31.978000-05:00,2026-11-11 08:44:31.978000-05:00,2026-11-11 08:44:31.978000-05:00,1,111,207.67,6.3
149,2026-11-11,18,2026-11-11 11:11:03.263000-05:00,2026-11-11 11:11:03.263000-05:00,2026-11-11 11:11:03.263000-05:00,1,267,142.05,4.9
149,2026-11-11,19,2026-11-11 12:22:17.860000-05:00,2026-11-11 12:22:17.860000-05:00,2026-11-11 12:22:17.860000-05:00,1,373,89.48,4.3
149,2026-11-11,20,2026-11-11 13:30:36.882000-05:00,2026-11-11 13:30:36.882000-05:00,2026-11-11 13:30:36.882000-05:00,1,156,66.1,3.8
149,2026-11-11,21,2026-11-11 08:30:37.273000-05:00,2026-11-11 08:30:37.273000-05:00,2026-11-11 08:30:37.273000-05:00,1,221,241.16,6.6
149,2026-11-11,22,2026-11-11 09:52:52.377000-05:00,2026-11-11 09:52:52.377000-05:00,2026-11-11 09:52:52.377000-05:00,1,207,159.34,5.5
149,2026-11-11,23,2026-11-11 10:03:19.404000-05:00,2026-11-11 10:03:19.404000-05:00,2026-11-11 10:03:19.404000-05:00,1,351,162.85,5.5
149,2026-11-11,24,2026-11-11 10:23:59.821000-05:00,2026-11-11 10:23:59.821000-05:00,2026-11-11 10:23:59.821000-05:00,1,169,173.4,5.5
149,2026-11-11,25,2026-11-11 07:29:21.114000-05:00,2026-11-11 07:29:21.114000-05:00,2026-11-11 07:29:21.114000-05:00,1,339,283.27,7.5
149,2026-11-11,26,2026-11-11 10:20:45.016000-05:00,2026-11-11 10:20:45.016000-05:00,2026-11-11 10:20:45.016000-05:00,1,300,179.93,5.7
149,2026-11-11,27,2026-11-11 11:35:49.974000-05:00,2026-11-11 11:35:49.974000-05:00,2026-11-11 11:35:49.974000-05:00,1,151,163.56,5.3
149,2026-11-11,28,2026-11-11 12:10:13.653000-05:00,2026-11-11 12:10:13.653000-05:00,2026-11-11 12:10:13.653000-05:00,1,161,143.67,5.1
149,2026-11-11,29,2026-11-11 14:32:59.643000-05:00,2026-11-11 14:32:59.643000-05:00,2026-11-11 14:32:59.643000-05:00,1,146,71.67,3.9
149,2026-11-11,30,2026-11-11 08:59:04.135000-05:00,2026-11-11 08:59:04.135000-05:00,2026-11-11 08:59:04.135000-05:00,1,107,249.62,6.9
149,2026-11-11,31,2026-11-11 09:14:46.332000-05:00,2026-11-11 09:14:46.332000-05:00,2026-11-11 09:14:46.332000-05:00,1,115,262.44,7.0
149,2026-11-11,32,2026-11-11 10:32:35.068000-05:00,2026-11-11 10:32:35.068000-05:00,2026-11-11 10:32:35.068000-05:00,1,7,197.43,6.1
149,2026-11-11,33,2026-11-11 10:46:32.315000-05:00,2026-11-11 10:46:32.315000-05:00,2026-11-11 10:46:32.315000-05:00,1,378,205.66,6.1
149,2026-11-11,34,2026-11-11 11:26:31.489000-05:00,2026-11-11 11:26:31.489000-05:00,2026-11-11 11:26:31.489000-05:00,1,341,181.04,5.9
149,2026-11-11,35,2026-11-11 13:57:02.525000-05:00,2026-11-11 13:57:02.525000-05:00,2026-11-11 13:57:02.525000-05:00,1,390,97.15,4.5
149,2026-11-11,36,2026-11-11 08:21:00.418000-05:00,2026-11-11 08:21:00.418000-05:00,2026-11-11 08:21:00.418000-05:00,1,158,335.12,8.1
149,2026-11-11,37,2026-11-11 11:48:08.063000-05:00,2026-11-11 11:48:08.063000-05:00,2026-11-11 11:48:08.063000-05:00,1,387,197.4,6.0
149,2026-11-11,38,2026-11-11 12:15:04.593000-05:00,2026-11-11 12:15:04.593000-05:00,2026-11-11 12:15:04.593000-05:00,1,132,181.67,5.9
149,2026-11-11,39,2026-11-11 14:40:55.016000-05:00,2026-11-11 14:40:55.016000-05:00,2026-11-11 14:40:55.016000-05:00,1,69,105.23,4.4
149,2026-11-11,40,2026-11-11 10:02:53.186000-05:00,2026-11-11 10:02:53.186000-05:00,2026-11-11 10:02:53.186000-05:00,1,380,265.57,7.0
149,2026-11-11,41,2026-11-11 12:37:31.117000-05:00,2026-11-11 12:37:31.117000-05:00,2026-11-11 12:37:31.117000-05:00,1,349,182.51,5.8
149,2026-11-11,42,2026-11-11 10:46:38.733000-05:00,2026-11-11 10:46:38.733000-05:00,2026-11-11 10:46:38.733000-05:00,1,290,273.71,6.9
149,2026-11-11,43,2026-11-11 11:06:41.129000-05:00,2026-11-11 11:06:41.129000-05:00,2026-11-11 11:06:41.129000-05:00,1,103,260.07,6.9
149,2026-11-11,44,2026-11-11 12:04:59.012000-05:00,2026-11-11 12:04:59.012000-05:00,2026-11-11 12:04:59.012000-05:00,1,396,245.9,6.4
149,2026-11-11,45,2026-11-11 12:29:19.994000-05:00,2026-11-11 12:29:19.994000-05:00,2026-11-11 12:29:19.994000-05:00,1,196,209.13,6.1
149,2026-11-11,46,2026-11-11 12:41:34.338000-05:00,2026-11-11 12:41:34.338000-05:00,2026-11-11 12:41:34.338000-05:00,1,395,227.73,6.2
