city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,62,1392.6,278.97,160,7.2
149,2026-11-11,0.3,373,62,1392.6,278.97,373,7.2
149,2026-11-11,0.3,586,62,1392.6,278.97,400,7.2
149,2026-11-11,0.3,800,62,1392.6,278.97,400,7.2
149,2026-11-11,0.3,160,50,378.1,226.22,160,6.6
149,2026-11-11,0.3,373,50,379.8,222.43,373,6.6
149,2026-11-11,0.3,586,50,379.8,222.43,400,6.6
149,2026-11-11,0.3,800,50,379.8,222.43,400,6.6
149,2026-11-11,0.3,160,49,218.3,212.97,160,6.5
149,2026-11-11,0.3,373,49,218.3,212.97,373,6.5
149,2026-11-11,0.3,586,49,218.3,212.97,400,6.5
149,2026-11-11,0.3,800,49,218.3,212.97,400,6.5
149,2026-11-11,0.3,160,50,100.5,232.38,160,6.5
149,2026-11-11,0.3,373,50,100.5,232.38,373,6.5
149,2026-11-11,0.3,586,50,100.5,232.38,400,6.5
149,2026-11-11,0.3,800,50,100.5,232.38,400,6.5
149,2026-11-11,0.3,160,51,71.4,248.61,160,6.6
149,2026-11-11,0.3,373,51,79.2,238.29,373,6.6
149,2026-11-11,0.3,586,51,79.2,238.29,400,6.6
149,2026-11-11,0.3,800,51,79.2,238.29,400,6.6
149,2026-11-11,0.3,160,47,105.2,221.92,160,6.3
149,2026-11-11,0.3,373,47,95.7,221.23,373,6.3
149,2026-11-11,0.3,586,47,95.7,221.23,400,6.3
149,2026-11-11,0.3,800,47,95.7,221.23,400,6.3
149,2026-11-11,0.3,160,44,130.9,198.9,160,6.1
149,2026-11-11,0.3,373,44,162.7,189.97,373,6.1
149,2026-11-11,0.3,586,44,162.7,189.97,400,6.1
149,2026-11-11,0.3,800,44,162.7,189.97,400,6.1
149,2026-11-11,0.3,160,48,331.1,218.55,160,6.4
149,2026-11-11,0.3,373,48,331.1,218.55,373,6.4
149,2026-11-11,0.3,586,48,256.3,216.37,400,6.4
149,2026-11-11,0.3,800,48,256.3,216.37,400,6.4
149,2026-11-11,0.3,160,52,378.6,264.26,160,6.7
149,2026-11-11,0.3,373,52,378.6,264.26,373,6.7
149,2026-11-11,0.3,586,52,378.6,264.26,400,6.7
149,2026-11-11,0.3,800,52,378.6,264.26,400,6.7
149,2026-11-11,0.3,160,56,527.6,290.7,160,7.0
149,2026-11-11,0.3,373,56,364.5,280.07,373,7.0
149,2026-11-11,0.3,586,56,364.5,280.07,400,7.0
149,2026-11-11,0.3,800,56,364.5,280.07,400,7.0
149,2026-11-11,0.3,160,55,464.6,291.77,160,6.9
149,2026-11-11,0.3,373,55,496.7,273.04,373,6.9
149,2026-11-11,0.3,586,55,496.7,273.04,400,6.9
149,2026-11-11,0.3,800,55,496.7,273.04,400,6.9
149,2026-11-11,0.3,160,57,650.5,300.87,160,7.0
149,2026-11-11,0.3,373,57,721.2,292.43,373,7.0
149,2026-11-11,0.3,586,57,721.2,292.43,400,7.0
149,2026-11-11,0.3,800,57,721.2,292.43,400,7.0
149,2026-11-11,0.3,160,57,792.3,314.71,160,7.0
149,2026-11-11,0.3,373,57,794.9,314.13,373,7.0
149,2026-11-11,0.3,586,57,794.9,314.13,400,7.0
149,2026-11-11,0.3,800,57,794.9,314.13,400,7.0
149,2026-11-11,0.3,160,54,838.9,301.66,160,6.9
149,2026-11-11,0.3,373,54,838.9,301.66,373,6.9
149,2026-11-11,0.3,586,54,838.9,301.66,400,6.9
149,2026-11-11,0.3,800,54,838.9,301.66,400,6.9
149,2026-11-11,0.3,160,52,894.4,302.35,160,6.7
149,2026-11-11,0.3,373,52,938.6,294.6,373,6.7
