city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,20,37.2,79.75,160,3.0
149,2026-11-11,0.3,373,20,37.2,79.75,373,3.0
149,2026-11-11,0.3,586,20,37.2,79.75,400,3.0
149,2026-11-11,0.3,800,20,37.2,79.75,400,3.0
149,2026-11-11,0.3,160,23,58.0,97.48,160,3.0
149,2026-11-11,0.3,373,23,58.0,97.48,373,3.0
149,2026-11-11,0.3,586,23,58.0,97.48,400,3.0
149,2026-11-11,0.3,800,23,58.0,97.48,400,3.0
149,2026-11-11,0.3,160,23,58.0,98.7,160,3.0
149,2026-11-11,0.3,373,23,58.0,93.44,373,3.0
149,2026-11-11,0.3,586,23,58.0,93.44,400,3.0
149,2026-11-11,0.3,800,23,58.0,93.44,400,3.0
149,2026-11-11,0.3,160,21,58.0,93.12,160,3.1
149,2026-11-11,0.3,373,21,58.0,93.12,373,3.1
149,2026-11-11,0.3,586,21,58.0,93.12,400,3.1
149,2026-11-11,0.3,800,21,58.0,93.12,400,3.1
149,2026-11-11,0.3,160,20,58.0,90.34,160,2.9
149,2026-11-11,0.3,373,20,58.0,78.1,373,2.9
149,2026-11-11,0.3,586,20,58.0,78.1,400,2.9
149,2026-11-11,0.3,800,20,58.0,78.1,400,2.9
149,2026-11-11,0.3,160,21,86.9,91.48,160,2.9
149,2026-11-11,0.3,373,21,86.9,91.48,373,2.9
149,2026-11-11,0.3,586,21,86.9,91.48,400,2.9
149,2026-11-11,0.3,800,21,86.9,91.48,400,2.9
149,2026-11-11,0.3,160,21,111.2,96.0,160,2.9
149,2026-11-11,0.3,373,21,111.2,96.0,373,2.9
149,2026-11-11,0.3,586,21,111.2,96.0,400,2.9
149,2026-11-11,0.3,800,21,111.2,96.0,400,2.9
149,2026-11-11,0.3,160,25,111.2,101.67,160,3.1
149,2026-11-11,0.3,373,25,111.2,101.67,373,3.1
149,2026-11-11,0.3,586,25,111.2,101.67,400,3.1
149,2026-11-11,0.3,800,25,111.2,101.67,400,3.1
149,2026-11-11,0.3,160,25,182.2,104.0,160,3.1
149,2026-11-11,0.3,373,25,178.2,92.22,373,3.1
149,2026-11-11,0.3,586,25,178.2,92.22,400,3.1
149,2026-11-11,0.3,800,25,178.2,92.22,400,3.1
149,2026-11-11,0.3,160,23,198.7,78.13,160,3.0
149,2026-11-11,0.3,373,23,236.1,76.44,373,3.0
149,2026-11-11,0.3,586,23,236.1,76.44,400,3.0
149,2026-11-11,0.3,800,23,236.1,76.44,400,3.0
149,2026-11-11,0.3,160,24,220.2,91.87,160,3.0
149,2026-11-11,0.3,373,24,198.7,82.32,373,3.0
149,2026-11-11,0.3,586,24,198.7,82.32,400,3.0
149,2026-11-11,0.3,800,24,198.7,82.32,400,3.0
149,2026-11-11,0.3,160,24,271.6,86.43,160,3.0
149,2026-11-11,0.3,373,24,280.5,84.6,373,3.0
149,2026-11-11,0.3,586,24,280.5,84.6,400,3.0
149,2026-11-11,0.3,800,24,280.5,84.6,400,3.0
149,2026-11-11,0.3,160,19,292.8,63.63,160,2.8
149,2026-11-11,0.3,373,19,308.1,62.44,373,2.8
149,2026-11-11,0.3,586,19,266.5,61.27,400,2.8
