city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,52,79.9,185.83,160,5.0
149,2026-11-11,0.3,373,52,86.0,182.09,373,5.0
149,2026-11-11,0.3,586,52,86.0,182.09,400,5.0
149,2026-11-11,0.3,800,52,86.0,182.09,400,5.0
149,2026-11-11,0.3,160,47,57.9,160.96,160,4.3
149,2026-11-11,0.3,373,47,57.9,160.96,373,4.3
149,2026-11-11,0.3,586,47,57.9,160.96,400,4.3
149,2026-11-11,0.3,800,47,57.9,160.96,400,4.3
149,2026-11-11,0.3,160,23,27.1,85.72,160,3.0
149,2026-11-11,0.3,373,23,55.5,82.77,373,3.0
149,2026-11-11,0.3,586,23,55.5,82.77,400,3.0
149,2026-11-11,0.3,800,23,55.5,82.77,400,3.0
149,2026-11-11,0.3,160,16,55.1,57.64,160,2.6
149,2026-11-11,0.3,373,16,55.1,57.64,373,2.6
149,2026-11-11,0.3,586,16,55.1,57.64,400,2.6
149,2026-11-11,0.3,800,16,55.1,57.64,400,2.6
149,2026-11-11,0.3,160,12,87.8,43.97,160,2.4
149,2026-11-11,0.3,373,12,102.6,42.85,373,2.4
149,2026-11-11,0.3,586,12,102.6,42.85,400,2.4
149,2026-11-11,0.3,800,12,102.6,42.85,400,2.4
149,2026-11-11,0.3,160,10,99.9,36.61,160,2.2
149,2026-11-11,0.3,373,10,127.9,33.29,373,2.2
149,2026-11-11,0.3,586,10,127.9,33.29,400,2.3
149,2026-11-11,0.3,800,10,127.9,33.29,400,2.3
149,2026-11-11,0.3,160,51,120.6,169.73,160,4.5
149,2026-11-11,0.3,373,51,89.8,166.71,373,4.5
149,2026-11-11,0.3,586,51,89.8,166.71,400,4.5
149,2026-11-11,0.3,800,51,89.8,166.71,400,4.5
149,2026-11-11,0.3,160,38,102.8,132.49,160,3.8
149,2026-11-11,0.3,373,38,111.0,131.31,373,3.8
149,2026-11-11,0.3,586,38,111.0,131.31,400,3.8
149,2026-11-11,0.3,800,38,111.0,131.31,400,3.8
149,2026-11-11,0.3,160,68,169.7,275.39,160,5.3
149,2026-11-11,0.3,373,68,155.7,270.79,373,5.3
149,2026-11-11,0.3,586,68,155.7,270.79,400,5.3
149,2026-11-11,0.3,800,68,155.7,270.79,400,5.3
149,2026-11-11,0.3,160,66,153.9,249.09,160,5.2
149,2026-11-11,0.3,373,66,153.9,249.09,373,5.2
149,2026-11-11,0.3,586,66,153.9,249.09,400,5.2
149,2026-11-11,0.3,800,66,153.9,249.09,400,5.2
149,2026-11-11,0.3,160,23,191.9,78.14,160,3.0
149,2026-11-11,0.3,373,23,191.9,78.14,373,3.0
149,2026-11-11,0.3,586,23,191.9,78.14,400,3.0
149,2026-11-11,0.3,800,23,191.9,78.14,400,3.0
149,2026-11-11,0.3,160,79,325.0,326.61,160,5.7
149,2026-11-11,0.3,373,79,328.0,320.0,373,5.7
149,2026-11-11,0.3,586,79,328.0,320.0,400,5.7
149,2026-11-11,0.3,800,79,328.0,320.0,400,5.7
149,2026-11-11,0.3,160,53,162.1,186.69,160,4.5
149,2026-11-11,0.3,373,53,148.3,185.67,373,4.5
149,2026-11-11,0.3,586,53,148.3,185.67,400,4.5
149,2026-11-11,0.3,800,53,148.3,185.67,400,4.5
149,2026-11-11,0.3,160,51,176.9,165.1,160,4.4
149,2026-11-11,0.3,373,51,176.9,165.1,373,4.4
149,2026-11-11,0.3,586,51,176.9,165.1,400,4.4
149,2026-11-11,0.3,800,51,176.9,165.1,400,4.4
149,2026-11-11,0.3,160,28,108.2,108.5,160,3.2
149,2026-11-11,0.3,373,28,146.2,87.76,373,3.2
149,2026-11-11,0.3,586,28,146.2,87.76,400,3.2
149,2026-11-11,0.3,800,28,146.2,87.76,400,3.2
149,2026-11-11,0.3,160,86,714.7,363.81,160,6.1
149,2026-11-11,0.3,373,86,714.7,363.81,373,6.1
149,2026-11-11,0.3,586,86,714.7,363.81,400,6.1
149,2026-11-11,0.3,800,86,714.7,363.81,400,6.1
149,2026-11-11,0.3,160,18,160.8,67.95,160,2.7
149,2026-11-11,0.3,373,18,160.8,67.95,373,2.7
149,2026-11-11,0.3,586,18,160.8,67.95,400,2.7
149,2026-11-11,0.3,800,18,160.8,67.95,400,2.7
149,2026-11-11,0.3,160,73,159.2,278.42,160,5.4
149,2026-11-11,0.3,373,73,176.7,273.36,373,5.4
149,2026-11-11,0.3,586,73,176.7,273.36,400,5.4
