city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,37,908.4,183.66,160,4.2
149,2026-11-11,0.3,373,37,908.4,183.66,373,4.2
149,2026-11-11,0.3,586,37,908.4,183.66,400,4.2
149,2026-11-11,0.3,800,37,908.4,183.66,400,4.2
149,2026-11-11,0.3,160,31,433.6,147.74,160,3.8
149,2026-11-11,0.3,373,31,479.3,135.37,373,3.8
149,2026-11-11,0.3,586,31,426.1,133.83,400,3.8
149,2026-11-11,0.3,800,31,426.1,133.83,400,3.8
149,2026-11-11,0.3,160,25,59.1,107.23,160,3.4
149,2026-11-11,0.3,373,25,71.0,104.02,373,3.4
149,2026-11-11,0.3,586,25,71.0,104.02,400,3.4
149,2026-11-11,0.3,800,25,71.0,104.02,400,3.4
149,2026-11-11,0.3,160,25,0.0,101.81,160,3.4
149,2026-11-11,0.3,373,25,0.0,101.81,373,3.4
149,2026-11-11,0.3,586,25,0.0,101.81,400,3.4
149,2026-11-11,0.3,800,25,0.0,101.81,400,3.4
149,2026-11-11,0.3,160,29,0.0,111.05,160,3.5
149,2026-11-11,0.3,373,29,0.0,111.05,373,3.5
149,2026-11-11,0.3,586,29,0.0,111.05,400,3.5
149,2026-11-11,0.3,800,29,0.0,111.05,400,3.5
149,2026-11-11,0.3,160,27,0.0,113.18,160,3.5
149,2026-11-11,0.3,373,27,0.0,113.18,373,3.5
149,2026-11-11,0.3,586,27,0.0,113.18,400,3.5
149,2026-11-11,0.3,800,27,0.0,113.18,400,3.5
149,2026-11-11,0.3,160,25,85.5,101.09,160,3.2
149,2026-11-11,0.3,373,25,76.5,100.58,373,3.2
149,2026-11-11,0.3,586,25,76.5,100.58,400,3.2
149,2026-11-11,0.3,800,25,76.5,100.58,400,3.2
149,2026-11-11,0.3,160,18,115.4,76.51,160,3.0
149,2026-11-11,0.3,373,18,115.4,76.51,373,3.0
149,2026-11-11,0.3,586,18,115.4,76.51,400,3.0
149,2026-11-11,0.3,800,18,115.4,76.51,400,3.0
149,2026-11-11,0.3,160,19,28.7,86.3,160,3.0
149,2026-11-11,0.3,373,19,28.7,86.3,373,3.0
149,2026-11-11,0.3,586,19,28.7,86.3,400,3.0
149,2026-11-11,0.3,800,19,28.7,86.3,400,3.0
149,2026-11-11,0.3,160,19,96.4,95.88,160,2.9
149,2026-11-11,0.3,373,19,103.6,94.49,373,2.9
149,2026-11-11,0.3,586,19,181.0,89.51,400,2.9
149,2026-11-11,0.3,800,19,181.0,89.51,400,2.9
149,2026-11-11,0.3,160,16,164.1,80.54,160,2.7
149,2026-11-11,0.3,373,16,164.1,80.54,373,2.7
149,2026-11-11,0.3,586,16,164.1,80.54,400,2.7
149,2026-11-11,0.3,800,16,164.1,80.54,400,2.7
149,2026-11-11,0.3,160,14,112.9,50.51,160,2.5
149,2026-11-11,0.3,373,14,112.9,50.51,373,2.5
149,2026-11-11,0.3,586,14,112.9,50.51,400,2.5
149,2026-11-11,0.3,800,14,112.9,50.51,400,2.5
149,2026-11-11,0.3,160,15,157.9,59.41,160,2.7
149,2026-11-11,0.3,373,15,284.7,57.47,373,2.7
149,2026-11-11,0.3,586,15,284.7,57.47,400,2.7
149,2026-11-11,0.3,800,15,284.7,57.47,400,2.7
149,2026-11-11,0.3,160,16,382.9,68.13,160,2.7
149,2026-11-11,0.3,373,16,340.4,65.8,373,2.7
149,2026-11-11,0.3,586,16,340.4,65.8,400,2.7
149,2026-11-11,0.3,800,16,340.4,65.8,400,2.7
1,2026-11-11,0.3,80,13,0.0,41.38,80,1.4
1,2026-11-11,0.3,186,13,0.0,41.38,186,1.4
1,2026-11-11,0.3,293,13,0.0,41.38,200,1.4
1,2026-11-11,0.3,400,13,0.0,41.38,200,1.4
1,2026-11-11,0.3,80,14,20.8,55.19,80,1.4
1,2026-11-11,0.3,186,14,0.0,53.64,186,1.4
1,2026-11-11,0.3,293,14,0.0,53.64,200,1.4
1,2026-11-11,0.3,400,14,0.0,53.64,200,1.4
1,2026-11-11,0.3,80,12,0.0,51.51,80,1.4
1,2026-11-11,0.3,186,12,0.0,51.48,186,1.4
1,2026-11-11,0.3,293,12,0.0,51.48,200,1.4
1,2026-11-11,0.3,400,12,0.0,51.48,200,1.4
1,2026-11-11,0.3,80,13,0.0,69.2,80,1.4
1,2026-11-11,0.3,186,13,0.0,69.2,186,1.4
1,2026-11-11,0.3,293,13,0.0,69.2,200,1.4
1,2026-11-11,0.3,400,13,0.0,69.2,200,1.4
1,2026-11-11,0.3,80,14,50.4,72.82,80,1.4
1,2026-11-11,0.3,186,14,50.4,72.82,186,1.4
1,2026-11-11,0.3,293,14,50.4,72.82,200,1.4
1,2026-11-11,0.3,400,14,50.4,72.82,200,1.4
1,2026-11-11,0.3,80,14,40.2,77.49,80,1.5
1,2026-11-11,0.3,186,14,40.2,77.49,186,1.5
1,2026-11-11,0.3,293,14,40.2,77.49,200,1.5
1,2026-11-11,0.3,400,14,40.2,77.49,200,1.5
1,2026-11-11,0.3,80,12,40.2,68.36,80,1.4
1,2026-11-11,0.3,186,12,40.2,68.36,186,1.4
1,2026-11-11,0.3,293,12,40.2,68.36,200,1.4
1,2026-11-11,0.3,400,12,40.2,68.36,200,1.4
1,2026-11-11,0.3,80,6,40.2,18.58,80,1.3
1,2026-11-11,0.3,186,6,40.2,18.58,186,1.3
1,2026-11-11,0.3,293,6,40.2,18.58,200,1.3
