city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,20,119.7,55.38,160,3.9
149,2026-11-11,0.3,373,20,119.7,55.38,373,3.9
149,2026-11-11,0.3,586,20,119.7,55.38,400,3.9
149,2026-11-11,0.3,800,20,119.7,55.38,400,3.9
149,2026-11-11,0.3,160,15,112.1,35.29,160,2.8
149,2026-11-11,0.3,373,15,112.1,35.29,373,2.8
149,2026-11-11,0.3,586,15,112.1,35.29,400,2.8
149,2026-11-11,0.3,800,15,112.1,35.29,400,2.8
149,2026-11-11,0.3,160,26,96.4,64.61,160,3.4
149,2026-11-11,0.3,373,26,96.4,64.61,373,3.4
149,2026-11-11,0.3,586,26,96.4,64.61,400,3.4
149,2026-11-11,0.3,800,26,96.4,64.61,400,3.4
149,2026-11-11,0.3,160,21,96.4,55.9,160,3.1
149,2026-11-11,0.3,373,21,98.2,52.8,373,3.1
149,2026-11-11,0.3,586,21,98.2,52.8,400,3.1
149,2026-11-11,0.3,800,21,98.2,52.8,400,3.1
149,2026-11-11,0.3,160,38,96.4,127.86,160,4.1
149,2026-11-11,0.3,373,38,96.4,127.7,373,4.1
149,2026-11-11,0.3,586,38,96.4,127.7,400,4.1
149,2026-11-11,0.3,800,38,96.4,127.7,400,4.1
149,2026-11-11,0.3,160,26,138.8,73.8,160,3.6
149,2026-11-11,0.3,373,26,138.8,71.13,373,3.6
149,2026-11-11,0.3,586,26,138.8,71.13,400,3.6
149,2026-11-11,0.3,800,26,138.8,71.13,400,3.6
149,2026-11-11,0.3,160,66,126.5,226.34,160,5.6
149,2026-11-11,0.3,373,66,117.0,212.11,373,5.6
149,2026-11-11,0.3,586,66,117.0,212.11,400,5.6
149,2026-11-11,0.3,800,66,117.0,212.11,400,5.6
149,2026-11-11,0.3,160,77,280.3,270.8,160,6.1
149,2026-11-11,0.3,373,77,280.3,270.8,373,6.1
149,2026-11-11,0.3,586,77,280.3,270.8,400,6.1
149,2026-11-11,0.3,800,77,280.3,270.8,400,6.1
149,2026-11-11,0.3,160,61,98.2,195.42,160,5.3
149,2026-11-11,0.3,373,61,98.2,195.42,373,5.3
149,2026-11-11,0.3,586,61,98.2,195.42,400,5.3
149,2026-11-11,0.3,800,61,98.2,195.42,400,5.3
149,2026-11-11,0.3,160,41,138.7,125.2,160,4.2
149,2026-11-11,0.3,373,41,138.7,125.2,373,4.2
149,2026-11-11,0.3,586,41,138.7,125.2,400,4.2
149,2026-11-11,0.3,800,41,138.7,125.2,400,4.2
149,2026-11-11,0.3,160,9,158.2,17.87,160,2.3
149,2026-11-11,0.3,373,9,131.6,16.14,373,2.3
149,2026-11-11,0.3,586,9,131.6,16.14,400,2.3
149,2026-11-11,0.3,800,9,131.6,16.14,400,2.3
149,2026-11-11,0.3,160,10,186.2,20.63,160,2.4
149,2026-11-11,0.3,373,10,143.9,19.03,373,2.4
149,2026-11-11,0.3,586,10,143.9,19.03,400,2.4
149,2026-11-11,0.3,800,10,143.9,19.03,400,2.4
149,2026-11-11,0.3,160,11,207.3,20.93,160,2.5
149,2026-11-11,0.3,373,11,207.3,20.93,373,2.5
149,2026-11-11,0.3,586,11,207.3,20.93,400,2.5
149,2026-11-11,0.3,800,11,207.3,20.93,400,2.5
149,2026-11-11,0.3,160,66,165.0,205.46,160,5.5
149,2026-11-11,0.3,373,66,165.0,205.46,373,5.5
149,2026-11-11,0.3,586,66,165.0,205.46,400,5.5
149,2026-11-11,0.3,800,66,165.0,205.46,400,5.5
149,2026-11-11,0.3,160,67,207.3,222.33,160,5.6
149,2026-11-11,0.3,373,66,166.8,212.48,373,5.6
149,2026-11-11,0.3,586,66,166.8,212.48,400,5.6
149,2026-11-11,0.3,800,66,166.8,212.48,400,5.6
149,2026-11-11,0.3,160,68,207.3,210.17,160,5.7
149,2026-11-11,0.3,373,68,169.7,209.25,373,5.7
149,2026-11-11,0.3,586,68,166.8,206.2,400,5.7
149,2026-11-11,0.3,800,68,166.8,206.2,400,5.7
149,2026-11-11,0.3,160,50,165.0,170.87,160,4.7
149,2026-11-11,0.3,373,50,175.6,157.34,373,4.7
149,2026-11-11,0.3,586,50,175.6,157.34,400,4.7
149,2026-11-11,0.3,800,50,175.6,157.34,400,4.7
149,2026-11-11,0.3,160,51,213.5,170.02,160,4.8
149,2026-11-11,0.3,373,51,201.8,165.38,373,4.8
149,2026-11-11,0.3,586,51,201.8,165.38,400,4.8
149,2026-11-11,0.3,800,51,201.8,165.38,400,4.8
149,2026-11-11,0.3,160,88,370.7,284.52,160,6.7
149,2026-11-11,0.3,373,88,370.7,284.52,373,6.7
149,2026-11-11,0.3,586,88,370.7,284.52,400,6.7
149,2026-11-11,0.3,800,88,370.7,284.52,400,6.7
149,2026-11-11,0.3,160,89,381.6,291.17,160,6.8
149,2026-11-11,0.3,373,89,381.6,291.17,373,6.8
149,2026-11-11,0.3,586,89,381.6,291.17,400,6.8
149,2026-11-11,0.3,800,89,381.6,291.17,400,6.8
149,2026-11-11,0.3,160,100,1036.1,374.24,160,7.4
149,2026-11-11,0.3,373,101,1041.5,371.14,373,7.4
149,2026-11-11,0.3,586,101,1041.5,371.14,400,7.4
149,2026-11-11,0.3,800,101,1041.5,371.14,400,7.4
149,2026-11-11,0.3,160,82,220.4,245.35,160,6.4
149,2026-11-11,0.3,373,82,220.4,245.35,373,6.4
149,2026-11-11,0.3,586,82,220.4,245.35,400,6.4
149,2026-11-11,0.3,800,82,220.4,245.35,400,6.4
