city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,50,281.8,153.09,160,4.6
149,2026-11-11,0.3,373,50,277.5,152.11,373,4.6
149,2026-11-11,0.3,586,50,277.5,152.11,400,4.6
149,2026-11-11,0.3,800,50,277.5,152.11,400,4.6
149,2026-11-11,0.3,160,16,159.6,24.97,160,2.7
149,2026-11-11,0.3,373,16,159.6,24.97,373,2.7
149,2026-11-11,0.3,586,16,159.6,24.97,400,2.7
149,2026-11-11,0.3,800,16,159.6,24.97,400,2.7
149,2026-11-11,0.3,160,20,159.6,39.31,160,2.9
149,2026-11-11,0.3,373,20,159.6,38.21,373,2.9
149,2026-11-11,0.3,586,20,159.6,38.21,400,2.9
149,2026-11-11,0.3,800,20,159.6,38.21,400,2.9
149,2026-11-11,0.3,160,20,159.6,40.21,160,2.9
149,2026-11-11,0.3,373,20,159.6,40.21,373,2.9
149,2026-11-11,0.3,586,20,159.6,40.21,400,2.9
149,2026-11-11,0.3,800,20,159.6,40.21,400,2.9
149,2026-11-11,0.3,160,53,365.0,155.95,160,4.5
149,2026-11-11,0.3,373,53,365.0,155.95,373,4.5
149,2026-11-11,0.3,586,53,365.0,155.95,400,4.5
149,2026-11-11,0.3,800,53,365.0,155.95,400,4.5
149,2026-11-11,0.3,160,47,223.7,140.21,160,4.2
149,2026-11-11,0.3,373,47,167.1,139.34,373,4.2
149,2026-11-11,0.3,586,47,167.1,139.34,400,4.2
149,2026-11-11,0.3,800,47,167.1,139.34,400,4.2
149,2026-11-11,0.3,160,6,210.0,3.04,160,2.0
149,2026-11-11,0.3,373,6,210.0,3.04,373,2.0
149,2026-11-11,0.3,586,6,210.0,3.04,400,2.0
149,2026-11-11,0.3,800,6,210.0,3.04,400,2.0
149,2026-11-11,0.3,160,33,218.2,71.09,160,3.5
149,2026-11-11,0.3,373,33,218.2,68.62,373,3.5
149,2026-11-11,0.3,586,33,218.2,68.62,400,3.5
149,2026-11-11,0.3,800,33,218.2,68.62,400,3.5
149,2026-11-11,0.3,160,9,218.2,28.19,160,2.2
149,2026-11-11,0.3,373,9,218.2,28.19,373,2.2
149,2026-11-11,0.3,586,9,218.2,27.38,400,2.2
149,2026-11-11,0.3,800,9,218.2,27.38,400,2.2
149,2026-11-11,0.3,160,50,231.8,161.93,160,4.3
149,2026-11-11,0.3,373,50,231.8,161.93,373,4.3
149,2026-11-11,0.3,586,50,231.8,161.93,400,4.3
149,2026-11-11,0.3,800,50,231.8,161.93,400,4.3
149,2026-11-11,0.3,160,23,248.2,58.47,160,3.0
149,2026-11-11,0.3,373,23,248.2,51.8,373,3.0
149,2026-11-11,0.3,586,23,248.2,51.8,400,3.0
149,2026-11-11,0.3,800,23,248.2,51.8,400,3.0
149,2026-11-11,0.3,160,28,240.0,72.86,160,3.3
149,2026-11-11,0.3,373,28,248.2,69.64,373,3.3
149,2026-11-11,0.3,586,28,248.2,69.64,400,3.3
149,2026-11-11,0.3,800,28,248.2,69.64,400,3.3
149,2026-11-11,0.3,160,52,287.2,172.01,160,4.5
149,2026-11-11,0.3,373,52,256.8,165.35,373,4.5
149,2026-11-11,0.3,586,52,256.8,165.35,400,4.5
149,2026-11-11,0.3,800,52,256.8,165.35,400,4.5
149,2026-11-11,0.3,160,27,248.2,81.58,160,3.2
149,2026-11-11,0.3,373,27,248.2,81.58,373,3.2
149,2026-11-11,0.3,586,27,248.2,81.58,400,3.2
149,2026-11-11,0.3,800,27,248.2,81.58,400,3.2
149,2026-11-11,0.3,160,10,291.2,26.12,160,2.3
149,2026-11-11,0.3,373,10,291.2,26.12,373,2.3
149,2026-11-11,0.3,586,10,291.2,26.12,400,2.3
149,2026-11-11,0.3,800,10,291.2,26.12,400,2.3
149,2026-11-11,0.3,160,42,314.6,116.63,160,3.9
149,2026-11-11,0.3,373,42,314.6,116.63,373,3.9
149,2026-11-11,0.3,586,42,314.6,116.63,400,3.9
149,2026-11-11,0.3,800,42,314.6,116.63,400,3.9
149,2026-11-11,0.3,160,37,291.2,112.89,160,3.7
149,2026-11-11,0.3,373,37,291.2,112.89,373,3.7
149,2026-11-11,0.3,586,37,291.2,112.89,400,3.7
149,2026-11-11,0.3,800,37,291.2,112.89,400,3.7
149,2026-11-11,0.3,160,56,315.4,182.01,160,4.6
149,2026-11-11,0.3,373,56,331.6,175.12,373,4.6
149,2026-11-11,0.3,586,56,331.6,175.12,400,4.6
149,2026-11-11,0.3,800,56,331.6,175.12,400,4.6
149,2026-11-11,0.3,160,51,292.8,161.92,160,4.4
149,2026-11-11,0.3,373,51,309.2,159.91,373,4.4
149,2026-11-11,0.3,586,51,309.2,159.91,400,4.4
149,2026-11-11,0.3,800,51,309.2,159.91,400,4.4
149,2026-11-11,0.3,160,31,322.5,92.13,160,3.4
149,2026-11-11,0.3,373,31,322.5,92.13,373,3.4
149,2026-11-11,0.3,586,31,322.5,92.13,400,3.4
149,2026-11-11,0.3,800,31,322.5,92.13,400,3.4
149,2026-11-11,0.3,160,34,317.4,107.33,160,3.6
149,2026-11-11,0.3,373,34,318.7,104.56,373,3.6
149,2026-11-11,0.3,586,34,318.7,104.56,400,3.6
149,2026-11-11,0.3,800,34,318.7,104.56,400,3.6
149,2026-11-11,0.3,160,33,283.0,105.11,160,3.5
149,2026-11-11,0.3,373,33,291.2,102.91,373,3.5
149,2026-11-11,0.3,586,33,291.2,102.91,400,3.5
149,2026-11-11,0.3,800,33,291.2,102.91,400,3.5
149,2026-11-11,0.3,160,33,312.9,107.25,160,3.5
149,2026-11-11,0.3,373,33,317.4,103.51,373,3.5
149,2026-11-11,0.3,586,33,317.4,103.51,400,3.5
149,2026-11-11,0.3,800,33,317.4,103.51,400,3.5
149,2026-11-11,0.3,160,31,347.9,96.98,160,3.5
149,2026-11-11,0.3,373,31,361.7,90.51,373,3.5
149,2026-11-11,0.3,586,31,361.7,90.51,400,3.5
149,2026-11-11,0.3,800,31,361.7,90.51,400,3.5
149,2026-11-11,0.3,160,37,331.1,115.79,160,3.7
149,2026-11-11,0.3,373,37,331.1,115.79,373,3.7
149,2026-11-11,0.3,586,37,292.8,115.46,400,3.7
149,2026-11-11,0.3,800,37,292.8,115.46,400,3.7
149,2026-11-11,0.3,160,64,314.6,222.45,160,5.0
149,2026-11-11,0.3,373,64,321.6,219.69,373,5.0
149,2026-11-11,0.3,586,64,321.6,219.69,400,5.0
149,2026-11-11,0.3,800,64,321.6,219.69,400,5.0
149,2026-11-11,0.3,160,61,310.2,200.65,160,4.9
149,2026-11-11,0.3,373,61,310.2,200.65,373,4.9
149,2026-11-11,0.3,586,61,310.2,200.65,400,4.9
149,2026-11-11,0.3,800,61,310.2,200.65,400,4.9
149,2026-11-11,0.3,160,51,332.2,155.1,160,4.4
149,2026-11-11,0.3,373,51,325.8,152.77,373,4.4
149,2026-11-11,0.3,586,51,325.8,152.77,400,4.4
149,2026-11-11,0.3,800,51,325.8,152.77,400,4.4
149,2026-11-11,0.3,160,51,323.3,171.66,160,4.4
149,2026-11-11,0.3,373,51,327.9,168.69,373,4.4
149,2026-11-11,0.3,586,51,327.9,168.69,400,4.4
149,2026-11-11,0.3,800,51,327.9,168.69,400,4.4
149,2026-11-11,0.3,160,35,337.4,111.57,160,3.6
149,2026-11-11,0.3,373,35,337.4,111.57,373,3.6
149,2026-11-11,0.3,586,35,337.4,111.57,400,3.6
149,2026-11-11,0.3,800,35,337.4,111.57,400,3.6
149,2026-11-11,0.3,160,20,367.1,69.13,160,2.8
149,2026-11-11,0.3,373,20,370.7,68.85,373,2.8
149,2026-11-11,0.3,586,20,370.7,68.85,400,2.8
149,2026-11-11,0.3,800,20,370.7,68.85,400,2.8
149,2026-11-11,0.3,160,82,619.1,286.21,160,5.8
149,2026-11-11,0.3,373,82,619.1,286.21,373,5.8
149,2026-11-11,0.3,586,82,619.1,286.21,400,5.9
149,2026-11-11,0.3,800,82,619.1,286.21,400,5.9
149,2026-11-11,0.3,160,54,424.5,176.86,160,4.5
149,2026-11-11,0.3,373,54,402.6,175.64,373,4.5
149,2026-11-11,0.3,586,54,402.6,175.64,400,4.5
149,2026-11-11,0.3,800,54,402.6,175.64,400,4.5
149,2026-11-11,0.3,160,47,435.7,156.17,160,4.2
149,2026-11-11,0.3,373,47,385.0,148.79,373,4.2
149,2026-11-11,0.3,586,47,385.0,148.79,400,4.2
149,2026-11-11,0.3,800,47,385.0,148.79,400,4.2
149,2026-11-11,0.3,160,20,432.0,68.0,160,2.9
149,2026-11-11,0.3,373,20,479.9,67.91,373,2.9
149,2026-11-11,0.3,586,20,479.9,67.91,400,2.9
149,2026-11-11,0.3,800,20,479.9,67.91,400,2.9
149,2026-11-11,0.3,160,19,505.5,65.44,160,2.9
149,2026-11-11,0.3,373,19,505.5,65.44,373,2.9
149,2026-11-11,0.3,586,19,505.5,65.44,400,2.9
149,2026-11-11,0.3,800,19,505.5,65.44,400,2.9
149,2026-11-11,0.3,160,70,473.1,245.4,160,5.4
149,2026-11-11,0.3,373,70,483.0,233.82,373,5.4
149,2026-11-11,0.3,586,70,483.0,233.82,400,5.4
149,2026-11-11,0.3,800,70,483.0,233.82,400,5.4
149,2026-11-11,0.3,160,60,525.9,196.06,160,4.9
149,2026-11-11,0.3,373,60,537.9,189.53,373,4.9
149,2026-11-11,0.3,586,60,537.9,189.53,400,4.9
149,2026-11-11,0.3,800,60,537.9,189.53,400,4.9
149,2026-11-11,0.3,160,57,500.9,181.44,160,4.7
149,2026-11-11,0.3,373,57,528.7,180.05,373,4.7
149,2026-11-11,0.3,586,57,528.7,180.05,400,4.7
149,2026-11-11,0.3,800,57,528.7,180.05,400,4.7
149,2026-11-11,0.3,160,57,507.6,175.56,160,4.8
149,2026-11-11,0.3,373,57,507.6,175.56,373,4.8
149,2026-11-11,0.3,586,57,507.6,175.56,400,4.8
149,2026-11-11,0.3,800,57,507.6,175.56,400,4.8
149,2026-11-11,0.3,160,42,612.9,128.34,160,4.4
149,2026-11-11,0.3,373,42,593.8,122.97,373,4.4
149,2026-11-11,0.3,586,42,593.8,122.97,400,4.4
149,2026-11-11,0.3,800,42,593.8,122.97,400,4.4
149,2026-11-11,0.3,160,74,629.6,255.9,160,5.6
149,2026-11-11,0.3,373,74,629.6,255.9,373,5.6
149,2026-11-11,0.3,586,74,629.6,255.9,400,5.6
149,2026-11-11,0.3,800,74,629.6,255.9,400,5.6
149,2026-11-11,0.3,160,67,631.4,222.21,160,5.1
149,2026-11-11,0.3,373,67,608.5,221.43,373,5.1
