city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,35,902.4,237.23,160,351.3
149,2026-11-11,0.3,373,35,899.0,228.9,373,351.3
149,2026-11-11,0.3,586,35,899.0,228.9,400,351.3
149,2026-11-11,0.3,800,35,899.0,228.9,400,351.3
149,2026-11-11,0.3,160,3,0.0,6.47,160,24.2
149,2026-11-11,0.3,373,3,0.0,6.47,373,24.2
149,2026-11-11,0.3,586,3,0.0,6.47,400,24.2
149,2026-11-11,0.3,800,3,0.0,6.47,400,24.2
149,2026-11-11,0.3,160,25,106.6,146.44,160,182.0
149,2026-11-11,0.3,373,25,89.0,143.52,373,182.1
149,2026-11-11,0.3,586,25,89.0,143.52,400,182.1
149,2026-11-11,0.3,800,25,89.0,143.52,400,182.1
149,2026-11-11,0.3,160,20,0.0,96.59,160,121.8
149,2026-11-11,0.3,373,20,0.0,93.94,373,121.8
149,2026-11-11,0.3,586,20,0.0,93.94,400,121.8
149,2026-11-11,0.3,800,20,0.0,93.94,400,121.8
149,2026-11-11,0.3,160,7,0.0,29.01,160,43.1
149,2026-11-11,0.3,373,7,0.0,28.28,373,43.1
149,2026-11-11,0.3,586,7,0.0,28.28,400,43.1
149,2026-11-11,0.3,800,7,0.0,28.28,400,43.1
149,2026-11-11,0.3,160,1,0.0,2.28,160,16.8
149,2026-11-11,0.3,373,1,0.0,2.28,373,16.8
149,2026-11-11,0.3,586,1,0.0,2.28,400,16.8
149,2026-11-11,0.3,800,1,0.0,2.28,400,16.8
149,2026-11-11,0.3,160,17,0.0,84.62,160,90.6
149,2026-11-11,0.3,373,17,0.0,76.15,373,90.6
149,2026-11-11,0.3,586,17,0.0,76.15,400,90.6
149,2026-11-11,0.3,800,17,0.0,76.15,400,90.6
149,2026-11-11,0.3,160,8,0.0,26.21,160,44.3
149,2026-11-11,0.3,373,8,0.0,22.66,373,44.3
149,2026-11-11,0.3,586,8,0.0,22.66,400,44.3
149,2026-11-11,0.3,800,8,0.0,22.66,400,44.3
149,2026-11-11,0.3,160,25,0.0,145.17,160,138.3
149,2026-11-11,0.3,373,25,0.0,144.66,373,138.3
149,2026-11-11,0.3,586,25,0.0,144.66,400,138.3
149,2026-11-11,0.3,800,25,0.0,144.66,400,138.3
149,2026-11-11,0.3,160,22,0.0,112.38,160,116.7
149,2026-11-11,0.3,373,22,0.0,98.03,373,116.7
149,2026-11-11,0.3,586,22,0.0,98.03,400,116.7
149,2026-11-11,0.3,800,22,0.0,98.03,400,116.7
149,2026-11-11,0.3,160,15,2.8,80.93,160,55.9
149,2026-11-11,0.3,373,15,2.8,80.93,373,55.9
149,2026-11-11,0.3,586,15,2.8,80.93,400,55.9
149,2026-11-11,0.3,800,15,2.8,80.93,400,55.9
149,2026-11-11,0.3,160,5,56.7,19.58,160,24.3
149,2026-11-11,0.3,373,5,56.7,14.32,373,24.3
149,2026-11-11,0.3,586,5,56.7,14.32,400,24.3
149,2026-11-11,0.3,800,5,56.7,14.32,400,24.3
149,2026-11-11,0.3,160,40,587.6,276.3,160,289.8
149,2026-11-11,0.3,373,40,587.6,276.3,373,289.8
149,2026-11-11,0.3,586,40,533.6,272.92,400,289.8
149,2026-11-11,0.3,800,40,533.6,272.92,400,289.8
149,2026-11-11,0.3,160,16,56.7,80.54,160,59.8
149,2026-11-11,0.3,373,16,56.7,77.4,373,59.8
149,2026-11-11,0.3,586,16,56.7,77.4,400,59.8
149,2026-11-11,0.3,800,16,56.7,77.4,400,59.8
149,2026-11-11,0.3,160,12,67.0,69.19,160,51.0
149,2026-11-11,0.3,373,12,101.5,66.74,373,51.0
149,2026-11-11,0.3,586,12,101.5,66.74,400,51.0
