city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,145,2075.9,582.59,150,36.3
149,2026-11-11,0.3,350,145,2075.9,582.59,250,36.3
149,2026-11-11,0.3,550,145,2075.9,582.59,250,36.3
149,2026-11-11,0.3,750,145,2075.9,582.59,250,36.3
149,2026-11-11,0.3,150,125,1146.7,552.87,150,21.4
149,2026-11-11,0.3,350,125,1146.7,552.87,250,21.4
149,2026-11-11,0.3,550,125,1146.7,552.87,250,21.4
149,2026-11-11,0.3,750,125,1146.7,552.87,250,21.4
149,2026-11-11,0.3,150,123,786.3,530.81,150,21.1
149,2026-11-11,0.3,350,125,869.0,507.83,250,21.1
149,2026-11-11,0.3,550,125,869.0,507.83,250,21.1
149,2026-11-11,0.3,750,125,869.0,507.83,250,21.1
149,2026-11-11,0.3,150,117,438.9,472.25,150,20.4
149,2026-11-11,0.3,350,117,438.9,472.25,250,20.4
149,2026-11-11,0.3,550,117,438.9,472.25,250,20.4
149,2026-11-11,0.3,750,117,438.9,472.25,250,20.4
149,2026-11-11,0.3,150,115,364.7,463.21,150,20.1
149,2026-11-11,0.3,350,117,409.4,428.87,250,20.1
149,2026-11-11,0.3,550,117,409.4,428.87,250,20.1
149,2026-11-11,0.3,750,117,409.4,428.87,250,20.1
149,2026-11-11,0.3,150,114,445.1,429.36,150,20.4
149,2026-11-11,0.3,350,114,445.1,429.36,250,20.4
149,2026-11-11,0.3,550,114,445.1,429.36,250,20.4
149,2026-11-11,0.3,750,114,445.1,429.36,250,20.4
149,2026-11-11,0.3,150,110,684.5,412.93,150,19.2
149,2026-11-11,0.3,350,109,617.2,410.66,250,19.2
149,2026-11-11,0.3,550,109,617.2,410.66,250,19.2
149,2026-11-11,0.3,750,109,617.2,410.66,250,19.2
149,2026-11-11,0.3,150,111,805.3,446.97,150,19.5
149,2026-11-11,0.3,350,111,805.3,446.97,250,19.5
149,2026-11-11,0.3,550,111,805.3,446.97,250,19.5
149,2026-11-11,0.3,750,111,805.3,446.97,250,19.5
149,2026-11-11,0.3,150,101,765.7,462.01,150,18.7
149,2026-11-11,0.3,350,101,765.7,462.01,250,18.7
149,2026-11-11,0.3,550,101,765.7,462.01,250,18.7
149,2026-11-11,0.3,750,101,765.7,462.01,250,18.7
149,2026-11-11,0.3,150,93,797.0,464.29,150,17.4
149,2026-11-11,0.3,350,92,725.0,450.78,250,17.4
149,2026-11-11,0.3,550,92,725.0,450.78,250,17.4
149,2026-11-11,0.3,750,92,725.0,450.78,250,17.4
149,2026-11-11,0.3,150,88,811.7,422.73,150,16.8
149,2026-11-11,0.3,350,88,811.7,422.73,250,16.8
149,2026-11-11,0.3,550,88,811.7,422.73,250,16.8
149,2026-11-11,0.3,750,88,811.7,422.73,250,16.8
149,2026-11-11,0.3,150,83,934.1,393.94,150,16.1
149,2026-11-11,0.3,350,84,972.3,390.05,250,16.1
149,2026-11-11,0.3,550,84,972.3,390.05,250,16.1
149,2026-11-11,0.3,750,84,972.3,390.05,250,16.1
149,2026-11-11,0.3,150,77,850.2,349.51,150,15.4
149,2026-11-11,0.3,350,77,850.2,349.51,250,15.4
149,2026-11-11,0.3,550,77,850.2,349.51,250,15.4
149,2026-11-11,0.3,750,77,850.2,349.51,250,15.4
149,2026-11-11,0.3,150,67,906.9,257.7,150,13.9
149,2026-11-11,0.3,350,67,927.7,256.81,250,13.9
149,2026-11-11,0.3,550,67,927.7,256.81,250,13.9
149,2026-11-11,0.3,750,67,927.7,256.81,250,13.9
149,2026-11-11,0.3,150,59,969.1,230.7,150,12.8
149,2026-11-11,0.3,350,60,929.2,224.04,250,12.8
149,2026-11-11,0.3,550,60,929.2,224.04,250,12.8
149,2026-11-11,0.3,750,60,929.2,224.04,250,12.8
149,2026-11-11,0.3,150,51,1071.9,190.34,150,12.1
149,2026-11-11,0.3,350,53,1110.2,178.94,250,12.1
149,2026-11-11,0.3,550,53,1110.2,178.94,250,12.1
149,2026-11-11,0.3,750,53,1110.2,178.94,250,12.1
149,2026-11-11,0.3,150,45,1158.0,145.91,150,11.1
149,2026-11-11,0.3,350,43,1121.3,144.0,250,11.1
149,2026-11-11,0.3,550,43,1121.3,144.0,250,11.1
149,2026-11-11,0.3,750,43,1121.3,144.0,250,11.1
149,2026-11-11,0.3,150,37,1155.8,118.17,150,9.9
149,2026-11-11,0.3,350,37,1155.8,118.17,250,9.9
149,2026-11-11,0.3,550,37,1155.8,118.17,250,9.9
149,2026-11-11,0.3,750,37,1155.8,118.17,250,9.9
1,2026-11-11,0.3,60,55,424.9,145.95,60,5.6
1,2026-11-11,0.3,140,54,432.7,144.88,100,5.6
1,2026-11-11,0.3,220,54,432.7,144.88,100,5.6
1,2026-11-11,0.3,300,54,432.7,144.88,100,5.6
1,2026-11-11,0.3,60,47,147.2,125.42,60,4.8
1,2026-11-11,0.3,140,47,147.2,125.42,100,4.8
1,2026-11-11,0.3,220,47,147.2,125.42,100,4.8
1,2026-11-11,0.3,300,47,147.2,125.42,100,4.8
1,2026-11-11,0.3,60,47,169.2,99.67,60,4.9
1,2026-11-11,0.3,140,47,178.5,97.45,100,4.9
1,2026-11-11,0.3,220,47,178.5,97.45,100,4.9
1,2026-11-11,0.3,300,47,178.5,97.45,100,4.9
1,2026-11-11,0.3,60,44,195.9,98.78,60,4.6
1,2026-11-11,0.3,140,44,195.9,98.78,100,4.6
1,2026-11-11,0.3,220,44,195.9,98.78,100,4.6
1,2026-11-11,0.3,300,44,195.9,98.78,100,4.6
1,2026-11-11,0.3,60,43,209.2,95.34,60,4.6
1,2026-11-11,0.3,140,43,209.2,95.34,100,4.6
1,2026-11-11,0.3,220,43,209.2,95.34,100,4.6
1,2026-11-11,0.3,300,43,209.2,95.34,100,4.6
1,2026-11-11,0.3,60,39,209.4,86.41,60,4.5
1,2026-11-11,0.3,140,39,207.8,85.31,100,4.5
1,2026-11-11,0.3,220,39,207.8,85.31,100,4.5
1,2026-11-11,0.3,300,39,207.8,85.31,100,4.5
1,2026-11-11,0.3,60,27,210.6,65.97,60,3.9
1,2026-11-11,0.3,140,27,210.6,65.97,100,3.9
1,2026-11-11,0.3,220,27,210.6,65.97,100,3.9
1,2026-11-11,0.3,300,27,210.6,65.97,100,3.9
1,2026-11-11,0.3,60,27,191.5,62.69,60,3.9
1,2026-11-11,0.3,140,27,191.5,62.69,100,3.9
1,2026-11-11,0.3,220,27,191.5,62.69,100,3.9
1,2026-11-11,0.3,300,27,191.5,62.69,100,3.9
1,2026-11-11,0.3,60,23,189.0,47.23,60,3.8
1,2026-11-11,0.3,140,23,189.0,47.23,100,3.8
1,2026-11-11,0.3,220,23,189.0,47.23,100,3.8
1,2026-11-11,0.3,300,23,189.0,47.23,100,3.8
1,2026-11-11,0.3,60,12,284.4,39.5,60,3.3
1,2026-11-11,0.3,140,12,284.4,39.5,100,3.3
1,2026-11-11,0.3,220,12,284.4,39.5,100,3.3
1,2026-11-11,0.3,300,12,284.4,39.5,100,3.3
126,2026-11-11,0.3,12,12,26.2,39.42,12,2.2
126,2026-11-11,0.3,28,12,26.2,39.42,20,2.2
126,2026-11-11,0.3,44,12,26.2,39.42,20,2.2
126,2026-11-11,0.3,60,12,26.2,39.42,20,2.2
126,2026-11-11,0.3,12,11,37.5,25.84,12,2.1
126,2026-11-11,0.3,28,11,37.5,25.84,20,2.1
126,2026-11-11,0.3,44,11,37.5,25.84,20,2.1
126,2026-11-11,0.3,60,11,37.5,25.84,20,2.1
126,2026-11-11,0.3,12,9,60.3,24.68,12,2.1
126,2026-11-11,0.3,28,9,60.3,24.68,20,2.1
126,2026-11-11,0.3,44,9,60.3,24.68,20,2.1
126,2026-11-11,0.3,60,9,60.3,24.68,20,2.1
126,2026-11-11,0.3,12,9,177.2,37.64,12,2.1
126,2026-11-11,0.3,28,9,177.2,37.64,20,2.1
126,2026-11-11,0.3,44,9,177.2,37.64,20,2.1
126,2026-11-11,0.3,60,9,177.2,37.64,20,2.1
150,2026-11-11,0.3,12,1,0.0,0.0,12,2.1
150,2026-11-11,0.3,28,1,0.0,0.0,20,2.1
150,2026-11-11,0.3,44,1,0.0,0.0,20,2.1
150,2026-11-11,0.3,60,1,0.0,0.0,20,2.1
150,2026-11-11,0.3,12,2,0.0,0.0,12,2.1
150,2026-11-11,0.3,28,2,0.0,0.0,20,2.1
150,2026-11-11,0.3,44,2,0.0,0.0,20,2.1
150,2026-11-11,0.3,60,2,0.0,0.0,20,2.1
844,2026-11-11,0.3,12,3,19.5,16.86,12,2.1
844,2026-11-11,0.3,28,3,19.5,16.86,20,2.1
844,2026-11-11,0.3,44,3,19.5,16.86,20,2.1
844,2026-11-11,0.3,60,3,19.5,16.86,20,2.1
844,2026-11-11,0.3,12,3,19.5,16.64,12,2.1
844,2026-11-11,0.3,28,3,19.5,16.64,20,2.1
844,2026-11-11,0.3,44,3,19.5,16.64,20,2.1
844,2026-11-11,0.3,60,3,19.5,16.64,20,2.1
844,2026-11-11,0.3,12,4,19.5,31.24,12,2.1
844,2026-11-11,0.3,28,4,19.5,31.24,20,2.1
844,2026-11-11,0.3,44,4,19.5,31.24,20,2.1
844,2026-11-11,0.3,60,4,19.5,31.24,20,2.1
844,2026-11-11,0.3,12,4,38.8,25.98,12,2.1
844,2026-11-11,0.3,28,4,38.8,25.98,20,2.1
844,2026-11-11,0.3,44,4,38.8,25.98,20,2.1
844,2026-11-11,0.3,60,4,38.8,25.98,20,2.1
844,2026-11-11,0.3,12,3,21.8,21.33,12,2.1
844,2026-11-11,0.3,28,3,21.8,21.33,20,2.1
844,2026-11-11,0.3,44,3,21.8,21.33,20,2.1
844,2026-11-11,0.3,60,3,21.8,21.33,20,2.1
1004,2026-11-11,0.3,60,47,282.2,175.44,60,5.7
