city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,71,1336.9,301.55,160,5.6
149,2026-11-11,0.3,373,71,1267.8,284.75,373,5.6
149,2026-11-11,0.3,586,71,1267.8,284.75,400,5.6
149,2026-11-11,0.3,800,71,1267.8,284.75,400,5.6
149,2026-11-11,0.3,160,63,600.2,248.23,160,5.0
149,2026-11-11,0.3,373,63,563.0,243.23,373,5.0
149,2026-11-11,0.3,586,63,563.0,243.23,400,5.0
149,2026-11-11,0.3,800,63,563.0,243.23,400,5.0
149,2026-11-11,0.3,160,60,206.4,240.7,160,4.8
149,2026-11-11,0.3,373,60,221.4,214.84,373,4.8
149,2026-11-11,0.3,586,60,221.4,214.84,400,4.8
149,2026-11-11,0.3,800,60,221.4,214.84,400,4.8
149,2026-11-11,0.3,160,56,37.2,183.83,160,4.6
149,2026-11-11,0.3,373,56,37.2,183.83,373,4.6
149,2026-11-11,0.3,586,56,37.2,183.83,400,4.6
149,2026-11-11,0.3,800,56,37.2,183.83,400,4.6
149,2026-11-11,0.3,160,58,37.2,189.93,160,4.8
149,2026-11-11,0.3,373,58,37.2,187.19,373,4.8
149,2026-11-11,0.3,586,58,37.2,187.19,400,4.8
149,2026-11-11,0.3,800,58,37.2,187.19,400,4.8
149,2026-11-11,0.3,160,54,59.7,160.72,160,4.5
149,2026-11-11,0.3,373,54,59.7,153.38,373,4.5
149,2026-11-11,0.3,586,54,59.7,153.38,400,4.5
149,2026-11-11,0.3,800,54,59.7,153.38,400,4.5
149,2026-11-11,0.3,160,52,99.5,144.75,160,4.4
149,2026-11-11,0.3,373,52,99.5,144.75,373,4.4
149,2026-11-11,0.3,586,52,99.5,144.75,400,4.4
149,2026-11-11,0.3,800,52,99.5,144.75,400,4.4
149,2026-11-11,0.3,160,51,177.7,157.7,160,4.4
149,2026-11-11,0.3,373,51,178.4,151.19,373,4.4
149,2026-11-11,0.3,586,51,178.4,151.19,400,4.4
149,2026-11-11,0.3,800,51,178.4,151.19,400,4.4
149,2026-11-11,0.3,160,50,77.0,162.99,160,4.3
149,2026-11-11,0.3,373,50,77.0,162.99,373,4.3
149,2026-11-11,0.3,586,50,77.0,162.99,400,4.3
149,2026-11-11,0.3,800,50,77.0,162.99,400,4.3
149,2026-11-11,0.3,160,43,106.0,138.42,160,4.0
149,2026-11-11,0.3,373,43,106.0,138.42,373,4.0
149,2026-11-11,0.3,586,43,106.0,138.42,400,4.0
149,2026-11-11,0.3,800,43,106.0,138.42,400,4.0
149,2026-11-11,0.3,160,43,188.4,148.01,160,4.0
149,2026-11-11,0.3,373,43,188.4,148.01,373,4.0
149,2026-11-11,0.3,586,43,188.4,148.01,400,4.0
149,2026-11-11,0.3,800,43,188.4,148.01,400,4.0
149,2026-11-11,0.3,160,42,400.1,203.1,160,3.9
149,2026-11-11,0.3,373,42,423.9,200.95,373,3.9
149,2026-11-11,0.3,586,42,423.9,200.95,400,3.9
149,2026-11-11,0.3,800,42,423.9,200.95,400,3.9
149,2026-11-11,0.3,160,28,398.0,124.81,160,3.2
149,2026-11-11,0.3,373,28,391.4,114.46,373,3.2
149,2026-11-11,0.3,586,28,391.4,114.46,400,3.2
149,2026-11-11,0.3,800,28,391.4,114.46,400,3.2
149,2026-11-11,0.3,160,23,446.6,103.62,160,2.9
149,2026-11-11,0.3,373,23,446.6,103.62,373,2.9
149,2026-11-11,0.3,586,23,446.6,103.62,400,2.9
149,2026-11-11,0.3,800,23,446.6,103.62,400,2.9
1,2026-11-11,0.3,80,19,78.3,48.03,80,1.6
1,2026-11-11,0.3,186,19,48.5,47.34,186,1.6
1,2026-11-11,0.3,293,19,48.5,47.34,200,1.6
1,2026-11-11,0.3,400,19,48.5,47.34,200,1.6
1,2026-11-11,0.3,80,16,75.0,59.09,80,1.5
1,2026-11-11,0.3,186,16,75.0,58.01,186,1.5
1,2026-11-11,0.3,293,16,75.0,58.01,200,1.5
1,2026-11-11,0.3,400,16,75.0,58.01,200,1.5
1,2026-11-11,0.3,80,16,45.2,60.18,80,1.5
1,2026-11-11,0.3,186,16,75.0,59.98,186,1.5
1,2026-11-11,0.3,293,16,75.0,59.98,200,1.5
1,2026-11-11,0.3,400,16,75.0,59.98,200,1.5
1,2026-11-11,0.3,80,15,45.2,60.56,80,1.5
1,2026-11-11,0.3,186,15,45.2,60.31,186,1.5
1,2026-11-11,0.3,293,15,45.2,59.47,200,1.5
1,2026-11-11,0.3,400,15,45.2,59.47,200,1.5
1,2026-11-11,0.3,80,14,66.0,47.14,80,1.5
1,2026-11-11,0.3,186,14,66.0,47.11,186,1.5
1,2026-11-11,0.3,293,14,66.0,47.11,200,1.5
1,2026-11-11,0.3,400,14,66.0,47.11,200,1.5
1,2026-11-11,0.3,80,11,118.1,33.13,80,1.4
1,2026-11-11,0.3,186,11,118.1,33.13,186,1.4
1,2026-11-11,0.3,293,11,118.1,33.13,200,1.4
1,2026-11-11,0.3,400,11,118.1,33.13,200,1.4
1,2026-11-11,0.3,80,11,137.1,28.19,80,1.4
1,2026-11-11,0.3,186,11,137.1,28.02,186,1.4
1,2026-11-11,0.3,293,11,137.1,28.02,200,1.4
1,2026-11-11,0.3,400,11,137.1,28.02,200,1.4
1,2026-11-11,0.3,80,12,142.9,33.61,80,1.4
1,2026-11-11,0.3,186,12,141.6,33.59,186,1.4
1,2026-11-11,0.3,293,12,141.6,33.51,200,1.4
1,2026-11-11,0.3,400,12,141.6,33.51,200,1.4
126,2026-11-11,0.3,12,3,34.9,10.82,12,0.8
126,2026-11-11,0.3,28,3,34.9,10.82,28,0.8
126,2026-11-11,0.3,44,3,34.9,10.82,30,0.8
126,2026-11-11,0.3,60,3,34.9,10.82,30,0.8
150,2026-11-11,0.3,12,1,0.0,6.15,12,0.7
150,2026-11-11,0.3,28,1,0.0,6.15,28,0.7
150,2026-11-11,0.3,44,1,0.0,6.15,30,0.7
150,2026-11-11,0.3,60,1,0.0,6.15,30,0.7
844,2026-11-11,0.3,12,1,0.0,7.61,12,0.8
844,2026-11-11,0.3,28,1,0.0,7.61,28,0.8
844,2026-11-11,0.3,44,1,0.0,7.61,30,0.8
844,2026-11-11,0.3,60,1,0.0,7.61,30,0.8
1004,2026-11-11,0.3,80,17,72.8,51.96,80,1.6
1004,2026-11-11,0.3,186,17,113.8,51.69,186,1.6
1004,2026-11-11,0.3,293,17,113.8,51.69,200,1.6
1004,2026-11-11,0.3,400,17,113.8,51.69,200,1.6
1004,2026-11-11,0.3,80,16,69.6,50.07,80,1.5
1004,2026-11-11,0.3,186,16,69.6,50.07,186,1.5
1004,2026-11-11,0.3,293,16,69.6,50.07,200,1.5
1004,2026-11-11,0.3,400,16,69.6,50.07,200,1.5
1004,2026-11-11,0.3,80,17,120.6,59.15,80,1.5
1004,2026-11-11,0.3,186,17,120.6,56.51,186,1.5
1004,2026-11-11,0.3,293,17,120.6,56.51,200,1.5
1004,2026-11-11,0.3,400,17,120.6,56.51,200,1.5
1004,2026-11-11,0.3,80,18,198.5,60.02,80,1.5
1004,2026-11-11,0.3,186,18,198.5,60.02,186,1.5
1004,2026-11-11,0.3,293,18,198.5,60.02,200,1.5
1004,2026-11-11,0.3,400,18,198.5,60.02,200,1.5
1004,2026-11-11,0.3,80,18,231.9,60.55,80,1.5
1004,2026-11-11,0.3,186,18,231.9,60.55,186,1.5
1004,2026-11-11,0.3,293,18,231.9,60.55,200,1.5
1004,2026-11-11,0.3,400,18,231.9,60.55,200,1.5
1004,2026-11-11,0.3,80,14,295.2,62.01,80,1.4
1004,2026-11-11,0.3,186,14,295.2,62.01,186,1.4
1004,2026-11-11,0.3,293,14,295.2,62.01,200,1.4
1004,2026-11-11,0.3,400,14,295.2,62.01,200,1.4
