city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,22,79.0,103.76,160,197.1
149,2026-11-11,0.3,373,22,84.0,97.08,373,197.1
149,2026-11-11,0.3,586,22,84.0,97.08,400,197.1
149,2026-11-11,0.3,800,22,84.0,97.08,400,197.1
149,2026-11-11,0.3,160,5,89.6,12.34,160,70.8
149,2026-11-11,0.3,373,5,128.0,11.22,373,70.8
149,2026-11-11,0.3,586,5,128.0,10.55,400,70.8
149,2026-11-11,0.3,800,5,128.0,10.55,400,70.8
149,2026-11-11,0.3,160,5,128.0,18.3,160,35.2
149,2026-11-11,0.3,373,5,106.2,17.83,373,35.2
149,2026-11-11,0.3,586,5,106.2,17.83,400,35.2
149,2026-11-11,0.3,800,5,106.2,17.83,400,35.2
149,2026-11-11,0.3,160,6,137.8,17.48,160,37.8
149,2026-11-11,0.3,373,6,137.8,17.48,373,37.8
149,2026-11-11,0.3,586,6,137.8,17.48,400,37.8
149,2026-11-11,0.3,800,6,137.8,17.48,400,37.8
149,2026-11-11,0.3,160,23,158.2,111.55,160,195.7
149,2026-11-11,0.3,373,23,158.2,111.55,373,195.7
149,2026-11-11,0.3,586,23,158.2,111.55,400,195.7
149,2026-11-11,0.3,800,23,158.2,111.55,400,195.7
149,2026-11-11,0.3,160,23,151.5,119.81,160,179.4
149,2026-11-11,0.3,373,23,146.8,105.55,373,179.4
149,2026-11-11,0.3,586,23,146.8,105.55,400,179.4
149,2026-11-11,0.3,800,23,146.8,105.55,400,179.4
149,2026-11-11,0.3,160,20,116.0,92.79,160,143.8
149,2026-11-11,0.3,373,20,116.0,92.79,373,143.8
149,2026-11-11,0.3,586,20,116.0,92.79,400,143.8
149,2026-11-11,0.3,800,20,116.0,92.79,400,143.8
149,2026-11-11,0.3,160,7,130.6,23.33,160,42.8
149,2026-11-11,0.3,373,7,137.8,21.43,373,42.8
149,2026-11-11,0.3,586,7,137.8,21.43,400,42.8
149,2026-11-11,0.3,800,7,137.8,21.43,400,42.8
149,2026-11-11,0.3,160,27,185.9,122.38,160,197.3
149,2026-11-11,0.3,373,27,185.9,122.38,373,197.3
149,2026-11-11,0.3,586,27,185.9,122.38,400,197.3
149,2026-11-11,0.3,800,27,185.9,122.38,400,197.3
149,2026-11-11,0.3,160,26,137.8,124.29,160,172.5
149,2026-11-11,0.3,373,26,105.0,123.95,373,172.5
149,2026-11-11,0.3,586,26,105.0,123.95,400,172.5
149,2026-11-11,0.3,800,26,105.0,123.95,400,172.5
149,2026-11-11,0.3,160,12,130.6,51.86,160,61.6
149,2026-11-11,0.3,373,12,176.3,44.73,373,61.6
149,2026-11-11,0.3,586,12,176.3,44.73,400,61.6
149,2026-11-11,0.3,800,12,176.3,44.73,400,61.6
149,2026-11-11,0.3,160,29,160.2,144.83,160,193.8
149,2026-11-11,0.3,373,29,160.2,144.83,373,193.8
149,2026-11-11,0.3,586,29,160.2,144.83,400,193.8
149,2026-11-11,0.3,800,29,160.2,144.83,400,193.8
149,2026-11-11,0.3,160,27,174.0,131.87,160,161.7
149,2026-11-11,0.3,373,27,174.0,131.87,373,161.7
