city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,120,770.5,505.27,150,34.5
149,2026-11-11,0.3,350,120,770.5,505.27,250,34.5
149,2026-11-11,0.3,550,120,770.5,505.27,250,34.5
149,2026-11-11,0.3,750,120,770.5,505.27,250,34.5
149,2026-11-11,0.3,150,57,433.2,193.28,150,13.2
149,2026-11-11,0.3,350,57,433.2,193.28,250,13.2
149,2026-11-11,0.3,550,57,433.2,193.28,250,13.2
149,2026-11-11,0.3,750,57,433.2,193.28,250,13.2
149,2026-11-11,0.3,150,52,397.5,183.56,150,12.3
149,2026-11-11,0.3,350,52,462.6,170.89,250,12.3
149,2026-11-11,0.3,550,52,462.6,170.89,250,12.3
149,2026-11-11,0.3,750,52,462.6,170.89,250,12.3
149,2026-11-11,0.3,150,53,468.0,186.57,150,12.2
149,2026-11-11,0.3,350,53,468.0,186.57,250,12.2
149,2026-11-11,0.3,550,53,468.0,186.57,250,12.2
149,2026-11-11,0.3,750,53,468.0,186.57,250,12.2
149,2026-11-11,0.3,150,54,522.8,196.79,150,12.3
149,2026-11-11,0.3,350,54,510.6,189.89,250,12.3
149,2026-11-11,0.3,550,54,510.6,189.89,250,12.3
149,2026-11-11,0.3,750,54,510.6,189.89,250,12.3
149,2026-11-11,0.3,150,141,2151.0,617.19,150,23.9
149,2026-11-11,0.3,350,138,2368.2,615.16,250,23.9
149,2026-11-11,0.3,550,138,2368.2,615.16,250,23.9
149,2026-11-11,0.3,750,138,2368.2,615.16,250,23.9
149,2026-11-11,0.3,150,97,559.3,366.77,150,17.9
149,2026-11-11,0.3,350,97,543.7,361.15,250,17.9
149,2026-11-11,0.3,550,97,543.7,361.15,250,17.9
149,2026-11-11,0.3,750,97,543.7,361.15,250,17.9
149,2026-11-11,0.3,150,89,575.3,340.65,150,16.9
149,2026-11-11,0.3,350,89,592.1,332.79,250,16.9
149,2026-11-11,0.3,550,89,592.1,332.79,250,16.9
149,2026-11-11,0.3,750,89,592.1,332.79,250,16.9
149,2026-11-11,0.3,150,83,467.7,313.44,150,16.1
149,2026-11-11,0.3,350,83,467.7,313.44,250,16.1
149,2026-11-11,0.3,550,83,467.7,313.44,250,16.1
149,2026-11-11,0.3,750,83,467.7,313.44,250,16.2
149,2026-11-11,0.3,150,79,528.3,303.39,150,15.6
149,2026-11-11,0.3,350,79,528.3,303.39,250,15.6
149,2026-11-11,0.3,550,79,528.3,303.39,250,15.6
149,2026-11-11,0.3,750,79,528.3,303.39,250,15.6
149,2026-11-11,0.3,150,68,536.4,273.61,150,14.3
149,2026-11-11,0.3,350,68,536.4,273.61,250,14.3
149,2026-11-11,0.3,550,68,536.4,273.61,250,14.3
149,2026-11-11,0.3,750,68,536.4,273.61,250,14.3
149,2026-11-11,0.3,150,58,743.7,246.09,150,12.9
149,2026-11-11,0.3,350,58,743.7,246.09,250,12.9
149,2026-11-11,0.3,550,58,743.7,246.09,250,12.9
149,2026-11-11,0.3,750,58,743.7,246.09,250,12.9
149,2026-11-11,0.3,150,57,636.3,249.7,150,12.4
149,2026-11-11,0.3,350,57,636.3,249.7,250,12.4
149,2026-11-11,0.3,550,57,636.3,249.7,250,12.4
149,2026-11-11,0.3,750,57,636.3,249.7,250,12.4
149,2026-11-11,0.3,150,48,644.8,198.14,150,11.5
149,2026-11-11,0.3,350,48,644.8,198.14,250,11.5
149,2026-11-11,0.3,550,48,644.8,198.14,250,11.5
149,2026-11-11,0.3,750,48,644.8,198.14,250,11.5
149,2026-11-11,0.3,150,44,640.9,200.88,150,10.8
149,2026-11-11,0.3,350,44,702.3,190.92,250,10.8
149,2026-11-11,0.3,550,44,702.3,190.92,250,10.8
149,2026-11-11,0.3,750,44,702.3,190.92,250,10.8
149,2026-11-11,0.3,150,122,836.1,496.65,150,21.2
149,2026-11-11,0.3,350,122,945.3,477.93,250,21.2
149,2026-11-11,0.3,550,122,945.3,477.93,250,21.2
149,2026-11-11,0.3,750,122,945.3,477.93,250,21.2
149,2026-11-11,0.3,150,99,625.9,415.73,150,18.1
149,2026-11-11,0.3,350,99,625.9,415.73,250,18.1
149,2026-11-11,0.3,550,99,625.9,415.73,250,18.1
149,2026-11-11,0.3,750,99,625.9,415.73,250,18.1
149,2026-11-11,0.3,150,86,672.3,393.68,150,16.3
