city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,33,647.0,192.4,160,373.0
149,2026-11-11,0.3,373,33,550.7,178.46,373,373.0
149,2026-11-11,0.3,586,33,646.0,178.3,400,373.0
149,2026-11-11,0.3,800,33,646.0,178.3,400,373.0
149,2026-11-11,0.3,160,26,57.9,134.7,160,270.7
149,2026-11-11,0.3,373,26,57.9,132.01,373,270.7
149,2026-11-11,0.3,586,26,57.9,132.01,400,270.7
149,2026-11-11,0.3,800,26,57.9,132.01,400,270.7
149,2026-11-11,0.3,160,27,40.6,118.27,160,255.6
149,2026-11-11,0.3,373,27,40.6,118.27,373,255.6
149,2026-11-11,0.3,586,27,40.6,118.27,400,255.6
149,2026-11-11,0.3,800,27,40.6,118.27,400,255.6
149,2026-11-11,0.3,160,27,40.6,141.32,160,220.4
149,2026-11-11,0.3,373,27,42.4,140.1,373,220.4
149,2026-11-11,0.3,586,27,42.4,140.1,400,220.4
149,2026-11-11,0.3,800,27,42.4,140.1,400,220.4
149,2026-11-11,0.3,160,29,40.6,131.96,160,209.0
149,2026-11-11,0.3,373,29,40.6,131.96,373,209.0
149,2026-11-11,0.3,586,29,40.6,131.96,400,209.0
149,2026-11-11,0.3,800,29,40.6,131.96,400,209.0
149,2026-11-11,0.3,160,29,42.4,150.08,160,202.4
149,2026-11-11,0.3,373,29,46.9,137.06,373,202.4
149,2026-11-11,0.3,586,29,46.9,137.06,400,202.4
149,2026-11-11,0.3,800,29,46.9,137.06,400,202.4
149,2026-11-11,0.3,160,26,58.7,120.88,160,172.9
149,2026-11-11,0.3,373,26,58.7,120.88,373,172.9
149,2026-11-11,0.3,586,26,58.7,120.88,400,172.9
149,2026-11-11,0.3,800,26,58.7,120.88,400,172.9
149,2026-11-11,0.3,160,27,144.4,134.36,160,174.3
149,2026-11-11,0.3,373,27,144.4,134.36,373,174.3
149,2026-11-11,0.3,586,27,144.4,134.36,400,174.3
149,2026-11-11,0.3,800,27,144.4,134.36,400,174.3
149,2026-11-11,0.3,160,24,174.2,124.3,160,136.2
149,2026-11-11,0.3,373,24,136.1,121.74,373,136.2
149,2026-11-11,0.3,586,24,132.5,120.76,400,136.2
149,2026-11-11,0.3,800,24,132.5,120.76,400,136.2
149,2026-11-11,0.3,160,22,206.5,119.33,160,132.2
149,2026-11-11,0.3,373,22,167.8,115.75,373,132.2
149,2026-11-11,0.3,586,22,167.8,115.75,400,132.2
149,2026-11-11,0.3,800,22,167.8,115.75,400,132.2
149,2026-11-11,0.3,160,26,232.7,145.42,160,126.4
149,2026-11-11,0.3,373,26,232.7,145.42,373,126.4
149,2026-11-11,0.3,586,26,232.7,145.42,400,126.4
149,2026-11-11,0.3,800,26,232.7,145.42,400,126.4
149,2026-11-11,0.3,160,24,253.9,143.63,160,99.9
149,2026-11-11,0.3,373,24,255.3,135.68,373,99.9
149,2026-11-11,0.3,586,24,255.3,135.68,400,99.9
149,2026-11-11,0.3,800,24,255.3,135.68,400,99.9
149,2026-11-11,0.3,160,25,367.5,147.99,160,95.8
149,2026-11-11,0.3,373,25,347.8,142.22,373,95.8
