city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,8,53.9,17.78,160,2.1
149,2026-11-11,0.3,373,8,53.9,17.78,373,2.1
149,2026-11-11,0.3,586,8,53.9,17.78,400,2.1
149,2026-11-11,0.3,800,8,53.9,17.78,400,2.1
149,2026-11-11,0.3,160,22,53.9,67.09,160,3.0
149,2026-11-11,0.3,373,22,53.9,65.76,373,3.0
149,2026-11-11,0.3,586,22,53.9,65.76,400,3.0
149,2026-11-11,0.3,800,22,53.9,65.76,400,3.0
149,2026-11-11,0.3,160,59,92.2,217.23,160,4.8
149,2026-11-11,0.3,373,59,90.7,211.89,373,4.8
149,2026-11-11,0.3,586,59,90.7,211.89,400,4.8
149,2026-11-11,0.3,800,59,90.7,211.89,400,4.8
149,2026-11-11,0.3,160,31,53.9,119.91,160,3.4
149,2026-11-11,0.3,373,31,53.9,112.78,373,3.4
149,2026-11-11,0.3,586,31,53.9,112.78,400,3.4
149,2026-11-11,0.3,800,31,53.9,112.78,400,3.4
149,2026-11-11,0.3,160,13,54.9,35.32,160,2.4
149,2026-11-11,0.3,373,13,53.9,32.93,373,2.4
149,2026-11-11,0.3,586,13,53.9,32.93,400,2.4
149,2026-11-11,0.3,800,13,53.9,32.93,400,2.4
149,2026-11-11,0.3,160,68,328.4,241.28,160,5.1
149,2026-11-11,0.3,373,68,328.4,241.28,373,5.1
149,2026-11-11,0.3,586,68,328.4,241.28,400,5.1
149,2026-11-11,0.3,800,68,328.4,241.28,400,5.1
149,2026-11-11,0.3,160,54,93.6,191.65,160,4.6
149,2026-11-11,0.3,373,54,93.6,191.65,373,4.6
149,2026-11-11,0.3,586,54,93.6,191.65,400,4.6
149,2026-11-11,0.3,800,54,93.6,191.65,400,4.6
149,2026-11-11,0.3,160,22,74.7,65.99,160,2.8
149,2026-11-11,0.3,373,22,53.9,58.89,373,2.8
149,2026-11-11,0.3,586,22,53.9,58.89,400,2.8
149,2026-11-11,0.3,800,22,53.9,58.89,400,2.8
149,2026-11-11,0.3,160,48,93.6,172.35,160,5.2
149,2026-11-11,0.3,373,48,93.6,172.35,373,5.2
149,2026-11-11,0.3,586,48,93.6,172.35,400,5.2
149,2026-11-11,0.3,800,48,93.6,172.35,400,5.2
149,2026-11-11,0.3,160,69,271.4,261.16,160,5.3
149,2026-11-11,0.3,373,69,271.4,261.16,373,5.3
149,2026-11-11,0.3,586,69,271.4,261.16,400,5.3
149,2026-11-11,0.3,800,69,271.4,261.16,400,5.3
149,2026-11-11,0.3,160,62,145.2,242.15,160,5.0
149,2026-11-11,0.3,373,62,145.2,242.15,373,5.0
149,2026-11-11,0.3,586,62,145.2,242.15,400,5.0
149,2026-11-11,0.3,800,62,145.2,242.15,400,5.0
149,2026-11-11,0.3,160,8,186.0,36.51,160,2.2
149,2026-11-11,0.3,373,8,186.0,36.51,373,2.2
149,2026-11-11,0.3,586,8,186.0,36.51,400,2.2
149,2026-11-11,0.3,800,8,186.0,36.51,400,2.2
149,2026-11-11,0.3,160,64,127.4,253.42,160,5.0
149,2026-11-11,0.3,373,64,127.4,253.42,373,5.0
149,2026-11-11,0.3,586,64,127.4,253.42,400,5.0
149,2026-11-11,0.3,800,64,127.4,253.42,400,5.0
149,2026-11-11,0.3,160,28,130.2,111.56,160,3.2
149,2026-11-11,0.3,373,28,164.5,103.56,373,3.2
149,2026-11-11,0.3,586,28,164.5,103.56,400,3.2
149,2026-11-11,0.3,800,28,164.5,103.56,400,3.2
149,2026-11-11,0.3,160,80,493.2,308.99,160,5.8
149,2026-11-11,0.3,373,80,474.3,285.98,373,5.8
149,2026-11-11,0.3,586,80,474.3,285.98,400,5.8
149,2026-11-11,0.3,800,80,474.3,285.98,400,5.8
149,2026-11-11,0.3,160,65,150.3,244.68,160,5.1
149,2026-11-11,0.3,373,65,150.3,244.68,373,5.1
149,2026-11-11,0.3,586,65,150.3,244.68,400,5.1
149,2026-11-11,0.3,800,65,150.3,244.68,400,5.1
149,2026-11-11,0.3,160,24,193.2,104.98,160,3.0
149,2026-11-11,0.3,373,24,187.5,104.74,373,3.0
149,2026-11-11,0.3,586,24,155.0,100.13,400,3.0
149,2026-11-11,0.3,800,24,155.0,100.13,400,3.0
149,2026-11-11,0.3,160,63,240.0,263.75,160,4.9
149,2026-11-11,0.3,373,63,198.6,257.05,373,4.9
149,2026-11-11,0.3,586,63,198.6,257.05,400,4.9
149,2026-11-11,0.3,800,63,198.6,257.05,400,4.9
149,2026-11-11,0.3,160,21,227.7,86.03,160,2.9
149,2026-11-11,0.3,373,21,227.7,86.03,373,2.9
149,2026-11-11,0.3,586,21,227.7,86.03,400,2.9
149,2026-11-11,0.3,800,21,227.7,86.03,400,2.9
149,2026-11-11,0.3,160,17,175.3,61.28,160,2.7
149,2026-11-11,0.3,373,17,175.3,61.28,373,2.7
149,2026-11-11,0.3,586,17,175.3,61.28,400,2.7
149,2026-11-11,0.3,800,17,175.3,61.28,400,2.7
149,2026-11-11,0.3,160,13,211.7,40.86,160,2.4
149,2026-11-11,0.3,373,13,181.6,36.11,373,2.4
149,2026-11-11,0.3,586,13,181.6,36.11,400,2.4
149,2026-11-11,0.3,800,13,181.6,36.11,400,2.4
149,2026-11-11,0.3,160,101,1518.2,401.66,160,6.7
149,2026-11-11,0.3,373,101,1518.2,401.66,373,6.7
149,2026-11-11,0.3,586,101,1518.2,401.66,400,6.7
149,2026-11-11,0.3,800,101,1518.2,401.66,400,6.7
149,2026-11-11,0.3,160,87,572.5,343.78,160,6.2
149,2026-11-11,0.3,373,87,610.9,340.39,373,6.2
149,2026-11-11,0.3,586,87,549.6,337.03,400,6.2
149,2026-11-11,0.3,800,87,549.6,337.03,400,6.2
