city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,69,57.3,289.76,160,5.7
149,2026-11-11,0.3,373,69,57.3,289.76,373,5.7
149,2026-11-11,0.3,586,69,57.3,289.76,400,5.7
149,2026-11-11,0.3,800,69,57.3,289.76,400,5.7
149,2026-11-11,0.3,160,15,83.7,69.38,160,2.6
149,2026-11-11,0.3,373,15,57.3,64.49,373,2.6
149,2026-11-11,0.3,586,15,57.3,64.49,400,2.6
149,2026-11-11,0.3,800,15,57.3,64.49,400,2.6
149,2026-11-11,0.3,160,83,457.5,322.29,160,5.9
149,2026-11-11,0.3,373,83,457.5,322.29,373,5.9
149,2026-11-11,0.3,586,83,457.5,322.29,400,5.9
149,2026-11-11,0.3,800,83,457.5,322.29,400,5.9
149,2026-11-11,0.3,160,76,238.6,308.02,160,5.6
149,2026-11-11,0.3,373,76,247.9,306.45,373,5.6
149,2026-11-11,0.3,586,76,247.9,306.45,400,5.6
149,2026-11-11,0.3,800,76,247.9,306.45,400,5.6
149,2026-11-11,0.3,160,56,170.3,209.98,160,4.7
149,2026-11-11,0.3,373,56,170.3,209.98,373,4.7
149,2026-11-11,0.3,586,56,170.3,209.98,400,4.7
149,2026-11-11,0.3,800,56,170.3,209.98,400,4.7
149,2026-11-11,0.3,160,24,147.8,94.82,160,3.0
149,2026-11-11,0.3,373,24,147.8,94.82,373,3.0
149,2026-11-11,0.3,586,24,147.8,94.82,400,3.0
149,2026-11-11,0.3,800,24,147.8,94.82,400,3.0
149,2026-11-11,0.3,160,22,188.4,95.23,160,2.9
149,2026-11-11,0.3,373,22,172.4,93.36,373,2.9
149,2026-11-11,0.3,586,22,172.4,93.36,400,2.9
149,2026-11-11,0.3,800,22,172.4,93.36,400,2.9
149,2026-11-11,0.3,160,25,183.2,95.07,160,3.0
149,2026-11-11,0.3,373,25,180.9,92.39,373,3.0
149,2026-11-11,0.3,586,25,180.9,92.39,400,3.0
149,2026-11-11,0.3,800,25,180.9,92.39,400,3.0
149,2026-11-11,0.3,160,108,1852.8,512.8,160,7.1
149,2026-11-11,0.3,373,108,1826.6,510.95,373,7.1
149,2026-11-11,0.3,586,108,1826.6,510.95,400,7.1
149,2026-11-11,0.3,800,108,1826.6,510.95,400,7.1
149,2026-11-11,0.3,160,77,186.6,326.6,160,5.7
149,2026-11-11,0.3,373,77,241.3,319.11,373,5.7
149,2026-11-11,0.3,586,77,241.3,319.11,400,5.7
149,2026-11-11,0.3,800,77,241.3,319.11,400,5.7
149,2026-11-11,0.3,160,56,174.9,235.85,160,4.7
149,2026-11-11,0.3,373,56,174.9,235.85,373,4.7
149,2026-11-11,0.3,586,56,174.9,235.85,400,4.7
149,2026-11-11,0.3,800,56,174.9,235.85,400,4.7
149,2026-11-11,0.3,160,44,253.0,178.92,160,4.1
149,2026-11-11,0.3,373,44,269.0,177.9,373,4.1
149,2026-11-11,0.3,586,44,269.0,177.9,400,4.1
149,2026-11-11,0.3,800,44,269.0,177.9,400,4.1
149,2026-11-11,0.3,160,32,158.5,125.23,160,3.4
149,2026-11-11,0.3,373,32,158.5,125.23,373,3.4
149,2026-11-11,0.3,586,32,171.5,123.66,400,3.4
149,2026-11-11,0.3,800,32,171.5,123.66,400,3.4
149,2026-11-11,0.3,160,78,211.2,314.72,160,5.6
149,2026-11-11,0.3,373,78,211.2,314.72,373,5.6
149,2026-11-11,0.3,586,78,211.2,314.72,400,5.6
149,2026-11-11,0.3,800,78,211.2,314.72,400,5.6
1,2026-11-11,0.3,80,15,74.0,44.09,80,1.5
1,2026-11-11,0.3,186,15,74.0,44.09,186,1.5
1,2026-11-11,0.3,293,15,74.0,44.09,200,1.5
1,2026-11-11,0.3,400,15,74.0,44.09,200,1.5
126,2026-11-11,0.3,12,4,0.0,30.53,12,0.8
126,2026-11-11,0.3,28,4,0.0,30.53,28,0.8
126,2026-11-11,0.3,44,4,0.0,30.53,30,0.8
126,2026-11-11,0.3,60,4,0.0,30.53,30,0.8
844,2026-11-11,0.3,12,1,0.0,2.43,12,0.7
844,2026-11-11,0.3,28,1,0.0,2.43,28,0.7
844,2026-11-11,0.3,44,1,0.0,2.43,30,0.7
844,2026-11-11,0.3,60,1,0.0,2.43,30,0.7
