city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,15,99.0,48.02,160,2.8
149,2026-11-11,0.3,373,15,99.0,48.02,373,2.8
149,2026-11-11,0.3,586,15,99.0,48.02,400,2.8
149,2026-11-11,0.3,800,15,99.0,48.02,400,2.8
149,2026-11-11,0.3,160,10,99.0,29.59,160,2.3
149,2026-11-11,0.3,373,10,99.0,29.59,373,2.3
149,2026-11-11,0.3,586,10,99.0,29.59,400,2.3
149,2026-11-11,0.3,800,10,99.0,29.59,400,2.3
149,2026-11-11,0.3,160,9,127.9,30.42,160,2.2
149,2026-11-11,0.3,373,9,127.9,27.92,373,2.2
149,2026-11-11,0.3,586,9,127.9,27.92,400,2.2
149,2026-11-11,0.3,800,9,127.9,27.92,400,2.2
149,2026-11-11,0.3,160,35,127.9,147.23,160,3.7
149,2026-11-11,0.3,373,35,127.9,147.23,373,3.7
149,2026-11-11,0.3,586,35,127.9,147.23,400,3.7
149,2026-11-11,0.3,800,35,127.9,147.23,400,3.7
149,2026-11-11,0.3,160,18,154.9,69.79,160,2.7
149,2026-11-11,0.3,373,18,154.9,69.79,373,2.7
149,2026-11-11,0.3,586,18,154.9,69.79,400,2.7
149,2026-11-11,0.3,800,18,154.9,69.79,400,2.7
149,2026-11-11,0.3,160,10,164.6,30.04,160,2.3
149,2026-11-11,0.3,373,10,173.5,27.95,373,2.3
149,2026-11-11,0.3,586,10,173.5,27.95,400,2.3
149,2026-11-11,0.3,800,10,173.5,27.95,400,2.3
149,2026-11-11,0.3,160,10,188.2,28.02,160,2.3
149,2026-11-11,0.3,373,10,188.2,28.02,373,2.3
149,2026-11-11,0.3,586,10,188.2,28.02,400,2.3
149,2026-11-11,0.3,800,10,188.2,28.02,400,2.3
149,2026-11-11,0.3,160,32,217.1,126.96,160,3.5
149,2026-11-11,0.3,373,32,225.4,122.99,373,3.5
149,2026-11-11,0.3,586,32,225.4,122.99,400,3.5
149,2026-11-11,0.3,800,32,225.4,122.99,400,3.5
149,2026-11-11,0.3,160,25,190.0,96.92,160,3.1
149,2026-11-11,0.3,373,25,190.0,96.92,373,3.1
149,2026-11-11,0.3,586,25,190.0,96.92,400,3.1
149,2026-11-11,0.3,800,25,190.0,96.92,400,3.1
149,2026-11-11,0.3,160,23,200.3,90.26,160,3.0
149,2026-11-11,0.3,373,23,226.8,88.09,373,3.0
149,2026-11-11,0.3,586,23,226.8,88.09,400,3.1
149,2026-11-11,0.3,800,23,226.8,88.09,400,3.1
149,2026-11-11,0.3,160,20,226.4,76.0,160,2.9
149,2026-11-11,0.3,373,20,196.2,72.1,373,2.9
149,2026-11-11,0.3,586,20,196.2,72.1,400,2.9
149,2026-11-11,0.3,800,20,196.2,72.1,400,2.9
149,2026-11-11,0.3,160,19,250.5,60.72,160,2.8
149,2026-11-11,0.3,373,19,262.6,58.56,373,2.8
149,2026-11-11,0.3,586,19,262.6,58.56,400,2.8
149,2026-11-11,0.3,800,19,262.6,58.56,400,2.8
149,2026-11-11,0.3,160,15,249.2,44.21,160,2.6
149,2026-11-11,0.3,373,15,249.2,44.21,373,2.6
149,2026-11-11,0.3,586,15,249.2,44.21,400,2.6
149,2026-11-11,0.3,800,15,249.2,44.21,400,2.6
149,2026-11-11,0.3,160,60,400.0,238.25,160,4.9
149,2026-11-11,0.3,373,60,340.5,235.24,373,4.9
149,2026-11-11,0.3,586,60,340.5,235.24,400,4.9
149,2026-11-11,0.3,800,60,340.5,235.24,400,4.9
149,2026-11-11,0.3,160,55,209.3,209.58,160,4.6
149,2026-11-11,0.3,373,55,209.3,209.58,373,4.6
149,2026-11-11,0.3,586,55,209.3,209.58,400,4.6
149,2026-11-11,0.3,800,55,209.3,209.58,400,4.6
149,2026-11-11,0.3,160,40,202.6,140.7,160,3.9
149,2026-11-11,0.3,373,40,202.6,140.7,373,3.9
149,2026-11-11,0.3,586,40,202.6,140.7,400,3.9
149,2026-11-11,0.3,800,40,202.6,140.7,400,3.9
149,2026-11-11,0.3,160,28,248.2,104.3,160,3.3
149,2026-11-11,0.3,373,28,238.9,102.12,373,3.3
149,2026-11-11,0.3,586,28,238.9,102.12,400,3.3
149,2026-11-11,0.3,800,28,238.9,102.12,400,3.3
149,2026-11-11,0.3,160,24,263.6,84.71,160,3.1
149,2026-11-11,0.3,373,24,237.0,80.12,373,3.1
149,2026-11-11,0.3,586,24,258.5,79.7,400,3.1
149,2026-11-11,0.3,800,24,258.5,79.7,400,3.1
149,2026-11-11,0.3,160,20,257.0,64.14,160,2.8
149,2026-11-11,0.3,373,20,255.9,53.84,373,2.8
149,2026-11-11,0.3,586,20,255.9,53.84,400,2.8
149,2026-11-11,0.3,800,20,255.9,53.84,400,2.8
149,2026-11-11,0.3,160,71,577.6,274.31,160,5.3
149,2026-11-11,0.3,373,71,577.6,274.31,373,5.3
149,2026-11-11,0.3,586,71,577.6,274.31,400,5.3
149,2026-11-11,0.3,800,71,577.6,274.31,400,5.3
149,2026-11-11,0.3,160,64,358.6,241.13,160,5.0
149,2026-11-11,0.3,373,64,358.6,241.13,373,5.0
149,2026-11-11,0.3,586,64,358.6,241.13,400,5.0
149,2026-11-11,0.3,800,64,358.6,241.13,400,5.0
149,2026-11-11,0.3,160,40,258.2,159.01,160,3.8
149,2026-11-11,0.3,373,40,298.5,138.07,373,3.8
149,2026-11-11,0.3,586,40,298.5,138.07,400,3.8
149,2026-11-11,0.3,800,40,298.5,138.07,400,3.8
149,2026-11-11,0.3,160,39,204.2,162.12,160,3.8
149,2026-11-11,0.3,373,39,234.0,150.62,373,3.8
149,2026-11-11,0.3,586,39,234.0,150.62,400,3.8
149,2026-11-11,0.3,800,39,234.0,150.62,400,3.8
149,2026-11-11,0.3,160,38,234.5,148.97,160,3.8
149,2026-11-11,0.3,373,38,234.5,148.97,373,3.8
149,2026-11-11,0.3,586,38,234.5,148.97,400,3.8
149,2026-11-11,0.3,800,38,234.5,148.97,400,3.8
149,2026-11-11,0.3,160,23,281.9,68.13,160,3.0
149,2026-11-11,0.3,373,23,281.9,68.13,373,3.0
149,2026-11-11,0.3,586,23,281.9,68.13,400,3.0
149,2026-11-11,0.3,800,23,281.9,68.13,400,3.0
149,2026-11-11,0.3,160,95,1837.4,476.07,160,6.4
149,2026-11-11,0.3,373,94,1762.2,476.05,373,6.4
149,2026-11-11,0.3,586,94,1762.2,476.05,400,6.4
149,2026-11-11,0.3,800,94,1762.2,476.05,400,6.4
149,2026-11-11,0.3,160,67,429.3,289.71,160,5.1
149,2026-11-11,0.3,373,67,419.3,286.8,373,5.1
149,2026-11-11,0.3,586,67,419.3,286.8,400,5.1
149,2026-11-11,0.3,800,67,419.3,286.8,400,5.1
149,2026-11-11,0.3,160,64,367.3,276.76,160,5.1
149,2026-11-11,0.3,373,64,365.3,262.81,373,5.1
149,2026-11-11,0.3,586,64,365.3,262.81,400,5.1
149,2026-11-11,0.3,800,64,365.3,262.81,400,5.1
149,2026-11-11,0.3,160,65,409.1,264.1,160,5.0
