city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,10,22.7,21.83,160,2.7
149,2026-11-11,0.3,373,10,22.7,21.83,373,2.7
149,2026-11-11,0.3,586,10,22.7,21.83,400,2.7
149,2026-11-11,0.3,800,10,22.7,21.83,400,2.7
149,2026-11-11,0.3,160,10,19.9,24.13,160,2.7
149,2026-11-11,0.3,373,10,19.9,24.13,373,2.7
149,2026-11-11,0.3,586,10,19.9,24.13,400,2.7
149,2026-11-11,0.3,800,10,19.9,24.13,400,2.7
149,2026-11-11,0.3,160,11,19.9,33.73,160,3.0
149,2026-11-11,0.3,373,11,19.9,33.73,373,3.0
149,2026-11-11,0.3,586,11,19.9,33.73,400,3.0
149,2026-11-11,0.3,800,11,19.9,33.73,400,3.0
149,2026-11-11,0.3,160,12,54.6,42.81,160,3.1
149,2026-11-11,0.3,373,12,54.6,42.81,373,3.1
149,2026-11-11,0.3,586,12,54.6,42.81,400,3.1
149,2026-11-11,0.3,800,12,54.6,42.81,400,3.1
149,2026-11-11,0.3,160,37,149.1,153.41,160,5.0
149,2026-11-11,0.3,373,37,149.1,153.41,373,5.0
149,2026-11-11,0.3,586,37,149.1,153.41,400,5.0
149,2026-11-11,0.3,800,37,149.1,153.41,400,5.0
149,2026-11-11,0.3,160,24,93.4,98.98,160,3.9
149,2026-11-11,0.3,373,24,71.5,95.27,373,3.9
149,2026-11-11,0.3,586,24,71.5,95.27,400,3.9
149,2026-11-11,0.3,800,24,71.5,95.27,400,3.9
149,2026-11-11,0.3,160,21,104.8,90.02,160,3.7
149,2026-11-11,0.3,373,21,114.7,84.79,373,3.7
149,2026-11-11,0.3,586,21,114.7,84.79,400,3.7
149,2026-11-11,0.3,800,21,114.7,84.79,400,3.7
149,2026-11-11,0.3,160,20,109.9,78.91,160,3.6
149,2026-11-11,0.3,373,20,91.0,71.16,373,3.6
149,2026-11-11,0.3,586,20,91.0,71.16,400,3.6
149,2026-11-11,0.3,800,20,91.0,71.16,400,3.6
149,2026-11-11,0.3,160,17,79.1,68.41,160,3.5
149,2026-11-11,0.3,373,17,69.3,66.58,373,3.5
149,2026-11-11,0.3,586,17,69.3,66.58,400,3.5
149,2026-11-11,0.3,800,17,69.3,66.58,400,3.5
149,2026-11-11,0.3,160,42,100.1,183.58,160,5.2
149,2026-11-11,0.3,373,42,93.7,169.45,373,5.2
149,2026-11-11,0.3,586,42,93.7,169.45,400,5.2
149,2026-11-11,0.3,800,42,93.7,169.45,400,5.2
149,2026-11-11,0.3,160,16,94.9,63.97,160,3.3
149,2026-11-11,0.3,373,16,97.1,60.26,373,3.3
149,2026-11-11,0.3,586,16,97.1,60.26,400,3.3
149,2026-11-11,0.3,800,16,97.1,60.26,400,3.3
149,2026-11-11,0.3,160,27,102.4,113.18,160,4.2
149,2026-11-11,0.3,373,27,69.6,97.24,373,4.2
149,2026-11-11,0.3,586,27,69.6,97.24,400,4.2
149,2026-11-11,0.3,800,27,69.6,97.24,400,4.2
149,2026-11-11,0.3,160,22,110.6,88.6,160,3.8
149,2026-11-11,0.3,373,22,71.5,84.61,373,3.8
149,2026-11-11,0.3,586,22,71.5,84.61,400,3.8
149,2026-11-11,0.3,800,22,71.5,84.61,400,3.8
149,2026-11-11,0.3,160,20,92.5,75.02,160,3.7
149,2026-11-11,0.3,373,20,140.4,63.58,373,3.7
149,2026-11-11,0.3,586,20,140.4,63.58,400,3.7
149,2026-11-11,0.3,800,20,140.4,63.58,400,3.7
149,2026-11-11,0.3,160,50,255.5,221.95,160,5.7
149,2026-11-11,0.3,373,50,255.5,221.95,373,5.7
149,2026-11-11,0.3,586,50,255.5,221.95,400,5.7
149,2026-11-11,0.3,800,50,255.5,221.95,400,5.7
149,2026-11-11,0.3,160,33,126.5,147.49,160,4.6
149,2026-11-11,0.3,373,33,203.4,142.56,373,4.6
149,2026-11-11,0.3,586,33,203.4,142.56,400,4.6
149,2026-11-11,0.3,800,33,203.4,142.56,400,4.6
149,2026-11-11,0.3,160,47,157.5,220.23,160,5.6
149,2026-11-11,0.3,373,47,145.6,209.25,373,5.6
149,2026-11-11,0.3,586,47,145.6,209.25,400,5.6
149,2026-11-11,0.3,800,47,145.6,209.25,400,5.6
149,2026-11-11,0.3,160,42,143.7,195.8,160,5.2
149,2026-11-11,0.3,373,42,152.6,190.7,373,5.2
149,2026-11-11,0.3,586,42,152.6,190.7,400,5.2
149,2026-11-11,0.3,800,42,152.6,190.7,400,5.2
149,2026-11-11,0.3,160,39,191.5,166.67,160,5.0
149,2026-11-11,0.3,373,39,191.5,166.67,373,5.0
149,2026-11-11,0.3,586,39,191.5,166.67,400,5.0
149,2026-11-11,0.3,800,39,191.5,166.67,400,5.0
149,2026-11-11,0.3,160,33,222.6,136.82,160,4.6
149,2026-11-11,0.3,373,33,222.6,136.82,373,4.6
149,2026-11-11,0.3,586,33,222.6,136.82,400,4.6
149,2026-11-11,0.3,800,33,222.6,136.82,400,4.6
149,2026-11-11,0.3,160,32,201.9,144.03,160,4.5
149,2026-11-11,0.3,373,32,170.7,138.13,373,4.5
149,2026-11-11,0.3,586,32,170.7,138.13,400,4.5
149,2026-11-11,0.3,800,32,170.7,138.13,400,4.5
149,2026-11-11,0.3,160,32,179.4,138.64,160,4.6
149,2026-11-11,0.3,373,32,179.4,138.64,373,4.6
149,2026-11-11,0.3,586,32,179.4,138.64,400,4.6
149,2026-11-11,0.3,800,32,179.4,138.64,400,4.6
149,2026-11-11,0.3,160,60,363.6,284.53,160,6.7
149,2026-11-11,0.3,373,60,371.0,271.88,373,6.7
149,2026-11-11,0.3,586,60,371.0,271.88,400,6.7
149,2026-11-11,0.3,800,60,371.0,271.88,400,6.7
