city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,43,221.7,165.52,160,5.4
149,2026-11-11,0.3,373,43,221.7,165.52,373,5.4
149,2026-11-11,0.3,586,43,221.7,165.52,400,5.4
149,2026-11-11,0.3,800,43,221.7,165.52,400,5.4
149,2026-11-11,0.3,160,41,56.4,171.71,160,4.6
149,2026-11-11,0.3,373,41,56.4,160.95,373,4.6
149,2026-11-11,0.3,586,41,56.4,160.95,400,4.6
149,2026-11-11,0.3,800,41,56.4,160.95,400,4.6
149,2026-11-11,0.3,160,40,58.7,157.44,160,4.6
149,2026-11-11,0.3,373,40,85.8,143.0,373,4.6
149,2026-11-11,0.3,586,40,85.8,143.0,400,4.6
149,2026-11-11,0.3,800,40,85.8,143.0,400,4.6
149,2026-11-11,0.3,160,41,93.1,163.21,160,4.5
149,2026-11-11,0.3,373,41,93.1,163.21,373,4.5
149,2026-11-11,0.3,586,41,93.1,163.21,400,4.5
149,2026-11-11,0.3,800,41,93.1,163.21,400,4.5
149,2026-11-11,0.3,160,41,126.1,170.65,160,4.8
149,2026-11-11,0.3,373,41,147.3,163.68,373,4.8
149,2026-11-11,0.3,586,41,147.3,163.68,400,4.8
149,2026-11-11,0.3,800,41,147.3,163.68,400,4.8
149,2026-11-11,0.3,160,44,181.3,171.74,160,4.8
149,2026-11-11,0.3,373,44,181.3,171.74,373,4.8
149,2026-11-11,0.3,586,44,181.3,171.74,400,4.8
149,2026-11-11,0.3,800,44,181.3,171.74,400,4.8
149,2026-11-11,0.3,160,45,224.1,193.12,160,4.7
149,2026-11-11,0.3,373,45,216.3,189.86,373,4.7
149,2026-11-11,0.3,586,45,216.3,189.86,400,4.7
149,2026-11-11,0.3,800,45,216.3,189.86,400,4.7
149,2026-11-11,0.3,160,37,249.3,152.97,160,4.6
149,2026-11-11,0.3,373,37,256.0,152.76,373,4.6
149,2026-11-11,0.3,586,37,256.0,152.76,400,4.6
149,2026-11-11,0.3,800,37,256.0,152.76,400,4.6
149,2026-11-11,0.3,160,35,220.4,146.2,160,5.5
149,2026-11-11,0.3,373,35,235.0,143.45,373,5.5
149,2026-11-11,0.3,586,35,235.0,143.45,400,5.5
149,2026-11-11,0.3,800,35,235.0,143.45,400,5.5
149,2026-11-11,0.3,160,32,227.0,135.73,160,5.1
149,2026-11-11,0.3,373,32,248.7,132.74,373,5.1
149,2026-11-11,0.3,586,32,248.7,132.74,400,5.1
149,2026-11-11,0.3,800,32,248.7,132.74,400,5.1
149,2026-11-11,0.3,160,28,244.6,123.06,160,4.0
149,2026-11-11,0.3,373,28,241.1,115.74,373,4.0
149,2026-11-11,0.3,586,28,241.1,115.74,400,4.0
149,2026-11-11,0.3,800,28,241.1,115.74,400,4.0
149,2026-11-11,0.3,160,21,348.6,97.3,160,3.6
149,2026-11-11,0.3,373,21,348.6,97.3,373,3.6
