city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,37,943.5,242.51,160,811.5
149,2026-11-11,0.3,373,37,943.5,242.51,373,811.5
149,2026-11-11,0.3,586,37,943.5,242.51,400,811.6
149,2026-11-11,0.3,800,37,943.5,242.51,400,811.6
149,2026-11-11,0.3,160,30,301.2,198.21,160,620.3
149,2026-11-11,0.3,373,30,307.8,194.68,373,620.3
149,2026-11-11,0.3,586,30,307.8,194.68,400,620.3
149,2026-11-11,0.3,800,30,307.8,194.68,400,620.3
149,2026-11-11,0.3,160,25,50.7,154.57,160,318.1
149,2026-11-11,0.3,373,25,45.3,152.3,373,318.1
149,2026-11-11,0.3,586,25,45.3,152.3,400,318.1
149,2026-11-11,0.3,800,25,45.3,152.3,400,318.1
149,2026-11-11,0.3,160,24,0.0,133.83,160,188.8
149,2026-11-11,0.3,373,24,0.0,133.83,373,188.8
149,2026-11-11,0.3,586,24,0.0,133.83,400,188.8
149,2026-11-11,0.3,800,24,0.0,133.83,400,188.8
149,2026-11-11,0.3,160,26,0.0,136.84,160,149.8
149,2026-11-11,0.3,373,26,0.0,133.04,373,149.8
149,2026-11-11,0.3,586,26,0.0,133.04,400,149.8
149,2026-11-11,0.3,800,26,0.0,133.04,400,149.8
149,2026-11-11,0.3,160,27,0.0,152.64,160,215.6
149,2026-11-11,0.3,373,27,0.0,149.31,373,215.6
149,2026-11-11,0.3,586,27,0.0,149.31,400,215.6
149,2026-11-11,0.3,800,27,0.0,149.31,400,215.7
149,2026-11-11,0.3,160,23,92.7,142.18,160,282.1
149,2026-11-11,0.3,373,23,95.1,132.54,373,282.1
149,2026-11-11,0.3,586,23,95.1,132.54,400,282.1
149,2026-11-11,0.3,800,23,95.1,132.54,400,282.1
149,2026-11-11,0.3,160,18,144.2,108.89,160,207.3
149,2026-11-11,0.3,373,18,125.6,105.6,373,207.3
149,2026-11-11,0.3,586,18,125.6,105.6,400,207.3
149,2026-11-11,0.3,800,18,125.6,105.6,400,207.3
149,2026-11-11,0.3,160,18,62.1,105.77,160,179.9
149,2026-11-11,0.3,373,18,89.5,103.79,373,179.9
149,2026-11-11,0.3,586,18,89.5,103.79,400,179.9
