city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,74,1556.1,306.14,160,5.7
149,2026-11-11,0.3,373,74,1549.6,303.22,373,5.7
149,2026-11-11,0.3,586,74,1549.6,303.22,400,5.7
149,2026-11-11,0.3,800,74,1549.6,303.22,400,5.7
149,2026-11-11,0.3,160,57,267.8,176.43,160,4.8
149,2026-11-11,0.3,373,57,267.8,176.43,373,4.8
149,2026-11-11,0.3,586,57,267.8,176.43,400,4.8
149,2026-11-11,0.3,800,57,267.8,176.43,400,4.8
149,2026-11-11,0.3,160,55,94.9,181.21,160,4.6
149,2026-11-11,0.3,373,55,65.0,171.24,373,4.6
149,2026-11-11,0.3,586,55,65.0,171.24,400,4.6
149,2026-11-11,0.3,800,55,65.0,171.24,400,4.6
149,2026-11-11,0.3,160,55,0.0,176.82,160,4.6
149,2026-11-11,0.3,373,55,0.8,173.61,373,4.6
149,2026-11-11,0.3,586,55,0.8,173.61,400,4.6
149,2026-11-11,0.3,800,55,0.8,173.61,400,4.6
149,2026-11-11,0.3,160,54,37.8,178.92,160,4.6
149,2026-11-11,0.3,373,54,25.5,173.89,373,4.6
149,2026-11-11,0.3,586,54,25.5,173.89,400,4.6
149,2026-11-11,0.3,800,54,25.5,173.89,400,4.6
149,2026-11-11,0.3,160,56,117.7,235.89,160,4.7
149,2026-11-11,0.3,373,56,117.7,235.89,373,4.7
149,2026-11-11,0.3,586,56,117.7,235.89,400,4.7
149,2026-11-11,0.3,800,56,117.7,235.89,400,4.7
149,2026-11-11,0.3,160,58,243.4,256.68,160,4.8
149,2026-11-11,0.3,373,58,243.4,256.68,373,4.8
149,2026-11-11,0.3,586,58,243.4,256.68,400,4.8
149,2026-11-11,0.3,800,58,243.4,256.68,400,4.8
149,2026-11-11,0.3,160,62,281.4,314.82,160,5.0
149,2026-11-11,0.3,373,62,294.1,308.58,373,5.0
149,2026-11-11,0.3,586,62,294.1,308.58,400,5.0
149,2026-11-11,0.3,800,62,294.1,308.58,400,5.0
149,2026-11-11,0.3,160,66,333.3,338.5,160,5.1
149,2026-11-11,0.3,373,66,427.2,329.08,373,5.1
149,2026-11-11,0.3,586,66,427.2,329.08,400,5.1
149,2026-11-11,0.3,800,66,427.2,329.08,400,5.1
149,2026-11-11,0.3,160,71,602.9,384.09,160,5.4
