city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,25,230.2,91.38,160,3.2
149,2026-11-11,0.3,373,25,213.4,91.08,373,3.2
149,2026-11-11,0.3,586,25,213.4,91.08,400,3.2
149,2026-11-11,0.3,800,25,213.4,91.08,400,3.2
149,2026-11-11,0.3,160,20,224.6,60.61,160,2.9
149,2026-11-11,0.3,373,20,199.8,52.37,373,2.9
149,2026-11-11,0.3,586,20,199.8,52.37,400,2.9
149,2026-11-11,0.3,800,20,199.8,52.37,400,2.9
149,2026-11-11,0.3,160,18,189.0,51.11,160,2.7
149,2026-11-11,0.3,373,18,189.0,51.11,373,2.7
149,2026-11-11,0.3,586,18,189.0,51.11,400,2.7
149,2026-11-11,0.3,800,18,189.0,51.11,400,2.7
149,2026-11-11,0.3,160,16,203.5,38.99,160,2.6
149,2026-11-11,0.3,373,16,168.9,35.6,373,2.6
149,2026-11-11,0.3,586,16,168.9,35.6,400,2.6
149,2026-11-11,0.3,800,16,168.9,35.6,400,2.6
149,2026-11-11,0.3,160,32,260.7,95.65,160,3.5
149,2026-11-11,0.3,373,32,172.2,87.79,373,3.5
149,2026-11-11,0.3,586,32,172.2,87.79,400,3.5
149,2026-11-11,0.3,800,32,172.2,87.79,400,3.5
149,2026-11-11,0.3,160,26,168.9,81.73,160,3.1
149,2026-11-11,0.3,373,26,168.9,77.8,373,3.1
149,2026-11-11,0.3,586,26,168.9,77.8,400,3.1
149,2026-11-11,0.3,800,26,168.9,77.8,400,3.1
149,2026-11-11,0.3,160,25,319.5,78.04,160,3.1
149,2026-11-11,0.3,373,25,306.3,72.51,373,3.1
149,2026-11-11,0.3,586,25,306.3,72.51,400,3.1
149,2026-11-11,0.3,800,25,306.3,72.51,400,3.1
149,2026-11-11,0.3,160,21,243.1,70.15,160,2.9
149,2026-11-11,0.3,373,21,243.1,70.15,373,2.9
149,2026-11-11,0.3,586,21,243.1,70.15,400,2.9
149,2026-11-11,0.3,800,21,243.1,70.15,400,2.9
