city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,115,403.9,526.7,150,7.6
149,2026-11-11,0.3,350,118,384.0,519.1,250,7.6
149,2026-11-11,0.3,550,118,384.0,519.1,250,7.6
149,2026-11-11,0.3,750,118,384.0,519.1,250,7.6
149,2026-11-11,0.3,150,51,249.3,211.57,150,3.6
149,2026-11-11,0.3,350,51,249.3,211.57,250,3.6
149,2026-11-11,0.3,550,51,249.3,211.57,250,3.6
149,2026-11-11,0.3,750,51,249.3,211.57,250,3.6
149,2026-11-11,0.3,150,47,292.0,199.07,150,3.3
149,2026-11-11,0.3,350,47,292.0,199.07,250,3.3
149,2026-11-11,0.3,550,47,292.0,199.07,250,3.3
149,2026-11-11,0.3,750,47,292.0,199.07,250,3.3
149,2026-11-11,0.3,150,46,307.7,198.51,150,3.4
149,2026-11-11,0.3,350,46,322.7,187.61,250,3.4
149,2026-11-11,0.3,550,46,322.7,187.61,250,3.4
149,2026-11-11,0.3,750,46,322.7,187.61,250,3.4
149,2026-11-11,0.3,150,39,409.0,177.62,150,3.0
149,2026-11-11,0.3,350,39,370.5,173.47,250,3.0
149,2026-11-11,0.3,550,39,370.5,173.47,250,3.0
149,2026-11-11,0.3,750,39,370.5,173.47,250,3.0
149,2026-11-11,0.3,150,29,369.9,132.93,150,2.6
149,2026-11-11,0.3,350,29,369.9,132.93,250,2.6
149,2026-11-11,0.3,550,29,369.9,132.93,250,2.6
149,2026-11-11,0.3,750,29,369.9,132.93,250,2.6
149,2026-11-11,0.3,150,79,373.1,310.04,150,4.4
149,2026-11-11,0.3,350,79,373.1,310.04,250,4.4
149,2026-11-11,0.3,550,79,373.1,310.04,250,4.4
149,2026-11-11,0.3,750,79,373.1,310.04,250,4.4
149,2026-11-11,0.3,150,58,350.1,238.61,150,3.7
149,2026-11-11,0.3,350,58,350.1,238.61,250,3.7
149,2026-11-11,0.3,550,58,350.1,238.61,250,3.7
149,2026-11-11,0.3,750,58,350.1,238.61,250,3.7
149,2026-11-11,0.3,150,55,451.1,232.08,150,3.6
149,2026-11-11,0.3,350,55,451.1,232.08,250,3.6
149,2026-11-11,0.3,550,55,451.1,232.08,250,3.6
149,2026-11-11,0.3,750,55,451.1,232.08,250,3.6
149,2026-11-11,0.3,150,53,523.5,260.28,150,3.5
149,2026-11-11,0.3,350,53,504.3,238.25,250,3.5
149,2026-11-11,0.3,550,53,504.3,238.25,250,3.5
149,2026-11-11,0.3,750,53,504.3,238.25,250,3.5
149,2026-11-11,0.3,150,53,382.7,237.44,150,3.5
149,2026-11-11,0.3,350,53,382.7,237.44,250,3.5
149,2026-11-11,0.3,550,53,382.7,237.44,250,3.5
149,2026-11-11,0.3,750,53,382.7,237.44,250,3.5
149,2026-11-11,0.3,150,51,450.1,248.35,150,3.4
149,2026-11-11,0.3,350,51,366.0,246.86,250,3.4
149,2026-11-11,0.3,550,51,366.0,246.86,250,3.4
149,2026-11-11,0.3,750,51,366.0,246.86,250,3.4
149,2026-11-11,0.3,150,44,492.3,215.91,150,3.2
149,2026-11-11,0.3,350,44,492.3,215.91,250,3.2
149,2026-11-11,0.3,550,44,492.3,215.91,250,3.2
149,2026-11-11,0.3,750,44,492.3,215.91,250,3.2
149,2026-11-11,0.3,150,42,474.3,209.9,150,3.1
149,2026-11-11,0.3,350,42,474.3,209.9,250,3.1
149,2026-11-11,0.3,550,42,474.3,209.9,250,3.1
149,2026-11-11,0.3,750,42,474.3,209.9,250,3.1
149,2026-11-11,0.3,150,40,511.1,192.4,150,3.1
149,2026-11-11,0.3,350,40,511.1,192.4,250,3.1
149,2026-11-11,0.3,550,40,511.1,192.4,250,3.1
149,2026-11-11,0.3,750,40,511.1,192.4,250,3.1
149,2026-11-11,0.3,150,37,533.3,189.27,150,3.1
149,2026-11-11,0.3,350,37,533.3,189.27,250,3.1
149,2026-11-11,0.3,550,37,533.3,189.27,250,3.1
149,2026-11-11,0.3,750,37,533.3,189.27,250,3.1
149,2026-11-11,0.3,150,127,1054.4,533.74,150,6.1
149,2026-11-11,0.3,350,127,1054.4,533.74,250,6.1
149,2026-11-11,0.3,550,127,1054.4,533.74,250,6.1
149,2026-11-11,0.3,750,127,1054.4,533.74,250,6.1
149,2026-11-11,0.3,150,118,739.5,500.75,150,5.8
149,2026-11-11,0.3,350,118,739.5,500.75,250,5.8
149,2026-11-11,0.3,550,118,739.5,500.75,250,5.8
149,2026-11-11,0.3,750,118,739.5,500.75,250,5.8
149,2026-11-11,0.3,150,114,567.2,467.63,150,5.6
149,2026-11-11,0.3,350,114,567.2,467.63,250,5.6
149,2026-11-11,0.3,550,114,567.2,467.63,250,5.6
149,2026-11-11,0.3,750,114,567.2,467.63,250,5.6
149,2026-11-11,0.3,150,100,506.8,422.85,150,5.1
149,2026-11-11,0.3,350,100,506.8,422.85,250,5.1
149,2026-11-11,0.3,550,100,506.8,422.85,250,5.1
149,2026-11-11,0.3,750,100,506.8,422.85,250,5.1
149,2026-11-11,0.3,150,91,559.3,397.42,150,4.8
