city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,8,100.1,28.62,160,2.4
149,2026-11-11,0.3,373,8,120.5,25.68,373,2.4
149,2026-11-11,0.3,586,8,120.5,25.68,400,2.4
149,2026-11-11,0.3,800,8,120.5,25.68,400,2.4
149,2026-11-11,0.3,160,9,56.3,31.96,160,2.3
149,2026-11-11,0.3,373,9,56.3,31.96,373,2.3
149,2026-11-11,0.3,586,9,31.7,31.9,400,2.3
149,2026-11-11,0.3,800,9,31.7,31.9,400,2.3
149,2026-11-11,0.3,160,51,291.8,172.6,160,4.7
149,2026-11-11,0.3,373,51,355.1,171.26,373,4.7
149,2026-11-11,0.3,586,51,355.1,171.26,400,4.7
149,2026-11-11,0.3,800,51,355.1,171.26,400,4.7
149,2026-11-11,0.3,160,25,51.1,82.08,160,3.2
149,2026-11-11,0.3,373,25,51.1,77.11,373,3.2
149,2026-11-11,0.3,586,25,51.1,77.11,400,3.2
149,2026-11-11,0.3,800,25,51.1,77.11,400,3.2
149,2026-11-11,0.3,160,24,52.1,65.21,160,3.2
149,2026-11-11,0.3,373,24,52.1,65.21,373,3.2
149,2026-11-11,0.3,586,24,52.1,65.21,400,3.2
149,2026-11-11,0.3,800,24,52.1,65.21,400,3.2
149,2026-11-11,0.3,160,11,108.2,25.27,160,2.4
149,2026-11-11,0.3,373,11,108.2,25.27,373,2.4
149,2026-11-11,0.3,586,11,108.2,25.27,400,2.4
149,2026-11-11,0.3,800,11,108.2,25.27,400,2.4
149,2026-11-11,0.3,160,32,119.6,95.88,160,3.6
149,2026-11-11,0.3,373,32,119.6,95.88,373,3.6
149,2026-11-11,0.3,586,32,119.6,95.88,400,3.6
149,2026-11-11,0.3,800,32,119.6,95.88,400,3.6
149,2026-11-11,0.3,160,30,116.2,105.51,160,3.5
149,2026-11-11,0.3,373,30,162.5,92.96,373,3.5
149,2026-11-11,0.3,586,30,162.5,92.96,400,3.5
149,2026-11-11,0.3,800,30,162.5,92.96,400,3.5
149,2026-11-11,0.3,160,17,133.6,54.87,160,2.8
149,2026-11-11,0.3,373,17,133.6,54.87,373,2.8
149,2026-11-11,0.3,586,17,133.6,54.87,400,2.8
149,2026-11-11,0.3,800,17,133.6,54.87,400,2.8
149,2026-11-11,0.3,160,15,119.3,42.81,160,2.7
149,2026-11-11,0.3,373,15,119.3,42.81,373,2.7
149,2026-11-11,0.3,586,15,119.3,42.81,400,2.7
149,2026-11-11,0.3,800,15,119.3,42.81,400,2.7
149,2026-11-11,0.3,160,47,164.3,159.64,160,4.4
149,2026-11-11,0.3,373,47,133.3,149.82,373,4.4
149,2026-11-11,0.3,586,47,133.3,149.82,400,4.4
149,2026-11-11,0.3,800,47,133.3,149.82,400,4.4
149,2026-11-11,0.3,160,48,174.7,164.66,160,4.4
149,2026-11-11,0.3,373,48,174.7,164.66,373,4.4
149,2026-11-11,0.3,586,48,174.7,164.66,400,4.4
149,2026-11-11,0.3,800,48,174.7,164.66,400,4.4
149,2026-11-11,0.3,160,34,121.2,116.36,160,3.7
149,2026-11-11,0.3,373,34,167.3,114.45,373,3.7
149,2026-11-11,0.3,586,34,167.3,114.45,400,3.7
149,2026-11-11,0.3,800,34,167.3,114.45,400,3.7
149,2026-11-11,0.3,160,29,140.5,96.2,160,3.4
149,2026-11-11,0.3,373,29,154.8,90.41,373,3.4
149,2026-11-11,0.3,586,29,154.8,90.41,400,3.4
149,2026-11-11,0.3,800,29,154.8,90.41,400,3.4
149,2026-11-11,0.3,160,25,196.8,75.45,160,3.2
149,2026-11-11,0.3,373,25,165.0,75.21,373,3.2
149,2026-11-11,0.3,586,25,165.0,75.21,400,3.2
149,2026-11-11,0.3,800,25,165.0,75.21,400,3.2
149,2026-11-11,0.3,160,21,151.7,66.7,160,3.0
149,2026-11-11,0.3,373,21,151.7,66.7,373,3.0
149,2026-11-11,0.3,586,21,151.7,66.7,400,3.0
149,2026-11-11,0.3,800,21,151.7,66.7,400,3.0
149,2026-11-11,0.3,160,20,150.7,69.18,160,3.0
