city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,7,19.9,19.94,160,2.1
149,2026-11-11,0.3,373,7,19.9,17.65,373,2.1
149,2026-11-11,0.3,586,7,19.9,17.65,400,2.1
149,2026-11-11,0.3,800,7,19.9,17.65,400,2.1
149,2026-11-11,0.3,160,5,19.9,14.02,160,1.9
149,2026-11-11,0.3,373,5,19.9,12.47,373,1.9
149,2026-11-11,0.3,586,5,19.9,12.47,400,1.9
149,2026-11-11,0.3,800,5,19.9,12.47,400,1.9
149,2026-11-11,0.3,160,20,53.7,87.46,160,2.9
149,2026-11-11,0.3,373,20,19.9,83.2,373,2.9
149,2026-11-11,0.3,586,20,19.9,83.2,400,2.9
149,2026-11-11,0.3,800,20,19.9,83.2,400,2.9
149,2026-11-11,0.3,160,27,169.1,104.09,160,3.2
149,2026-11-11,0.3,373,27,204.5,101.58,373,3.2
149,2026-11-11,0.3,586,27,204.5,101.58,400,3.2
149,2026-11-11,0.3,800,27,204.5,101.58,400,3.2
149,2026-11-11,0.3,160,24,48.4,97.41,160,3.0
149,2026-11-11,0.3,373,24,48.4,97.41,373,3.0
149,2026-11-11,0.3,586,24,48.4,97.41,400,3.0
149,2026-11-11,0.3,800,24,48.4,97.41,400,3.0
149,2026-11-11,0.3,160,14,19.9,42.11,160,2.5
149,2026-11-11,0.3,373,14,19.9,37.72,373,2.5
149,2026-11-11,0.3,586,14,19.9,37.72,400,2.5
149,2026-11-11,0.3,800,14,19.9,37.72,400,2.5
149,2026-11-11,0.3,160,24,59.3,104.8,160,3.0
149,2026-11-11,0.3,373,24,93.1,101.87,373,3.0
149,2026-11-11,0.3,586,24,93.1,101.87,400,3.0
149,2026-11-11,0.3,800,24,93.1,101.87,400,3.0
149,2026-11-11,0.3,160,12,59.3,48.5,160,2.4
149,2026-11-11,0.3,373,12,59.3,46.29,373,2.4
149,2026-11-11,0.3,586,12,59.3,46.29,400,2.4
149,2026-11-11,0.3,800,12,59.3,46.29,400,2.4
