city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,27,219.4,111.45,160,3.3
149,2026-11-11,0.3,373,27,219.4,111.45,373,3.3
149,2026-11-11,0.3,586,27,219.4,111.45,400,3.3
149,2026-11-11,0.3,800,27,219.4,111.45,400,3.3
149,2026-11-11,0.3,160,22,28.5,90.42,160,2.9
149,2026-11-11,0.3,373,22,28.5,84.39,373,2.9
149,2026-11-11,0.3,586,22,28.5,84.39,400,2.9
149,2026-11-11,0.3,800,22,28.5,84.39,400,2.9
149,2026-11-11,0.3,160,22,0.0,95.1,160,2.9
149,2026-11-11,0.3,373,22,0.0,88.03,373,2.9
149,2026-11-11,0.3,586,22,0.0,88.03,400,2.9
149,2026-11-11,0.3,800,22,0.0,88.03,400,2.9
149,2026-11-11,0.3,160,22,39.4,84.93,160,2.9
149,2026-11-11,0.3,373,22,39.4,84.93,373,2.9
149,2026-11-11,0.3,586,22,39.4,84.93,400,2.9
149,2026-11-11,0.3,800,22,39.4,84.93,400,2.9
149,2026-11-11,0.3,160,19,68.3,52.96,160,2.8
149,2026-11-11,0.3,373,19,68.3,52.96,373,2.8
149,2026-11-11,0.3,586,19,68.3,52.96,400,2.8
149,2026-11-11,0.3,800,19,68.3,52.96,400,2.8
149,2026-11-11,0.3,160,17,88.4,47.19,160,2.6
149,2026-11-11,0.3,373,17,88.4,47.19,373,2.6
149,2026-11-11,0.3,586,17,88.4,47.19,400,2.6
149,2026-11-11,0.3,800,17,88.4,47.19,400,2.6
149,2026-11-11,0.3,160,18,123.8,52.55,160,2.7
149,2026-11-11,0.3,373,18,123.8,52.55,373,2.7
149,2026-11-11,0.3,586,18,123.8,52.55,400,2.7
149,2026-11-11,0.3,800,18,123.8,52.55,400,2.7
149,2026-11-11,0.3,160,15,194.1,46.79,160,2.5
149,2026-11-11,0.3,373,15,194.1,46.79,373,2.5
149,2026-11-11,0.3,586,15,194.1,46.79,400,2.5
149,2026-11-11,0.3,800,15,194.1,46.79,400,2.5
1,2026-11-11,0.3,80,13,30.0,30.88,80,1.4
1,2026-11-11,0.3,186,13,30.0,30.88,186,1.4
1,2026-11-11,0.3,293,13,30.0,30.88,200,1.4
1,2026-11-11,0.3,400,13,30.0,30.88,200,1.4
1,2026-11-11,0.3,80,13,0.0,34.06,80,1.4
1,2026-11-11,0.3,186,13,0.0,34.06,186,1.4
1,2026-11-11,0.3,293,13,0.0,34.06,200,1.4
1,2026-11-11,0.3,400,13,0.0,34.06,200,1.4
1,2026-11-11,0.3,80,14,0.0,36.2,80,1.4
1,2026-11-11,0.3,186,14,0.0,35.59,186,1.4
1,2026-11-11,0.3,293,14,0.0,35.59,200,1.4
1,2026-11-11,0.3,400,14,0.0,35.59,200,1.4
1,2026-11-11,0.3,80,7,0.0,16.12,80,1.2
1,2026-11-11,0.3,186,7,0.0,15.56,186,1.2
1,2026-11-11,0.3,293,7,0.0,15.56,200,1.2
1,2026-11-11,0.3,400,7,0.0,15.56,200,1.2
126,2026-11-11,0.3,12,4,30.0,13.98,12,0.7
126,2026-11-11,0.3,28,4,30.0,13.98,28,0.7
126,2026-11-11,0.3,44,4,30.0,13.98,30,0.7
126,2026-11-11,0.3,60,4,30.0,13.98,30,0.7
150,2026-11-11,0.3,12,1,8.5,98.13,12,0.7
150,2026-11-11,0.3,28,1,8.5,98.13,28,0.7
150,2026-11-11,0.3,44,1,8.5,98.13,30,0.7
150,2026-11-11,0.3,60,1,8.5,98.13,30,0.7
844,2026-11-11,0.3,12,1,0.0,6.16,12,0.7
844,2026-11-11,0.3,28,1,0.0,6.16,28,0.7
844,2026-11-11,0.3,44,1,0.0,6.16,30,0.7
844,2026-11-11,0.3,60,1,0.0,6.16,30,0.7
1004,2026-11-11,0.3,80,16,135.7,57.55,80,1.5
1004,2026-11-11,0.3,186,16,135.7,57.55,186,1.5
1004,2026-11-11,0.3,293,16,135.7,57.55,200,1.5
1004,2026-11-11,0.3,400,16,135.7,57.55,200,1.5
1004,2026-11-11,0.3,80,15,89.6,60.83,80,1.4
1004,2026-11-11,0.3,186,15,89.6,60.83,186,1.4
1004,2026-11-11,0.3,293,15,89.6,60.83,200,1.4
1004,2026-11-11,0.3,400,15,89.6,60.83,200,1.4
1004,2026-11-11,0.3,80,11,137.2,54.96,80,1.3
1004,2026-11-11,0.3,186,11,137.2,54.96,186,1.3
1004,2026-11-11,0.3,293,11,137.2,54.96,200,1.3
1004,2026-11-11,0.3,400,11,137.2,54.96,200,1.3
1004,2026-11-11,0.3,80,9,211.7,27.26,80,1.3
1004,2026-11-11,0.3,186,9,211.7,27.26,186,1.3
1004,2026-11-11,0.3,293,9,211.7,27.26,200,1.3
1004,2026-11-11,0.3,400,9,211.7,27.26,200,1.3
