city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,66,288.1,246.9,160,5.4
149,2026-11-11,0.3,373,66,310.3,244.33,373,5.4
149,2026-11-11,0.3,586,66,310.3,244.33,400,5.4
149,2026-11-11,0.3,800,66,310.3,244.33,400,5.4
149,2026-11-11,0.3,160,63,109.5,265.26,160,5.0
149,2026-11-11,0.3,373,63,109.5,265.26,373,5.0
149,2026-11-11,0.3,586,63,109.5,265.26,400,5.0
149,2026-11-11,0.3,800,63,109.5,265.26,400,5.0
149,2026-11-11,0.3,160,62,103.7,216.51,160,4.9
149,2026-11-11,0.3,373,62,103.7,216.48,373,4.9
149,2026-11-11,0.3,586,62,103.7,216.48,400,4.9
149,2026-11-11,0.3,800,62,103.7,216.48,400,4.9
149,2026-11-11,0.3,160,54,110.3,193.93,160,4.6
149,2026-11-11,0.3,373,54,110.3,193.93,373,4.6
149,2026-11-11,0.3,586,54,110.3,193.93,400,4.6
149,2026-11-11,0.3,800,54,110.3,193.93,400,4.6
149,2026-11-11,0.3,160,53,172.6,206.39,160,4.6
149,2026-11-11,0.3,373,53,149.0,199.48,373,4.6
149,2026-11-11,0.3,586,53,149.0,199.48,400,4.6
149,2026-11-11,0.3,800,53,149.0,199.48,400,4.6
149,2026-11-11,0.3,160,49,195.7,200.48,160,4.3
149,2026-11-11,0.3,373,49,195.7,197.65,373,4.3
149,2026-11-11,0.3,586,49,195.7,197.65,400,4.3
149,2026-11-11,0.3,800,49,195.7,197.65,400,4.3
149,2026-11-11,0.3,160,49,327.5,221.21,160,4.3
149,2026-11-11,0.3,373,49,293.6,208.68,373,4.3
149,2026-11-11,0.3,586,49,293.6,208.68,400,4.3
149,2026-11-11,0.3,800,49,293.6,208.68,400,4.3
149,2026-11-11,0.3,160,49,419.3,235.7,160,4.3
149,2026-11-11,0.3,373,49,385.5,221.03,373,4.3
149,2026-11-11,0.3,586,49,385.5,221.03,400,4.3
149,2026-11-11,0.3,800,49,385.5,221.03,400,4.3
149,2026-11-11,0.3,160,45,415.5,198.31,160,4.1
149,2026-11-11,0.3,373,45,415.5,198.31,373,4.1
149,2026-11-11,0.3,586,45,415.5,198.31,400,4.1
149,2026-11-11,0.3,800,45,415.5,198.31,400,4.1
149,2026-11-11,0.3,160,44,379.9,215.42,160,4.0
149,2026-11-11,0.3,373,44,513.2,209.97,373,4.0
