city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,107,1627.5,459.3,160,55.7
149,2026-11-11,0.3,373,107,1627.5,459.3,373,55.7
149,2026-11-11,0.3,586,107,1627.5,459.3,400,55.7
149,2026-11-11,0.3,800,107,1627.5,459.3,400,55.7
149,2026-11-11,0.3,160,89,433.3,359.84,160,52.0
149,2026-11-11,0.3,373,89,451.9,347.77,373,52.0
149,2026-11-11,0.3,586,89,451.9,347.77,400,52.0
149,2026-11-11,0.3,800,89,451.9,347.77,400,52.0
149,2026-11-11,0.3,160,81,216.1,304.71,160,47.1
149,2026-11-11,0.3,373,81,229.4,304.49,373,47.1
149,2026-11-11,0.3,586,81,229.4,304.49,400,47.1
149,2026-11-11,0.3,800,81,229.4,304.49,400,47.1
149,2026-11-11,0.3,160,78,65.5,300.73,160,43.9
149,2026-11-11,0.3,373,77,96.3,287.73,373,43.9
149,2026-11-11,0.3,586,77,96.3,287.73,400,43.9
149,2026-11-11,0.3,800,77,96.3,287.73,400,43.9
149,2026-11-11,0.3,160,68,102.6,262.27,160,41.7
149,2026-11-11,0.3,373,71,78.1,244.06,373,41.7
149,2026-11-11,0.3,586,71,78.1,244.06,400,41.7
149,2026-11-11,0.3,800,71,78.1,244.06,400,41.7
149,2026-11-11,0.3,160,64,71.0,250.22,160,41.1
149,2026-11-11,0.3,373,64,87.3,249.64,373,41.1
149,2026-11-11,0.3,586,64,87.3,249.64,400,41.1
149,2026-11-11,0.3,800,64,87.3,249.64,400,41.1
149,2026-11-11,0.3,160,57,103.4,219.0,160,37.2
149,2026-11-11,0.3,373,57,103.4,219.0,373,37.2
149,2026-11-11,0.3,586,57,103.4,219.0,400,37.2
149,2026-11-11,0.3,800,57,103.4,219.0,400,37.2
149,2026-11-11,0.3,160,53,101.8,205.93,160,34.5
149,2026-11-11,0.3,373,53,101.8,205.93,373,34.5
149,2026-11-11,0.3,586,53,101.8,205.93,400,34.5
149,2026-11-11,0.3,800,53,101.8,205.93,400,34.5
149,2026-11-11,0.3,160,45,150.6,182.8,160,33.2
149,2026-11-11,0.3,373,45,138.8,172.54,373,33.2
149,2026-11-11,0.3,586,45,138.8,172.54,400,33.2
149,2026-11-11,0.3,800,45,138.8,172.54,400,33.2
149,2026-11-11,0.3,160,39,209.1,175.76,160,31.1
149,2026-11-11,0.3,373,39,209.1,175.76,373,31.1
149,2026-11-11,0.3,586,39,209.1,175.76,400,31.1
149,2026-11-11,0.3,800,39,209.1,175.76,400,31.1
149,2026-11-11,0.3,160,41,375.9,189.16,160,29.8
149,2026-11-11,0.3,373,41,360.9,185.53,373,29.8
149,2026-11-11,0.3,586,41,360.9,185.53,400,29.8
149,2026-11-11,0.3,800,41,360.9,185.53,400,29.8
149,2026-11-11,0.3,160,26,432.9,106.2,160,22.5
149,2026-11-11,0.3,373,26,432.9,106.2,373,22.5
149,2026-11-11,0.3,586,26,432.9,106.2,400,22.5
149,2026-11-11,0.3,800,26,432.9,106.2,400,22.5
149,2026-11-11,0.3,160,24,509.1,107.66,160,21.7
149,2026-11-11,0.3,373,24,502.9,100.33,373,21.7
149,2026-11-11,0.3,586,24,502.9,100.33,400,21.7
149,2026-11-11,0.3,800,24,502.9,100.33,400,21.7
149,2026-11-11,0.3,160,21,551.0,96.42,160,21.3
149,2026-11-11,0.3,373,21,551.0,96.42,373,21.3
149,2026-11-11,0.3,586,21,551.0,96.42,400,21.3
149,2026-11-11,0.3,800,21,551.0,96.42,400,21.3
150,2026-11-11,0.3,12,1,8.5,98.13,12,4.4
150,2026-11-11,0.3,28,1,8.5,98.13,28,4.5
150,2026-11-11,0.3,44,1,8.5,98.13,30,4.5
150,2026-11-11,0.3,60,1,8.5,98.13,30,4.5
844,2026-11-11,0.3,12,1,0.0,5.83,12,4.5
844,2026-11-11,0.3,28,1,0.0,5.83,28,4.5
844,2026-11-11,0.3,44,1,0.0,5.83,30,4.5
844,2026-11-11,0.3,60,1,0.0,5.83,30,4.5
