city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,107,315.2,433.55,150,12.3
149,2026-11-11,0.3,350,107,315.2,433.55,250,12.3
149,2026-11-11,0.3,550,107,315.2,433.55,250,12.3
149,2026-11-11,0.3,750,107,315.2,433.55,250,12.3
149,2026-11-11,0.3,150,43,256.2,143.21,150,5.2
149,2026-11-11,0.3,350,43,256.2,143.21,250,5.2
149,2026-11-11,0.3,550,43,256.2,143.21,250,5.2
149,2026-11-11,0.3,750,43,256.2,143.21,250,5.2
149,2026-11-11,0.3,150,42,333.5,145.45,150,4.6
149,2026-11-11,0.3,350,42,333.5,145.45,250,4.6
149,2026-11-11,0.3,550,42,333.5,145.45,250,4.6
149,2026-11-11,0.3,750,42,333.5,145.45,250,4.6
149,2026-11-11,0.3,150,39,358.9,144.85,150,4.6
149,2026-11-11,0.3,350,39,358.9,144.85,250,4.6
149,2026-11-11,0.3,550,39,358.9,144.85,250,4.6
149,2026-11-11,0.3,750,39,358.9,144.85,250,4.6
149,2026-11-11,0.3,150,38,401.6,138.64,150,4.2
149,2026-11-11,0.3,350,38,401.6,138.64,250,4.2
149,2026-11-11,0.3,550,38,401.6,138.64,250,4.2
149,2026-11-11,0.3,750,38,401.6,138.64,250,4.2
149,2026-11-11,0.3,150,32,403.2,123.72,150,3.9
149,2026-11-11,0.3,350,32,403.2,123.72,250,3.9
149,2026-11-11,0.3,550,32,403.2,123.72,250,3.9
149,2026-11-11,0.3,750,32,403.2,123.72,250,3.9
149,2026-11-11,0.3,150,134,2009.2,506.37,150,9.0
149,2026-11-11,0.3,350,134,2130.3,504.57,250,9.0
149,2026-11-11,0.3,550,134,2130.3,504.57,250,9.0
149,2026-11-11,0.3,750,134,2130.3,504.57,250,9.0
149,2026-11-11,0.3,150,92,389.6,334.81,150,6.7
149,2026-11-11,0.3,350,92,423.3,321.65,250,6.7
149,2026-11-11,0.3,550,92,423.3,321.65,250,6.7
149,2026-11-11,0.3,750,92,423.3,321.65,250,6.7
149,2026-11-11,0.3,150,75,315.2,239.12,150,5.9
149,2026-11-11,0.3,350,75,347.2,232.45,250,5.9
149,2026-11-11,0.3,550,75,347.2,232.45,250,5.9
149,2026-11-11,0.3,750,75,347.2,232.45,250,5.9
149,2026-11-11,0.3,150,67,407.1,240.94,150,5.5
149,2026-11-11,0.3,350,67,337.6,239.89,250,5.5
149,2026-11-11,0.3,550,67,337.6,239.89,250,5.5
149,2026-11-11,0.3,750,67,337.6,239.89,250,5.5
149,2026-11-11,0.3,150,62,379.3,218.41,150,5.2
149,2026-11-11,0.3,350,62,379.3,218.41,250,5.2
149,2026-11-11,0.3,550,62,379.3,218.41,250,5.2
149,2026-11-11,0.3,750,62,379.3,218.41,250,5.2
149,2026-11-11,0.3,150,55,377.5,197.12,150,5.0
149,2026-11-11,0.3,350,55,377.5,197.12,250,5.0
149,2026-11-11,0.3,550,55,377.5,197.12,250,5.0
149,2026-11-11,0.3,750,55,377.5,197.12,250,5.0
149,2026-11-11,0.3,150,53,430.0,204.05,150,4.7
149,2026-11-11,0.3,350,53,430.0,204.05,250,4.7
149,2026-11-11,0.3,550,53,430.0,204.05,250,4.7
149,2026-11-11,0.3,750,53,430.0,204.05,250,4.7
149,2026-11-11,0.3,150,54,403.0,202.11,150,4.8
149,2026-11-11,0.3,350,54,371.0,196.12,250,4.8
149,2026-11-11,0.3,550,54,371.0,196.12,250,4.8
149,2026-11-11,0.3,750,54,371.0,196.12,250,4.8
149,2026-11-11,0.3,150,51,421.5,181.02,150,4.7
149,2026-11-11,0.3,350,51,421.5,181.02,250,4.7
149,2026-11-11,0.3,550,51,421.5,181.02,250,4.7
149,2026-11-11,0.3,750,51,421.5,181.02,250,4.7
149,2026-11-11,0.3,150,36,450.1,149.97,150,3.9
149,2026-11-11,0.3,350,36,420.6,134.17,250,3.9
149,2026-11-11,0.3,550,36,420.6,134.17,250,3.9
149,2026-11-11,0.3,750,36,420.6,134.17,250,3.9
149,2026-11-11,0.3,150,37,463.3,158.5,150,4.0
149,2026-11-11,0.3,350,37,447.0,146.69,250,4.0
149,2026-11-11,0.3,550,37,447.0,146.69,250,4.0
149,2026-11-11,0.3,750,37,447.0,146.69,250,4.0
149,2026-11-11,0.3,150,121,902.9,465.85,150,8.3
149,2026-11-11,0.3,350,121,902.9,465.85,250,8.3
149,2026-11-11,0.3,550,121,902.9,465.85,250,8.3
149,2026-11-11,0.3,750,121,902.9,465.85,250,8.3
149,2026-11-11,0.3,150,108,519.3,445.47,150,7.5
149,2026-11-11,0.3,350,108,515.7,412.79,250,7.5
149,2026-11-11,0.3,550,108,515.7,412.79,250,7.5
149,2026-11-11,0.3,750,108,515.7,412.79,250,7.5
149,2026-11-11,0.3,150,93,404.2,369.7,150,6.8
149,2026-11-11,0.3,350,93,404.2,369.7,250,6.8
149,2026-11-11,0.3,550,93,404.2,369.7,250,6.8
149,2026-11-11,0.3,750,93,404.2,369.7,250,6.8
149,2026-11-11,0.3,150,84,451.0,294.05,150,6.3
149,2026-11-11,0.3,350,84,451.0,294.05,250,6.3
149,2026-11-11,0.3,550,84,451.0,294.05,250,6.3
149,2026-11-11,0.3,750,84,451.0,294.05,250,6.3
149,2026-11-11,0.3,150,79,429.4,282.57,150,6.1
149,2026-11-11,0.3,350,79,429.4,282.57,250,6.1
149,2026-11-11,0.3,550,79,429.4,282.57,250,6.1
149,2026-11-11,0.3,750,79,429.4,282.57,250,6.1
149,2026-11-11,0.3,150,76,450.1,283.44,150,5.9
149,2026-11-11,0.3,350,76,425.8,276.67,250,5.9
149,2026-11-11,0.3,550,76,425.8,276.67,250,5.9
149,2026-11-11,0.3,750,76,425.8,276.67,250,5.9
149,2026-11-11,0.3,150,61,475.0,241.21,150,5.2
149,2026-11-11,0.3,350,61,529.6,239.83,250,5.2
149,2026-11-11,0.3,550,61,529.6,239.83,250,5.2
149,2026-11-11,0.3,750,61,529.6,239.83,250,5.2
149,2026-11-11,0.3,150,54,515.8,222.76,150,4.8
149,2026-11-11,0.3,350,54,515.8,222.76,250,4.8
149,2026-11-11,0.3,550,54,515.8,222.76,250,4.8
149,2026-11-11,0.3,750,54,515.8,222.76,250,4.8
149,2026-11-11,0.3,150,50,510.1,210.63,150,4.6
149,2026-11-11,0.3,350,50,483.4,205.77,250,4.6
149,2026-11-11,0.3,550,50,483.4,205.77,250,4.6
149,2026-11-11,0.3,750,50,483.4,205.77,250,4.6
149,2026-11-11,0.3,150,38,583.3,149.99,150,4.0
149,2026-11-11,0.3,350,38,560.3,143.5,250,4.0
149,2026-11-11,0.3,550,38,560.3,143.5,250,4.0
149,2026-11-11,0.3,750,38,560.3,143.5,250,4.0
