city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,2,0,155,3276.7,695.51,True
149,2026-11-11,1,1,0,155,3276.7,695.51,True
149,2026-11-11,1,6,0,155,3276.7,695.51,True
149,2026-11-11,1,4,0,155,3276.7,695.51,True
149,2026-11-11,1,7,0,155,3276.7,695.51,True
149,2026-11-11,1,8,0,155,3276.7,695.51,True
149,2026-11-11,1,9,0,155,3276.7,695.51,True
149,2026-11-11,1,3,0,155,3276.7,695.51,True
149,2026-11-11,1,5,0,155,3276.7,695.51,True
149,2026-11-11,1,10,0,155,3276.7,695.51,True
149,2026-11-11,1,11,0,155,3276.7,695.51,True
149,2026-11-11,1,14,0,155,3276.7,695.51,True
149,2026-11-11,1,13,0,155,3276.7,695.51,True
149,2026-11-11,1,12,0,155,3276.7,695.51,True
149,2026-11-11,1,16,0,155,3276.7,695.51,True
149,2026-11-11,1,17,0,155,3276.7,695.51,True
149,2026-11-11,1,15,0,155,3276.7,695.51,True
149,2026-11-11,1,18,0,155,3276.7,695.51,True
149,2026-11-11,1,19,0,155,3276.7,695.51,True
149,2026-11-11,1,20,0,155,3276.7,695.51,True
149,2026-11-11,1,21,0,155,3276.7,695.51,True
149,2026-11-11,1,23,0,155,3276.7,695.51,True
149,2026-11-11,1,25,0,155,3276.7,695.51,True
149,2026-11-11,1,26,0,155,3276.7,695.51,True
149,2026-11-11,1,27,0,155,3276.7,695.51,True
149,2026-11-11,1,24,0,155,3276.7,695.51,True
149,2026-11-11,1,22,0,155,3276.7,695.51,True
149,2026-11-11,1,28,0,155,3276.7,695.51,True
149,2026-11-11,1,29,0,155,3276.7,695.51,True
149,2026-11-11,1,36,0,155,3276.7,695.51,True
149,2026-11-11,1,31,0,155,3276.7,695.51,True
149,2026-11-11,1,30,0,155,3276.7,695.51,True
149,2026-11-11,1,32,0,155,3276.7,695.51,True
149,2026-11-11,1,35,0,155,3276.7,695.51,True
149,2026-11-11,1,34,0,155,3276.7,695.51,True
149,2026-11-11,1,33,0,155,3276.7,695.51,True
149,2026-11-11,1,37,0,155,3276.7,695.51,True
149,2026-11-11,1,38,0,155,3276.7,695.51,True
149,2026-11-11,1,41,0,155,3276.7,695.51,True
149,2026-11-11,1,39,0,155,3276.7,695.51,True
149,2026-11-11,1,42,0,155,3276.7,695.51,True
149,2026-11-11,1,45,0,155,3276.7,695.51,True
149,2026-11-11,1,44,0,155,3276.7,695.51,True
149,2026-11-11,1,40,0,155,3276.7,695.51,True
149,2026-11-11,1,43,0,155,3276.7,695.51,True
149,2026-11-11,1,46,0,155,3276.7,695.51,True
149,2026-11-11,1,49,0,155,3276.7,695.51,True
149,2026-11-11,1,47,0,155,3276.7,695.51,True
149,2026-11-11,1,50,0,155,3276.7,695.51,True
149,2026-11-11,1,52,0,155,3276.7,695.51,True
149,2026-11-11,1,48,0,155,3276.7,695.51,True
149,2026-11-11,1,53,0,155,3276.7,695.51,True
149,2026-11-11,1,54,0,155,3276.7,695.51,True
149,2026-11-11,1,51,0,155,3276.7,695.51,True
149,2026-11-11,1,55,0,155,3276.7,695.51,True
149,2026-11-11,1,58,0,155,3276.7,695.51,True
149,2026-11-11,1,60,0,155,3276.7,695.51,True
149,2026-11-11,1,56,0,155,3276.7,695.51,True
149,2026-11-11,1,59,0,155,3276.7,695.51,True
149,2026-11-11,1,57,0,155,3276.7,695.51,True
149,2026-11-11,1,62,0,155,3276.7,695.51,True
149,2026-11-11,1,61,0,155,3276.7,695.51,True
149,2026-11-11,1,63,0,155,3276.7,695.51,True
149,2026-11-11,1,64,0,155,3276.7,695.51,True
149,2026-11-11,1,67,0,155,3276.7,695.51,True
149,2026-11-11,1,70,0,155,3276.7,695.51,True
149,2026-11-11,1,66,0,155,3276.7,695.51,True
149,2026-11-11,1,65,0,155,3276.7,695.51,True
149,2026-11-11,1,69,0,155,3276.7,695.51,True
149,2026-11-11,1,72,0,155,3276.7,695.51,True
149,2026-11-11,1,68,0,155,3276.7,695.51,True
149,2026-11-11,1,71,0,155,3276.7,695.51,True
149,2026-11-11,1,73,0,155,3276.7,695.51,True
149,2026-11-11,1,75,0,155,3276.7,695.51,True
149,2026-11-11,1,74,0,155,3276.7,695.51,True
149,2026-11-11,1,77,0,155,3276.7,695.51,True
149,2026-11-11,1,76,0,155,3276.7,695.51,True
149,2026-11-11,1,78,0,155,3276.7,695.51,True
149,2026-11-11,1,80,0,155,3276.7,695.51,True
149,2026-11-11,1,79,0,155,3276.7,695.51,True
149,2026-11-11,1,81,0,155,3276.7,695.51,True
149,2026-11-11,1,82,0,155,3276.7,695.51,True
149,2026-11-11,1,83,0,155,3276.7,695.51,True
149,2026-11-11,1,85,0,155,3276.7,695.51,True
149,2026-11-11,1,84,0,155,3276.7,695.51,True
149,2026-11-11,1,86,0,155,3276.7,695.51,True
149,2026-11-11,1,87,0,155,3276.7,695.51,True
149,2026-11-11,1,88,0,155,3276.7,695.51,True
149,2026-11-11,1,89,0,155,3276.7,695.51,True
149,2026-11-11,1,90,0,155,3276.7,695.51,True
149,2026-11-11,1,91,0,155,3276.7,695.51,True
149,2026-11-11,1,92,0,155,3276.7,695.51,True
149,2026-11-11,1,93,0,155,3276.7,695.51,True
149,2026-11-11,1,94,0,155,3276.7,695.51,True
149,2026-11-11,1,97,0,155,3276.7,695.51,True
149,2026-11-11,1,95,0,155,3276.7,695.51,True
149,2026-11-11,1,96,0,155,3276.7,695.51,True
149,2026-11-11,1,98,0,155,3276.7,695.51,True
149,2026-11-11,1,99,0,155,3276.7,695.51,True
149,2026-11-11,1,100,0,155,3276.7,695.51,True
149,2026-11-11,1,101,0,155,3276.7,695.51,True
149,2026-11-11,1,102,0,155,3276.7,695.51,True
149,2026-11-11,1,104,0,155,3276.7,695.51,True
149,2026-11-11,1,105,0,155,3276.7,695.51,True
149,2026-11-11,1,103,0,155,3276.7,695.51,True
149,2026-11-11,1,106,0,155,3276.7,695.51,True
149,2026-11-11,1,107,0,155,3276.7,695.51,True
149,2026-11-11,1,108,0,155,3276.7,695.51,True
149,2026-11-11,1,109,0,155,3276.7,695.51,True
149,2026-11-11,1,110,0,155,3276.7,695.51,True
149,2026-11-11,1,112,0,155,3276.7,695.51,True
149,2026-11-11,1,111,0,155,3276.7,695.51,True
149,2026-11-11,1,114,0,155,3276.7,695.51,True
149,2026-11-11,1,113,0,155,3276.7,695.51,True
149,2026-11-11,1,115,0,155,3276.7,695.51,True
149,2026-11-11,1,117,0,155,3276.7,695.51,True
149,2026-11-11,1,116,0,155,3276.7,695.51,True
149,2026-11-11,1,118,0,155,3276.7,695.51,True
149,2026-11-11,1,119,0,155,3276.7,695.51,True
149,2026-11-11,1,120,0,155,3276.7,695.51,True
149,2026-11-11,1,123,0,155,3276.7,695.51,True
149,2026-11-11,1,121,0,155,3276.7,695.51,True
149,2026-11-11,1,122,0,155,3276.7,695.51,True
149,2026-11-11,1,126,0,155,3276.7,695.51,True
149,2026-11-11,1,124,0,155,3276.7,695.51,True
149,2026-11-11,1,125,0,155,3276.7,695.51,True
149,2026-11-11,1,127,0,155,3276.7,695.51,True
149,2026-11-11,1,128,0,155,3276.7,695.51,True
149,2026-11-11,1,129,0,155,3276.7,695.51,True
149,2026-11-11,1,130,0,155,3276.7,695.51,True
149,2026-11-11,1,131,0,155,3276.7,695.51,True
149,2026-11-11,1,132,0,155,3276.7,695.51,True
149,2026-11-11,1,133,0,155,3276.7,695.51,True
149,2026-11-11,1,135,0,155,3276.7,695.51,True
149,2026-11-11,1,136,0,155,3276.7,695.51,True
149,2026-11-11,1,134,0,155,3276.7,695.51,True
149,2026-11-11,1,138,0,155,3276.7,695.51,True
149,2026-11-11,1,137,0,155,3276.7,695.51,True
149,2026-11-11,1,139,0,155,3276.7,695.51,True
149,2026-11-11,1,140,0,155,3276.7,695.51,True
149,2026-11-11,1,141,0,155,3276.7,695.51,True
149,2026-11-11,1,143,0,155,3276.7,695.51,True
149,2026-11-11,1,142,0,155,3276.7,695.51,True
149,2026-11-11,1,145,0,155,3276.7,695.51,True
149,2026-11-11,1,144,0,155,3276.7,695.51,True
149,2026-11-11,1,146,0,155,3276.7,695.51,True
149,2026-11-11,1,148,0,155,3276.7,695.51,True
149,2026-11-11,1,149,0,155,3276.7,695.51,True
149,2026-11-11,1,147,0,155,3276.7,695.51,True
149,2026-11-11,1,152,0,155,3276.7,695.51,True
149,2026-11-11,1,151,0,155,3276.7,695.51,True
149,2026-11-11,1,150,0,155,3276.7,695.51,True
149,2026-11-11,1,153,0,155,3276.7,695.51,True
149,2026-11-11,1,154,0,155,3276.7,695.51,True
149,2026-11-11,1,155,0,155,3276.7,695.51,True
149,2026-11-11,1,156,0,155,3276.7,695.51,True
149,2026-11-11,1,158,0,155,3276.7,695.51,True
149,2026-11-11,1,157,0,155,3276.7,695.51,True
149,2026-11-11,1,159,0,155,3276.7,695.51,True
149,2026-11-11,1,161,0,155,3276.7,695.51,True
149,2026-11-11,1,160,0,155,3276.7,695.51,True
149,2026-11-11,1,162,0,155,3276.7,695.51,True
149,2026-11-11,1,163,0,155,3276.7,695.51,True
149,2026-11-11,1,166,0,155,3276.7,695.51,True
