city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,19,105.6,57.84,160,2.8
149,2026-11-11,0.3,373,19,105.6,57.84,373,2.8
149,2026-11-11,0.3,586,19,105.6,57.84,400,2.8
149,2026-11-11,0.3,800,19,105.6,57.84,400,2.8
149,2026-11-11,0.3,160,21,59.6,76.09,160,2.8
149,2026-11-11,0.3,373,21,76.2,72.96,373,2.8
149,2026-11-11,0.3,586,21,76.2,72.96,400,2.8
149,2026-11-11,0.3,800,21,76.2,72.96,400,2.8
149,2026-11-11,0.3,160,24,37.2,80.23,160,2.9
149,2026-11-11,0.3,373,24,37.2,80.23,373,2.9
149,2026-11-11,0.3,586,24,37.2,80.23,400,2.9
149,2026-11-11,0.3,800,24,37.2,80.23,400,2.9
149,2026-11-11,0.3,160,23,37.2,75.68,160,2.9
149,2026-11-11,0.3,373,23,37.2,75.68,373,2.9
149,2026-11-11,0.3,586,23,37.2,75.68,400,2.9
149,2026-11-11,0.3,800,23,37.2,75.68,400,2.9
149,2026-11-11,0.3,160,28,116.4,104.65,160,3.1
149,2026-11-11,0.3,373,28,138.5,98.61,373,3.1
149,2026-11-11,0.3,586,28,138.5,98.61,400,3.1
149,2026-11-11,0.3,800,28,138.5,98.61,400,3.1
149,2026-11-11,0.3,160,30,159.8,117.93,160,3.3
149,2026-11-11,0.3,373,30,159.8,117.93,373,3.3
149,2026-11-11,0.3,586,30,159.8,117.93,400,3.3
149,2026-11-11,0.3,800,30,159.8,117.93,400,3.3
149,2026-11-11,0.3,160,29,207.7,120.11,160,3.3
149,2026-11-11,0.3,373,29,220.5,116.51,373,3.3
149,2026-11-11,0.3,586,29,220.5,116.51,400,3.3
149,2026-11-11,0.3,800,29,220.5,116.51,400,3.3
149,2026-11-11,0.3,160,27,134.8,105.82,160,3.1
149,2026-11-11,0.3,373,27,134.7,105.1,373,3.1
149,2026-11-11,0.3,586,27,134.7,105.1,400,3.1
149,2026-11-11,0.3,800,27,134.7,105.1,400,3.1
149,2026-11-11,0.3,160,26,154.4,93.7,160,3.1
149,2026-11-11,0.3,373,26,189.8,90.45,373,3.1
149,2026-11-11,0.3,586,26,189.8,90.45,400,3.1
149,2026-11-11,0.3,800,26,189.8,90.45,400,3.1
149,2026-11-11,0.3,160,27,205.0,105.25,160,3.1
149,2026-11-11,0.3,373,27,169.4,98.66,373,3.1
149,2026-11-11,0.3,586,27,193.6,91.57,400,3.1
149,2026-11-11,0.3,800,27,193.6,91.57,400,3.1
149,2026-11-11,0.3,160,24,188.5,93.39,160,3.0
149,2026-11-11,0.3,373,24,169.4,86.8,373,3.0
149,2026-11-11,0.3,586,24,169.4,86.8,400,3.0
149,2026-11-11,0.3,800,24,169.4,86.8,400,3.0
149,2026-11-11,0.3,160,15,243.2,47.11,160,2.5
149,2026-11-11,0.3,373,15,243.2,47.11,373,2.5
149,2026-11-11,0.3,586,15,243.2,47.11,400,2.5
149,2026-11-11,0.3,800,15,243.2,47.11,400,2.5
149,2026-11-11,0.3,160,14,262.1,45.76,160,2.4
149,2026-11-11,0.3,373,14,262.1,45.76,373,2.4
