city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,5,0.0,17.58,160,2.1
149,2026-11-11,0.3,373,5,0.0,16.14,373,2.1
149,2026-11-11,0.3,586,5,0.0,16.14,400,2.1
149,2026-11-11,0.3,800,5,0.0,16.14,400,2.1
149,2026-11-11,0.3,160,27,136.7,110.89,160,3.2
149,2026-11-11,0.3,373,27,139.2,103.92,373,3.2
149,2026-11-11,0.3,586,27,139.2,103.92,400,3.2
149,2026-11-11,0.3,800,27,139.2,103.92,400,3.2
149,2026-11-11,0.3,160,7,0.0,27.59,160,2.0
149,2026-11-11,0.3,373,7,0.0,23.16,373,2.0
149,2026-11-11,0.3,586,7,0.0,23.16,400,2.0
149,2026-11-11,0.3,800,7,0.0,23.16,400,2.0
149,2026-11-11,0.3,160,4,45.6,7.0,160,1.8
149,2026-11-11,0.3,373,4,45.6,5.07,373,1.8
149,2026-11-11,0.3,586,4,45.6,5.07,400,1.8
149,2026-11-11,0.3,800,4,45.6,5.07,400,1.8
149,2026-11-11,0.3,160,17,45.6,67.5,160,2.7
149,2026-11-11,0.3,373,17,45.6,66.81,373,2.7
149,2026-11-11,0.3,586,17,45.6,66.81,400,2.7
149,2026-11-11,0.3,800,17,45.6,66.81,400,2.7
149,2026-11-11,0.3,160,8,55.0,26.95,160,2.1
149,2026-11-11,0.3,373,8,45.6,20.18,373,2.1
149,2026-11-11,0.3,586,8,45.6,20.18,400,2.1
149,2026-11-11,0.3,800,8,45.6,20.18,400,2.1
149,2026-11-11,0.3,160,29,104.3,109.78,160,3.3
149,2026-11-11,0.3,373,29,104.3,109.78,373,3.3
149,2026-11-11,0.3,586,29,104.3,109.78,400,3.3
149,2026-11-11,0.3,800,29,104.3,109.78,400,3.3
149,2026-11-11,0.3,160,21,54.0,83.77,160,2.9
149,2026-11-11,0.3,373,21,54.0,83.77,373,2.9
149,2026-11-11,0.3,586,21,54.0,83.77,400,2.9
149,2026-11-11,0.3,800,21,54.0,83.77,400,2.9
149,2026-11-11,0.3,160,8,66.7,22.62,160,2.1
149,2026-11-11,0.3,373,8,66.7,22.62,373,2.1
149,2026-11-11,0.3,586,8,66.7,22.62,400,2.1
149,2026-11-11,0.3,800,8,66.7,22.62,400,2.1
149,2026-11-11,0.3,160,23,128.6,93.48,160,2.9
149,2026-11-11,0.3,373,23,106.1,89.08,373,2.9
149,2026-11-11,0.3,586,23,106.1,89.08,400,2.9
149,2026-11-11,0.3,800,23,106.1,89.08,400,2.9
149,2026-11-11,0.3,160,28,137.2,110.43,160,3.2
149,2026-11-11,0.3,373,28,137.2,110.43,373,3.2
149,2026-11-11,0.3,586,28,124.1,110.34,400,3.2
149,2026-11-11,0.3,800,28,124.1,110.34,400,3.2
149,2026-11-11,0.3,160,14,112.3,42.93,160,2.5
149,2026-11-11,0.3,373,14,112.3,42.93,373,2.5
149,2026-11-11,0.3,586,14,112.3,42.93,400,2.5
149,2026-11-11,0.3,800,14,112.3,42.93,400,2.5
149,2026-11-11,0.3,160,15,197.2,51.47,160,2.5
149,2026-11-11,0.3,373,15,197.2,51.47,373,2.5
149,2026-11-11,0.3,586,15,197.2,51.47,400,2.5
149,2026-11-11,0.3,800,15,197.2,51.47,400,2.5
149,2026-11-11,0.3,160,10,249.3,29.96,160,2.2
149,2026-11-11,0.3,373,10,249.3,29.96,373,2.2
149,2026-11-11,0.3,586,10,249.3,28.68,400,2.2
149,2026-11-11,0.3,800,10,249.3,28.68,400,2.2
149,2026-11-11,0.3,160,35,250.3,147.21,160,3.5
149,2026-11-11,0.3,373,35,297.0,146.87,373,3.5
149,2026-11-11,0.3,586,35,297.0,146.87,400,3.5
149,2026-11-11,0.3,800,35,297.0,146.87,400,3.5
149,2026-11-11,0.3,160,24,282.3,95.95,160,3.0
149,2026-11-11,0.3,373,24,281.4,93.91,373,3.0
149,2026-11-11,0.3,586,24,281.4,93.91,400,3.0
149,2026-11-11,0.3,800,24,281.4,93.91,400,3.0
149,2026-11-11,0.3,160,23,282.7,82.05,160,2.9
149,2026-11-11,0.3,373,23,282.7,82.05,373,2.9
149,2026-11-11,0.3,586,23,282.7,82.05,400,2.9
149,2026-11-11,0.3,800,23,282.7,82.05,400,2.9
149,2026-11-11,0.3,160,24,255.4,86.8,160,3.0
149,2026-11-11,0.3,373,24,255.4,86.8,373,3.0
149,2026-11-11,0.3,586,24,255.4,86.8,400,3.0
149,2026-11-11,0.3,800,24,255.4,86.8,400,3.0
149,2026-11-11,0.3,160,21,275.7,73.88,160,2.8
149,2026-11-11,0.3,373,21,275.7,73.88,373,2.8
149,2026-11-11,0.3,586,21,275.7,73.88,400,2.8
149,2026-11-11,0.3,800,21,275.7,73.88,400,2.8
149,2026-11-11,0.3,160,44,361.3,181.58,160,3.9
149,2026-11-11,0.3,373,44,361.3,181.58,373,3.9
149,2026-11-11,0.3,586,44,361.3,181.58,400,3.9
149,2026-11-11,0.3,800,44,361.3,181.58,400,3.9
149,2026-11-11,0.3,160,35,267.0,141.82,160,3.5
149,2026-11-11,0.3,373,35,267.0,141.82,373,3.5
149,2026-11-11,0.3,586,35,267.0,141.82,400,3.5
149,2026-11-11,0.3,800,35,267.0,141.82,400,3.5
149,2026-11-11,0.3,160,38,283.7,153.79,160,3.7
149,2026-11-11,0.3,373,38,283.7,153.79,373,3.7
149,2026-11-11,0.3,586,38,283.7,153.79,400,3.7
149,2026-11-11,0.3,800,38,283.7,153.79,400,3.7
149,2026-11-11,0.3,160,31,253.8,127.19,160,3.4
149,2026-11-11,0.3,373,31,290.5,116.43,373,3.4
149,2026-11-11,0.3,586,31,290.5,116.43,400,3.4
149,2026-11-11,0.3,800,31,290.5,116.43,400,3.4
149,2026-11-11,0.3,160,32,286.9,134.54,160,3.4
149,2026-11-11,0.3,373,32,286.9,134.54,373,3.4
149,2026-11-11,0.3,586,32,286.9,134.54,400,3.4
149,2026-11-11,0.3,800,32,286.9,134.54,400,3.4
149,2026-11-11,0.3,160,14,322.4,40.2,160,2.5
149,2026-11-11,0.3,373,14,298.0,39.45,373,2.5
149,2026-11-11,0.3,586,14,298.0,39.45,400,2.5
149,2026-11-11,0.3,800,14,298.0,39.45,400,2.5
149,2026-11-11,0.3,160,26,386.9,118.32,160,3.1
149,2026-11-11,0.3,373,26,400.7,111.63,373,3.1
149,2026-11-11,0.3,586,26,400.7,111.63,400,3.1
149,2026-11-11,0.3,800,26,400.7,111.63,400,3.1
149,2026-11-11,0.3,160,24,357.8,92.1,160,3.0
