city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,31,301.6,203.66,160,416.2
149,2026-11-11,0.3,373,31,301.6,203.66,373,416.2
149,2026-11-11,0.3,586,31,301.6,203.66,400,416.2
149,2026-11-11,0.3,800,31,301.6,203.66,400,416.2
149,2026-11-11,0.3,160,29,227.7,158.06,160,348.9
149,2026-11-11,0.3,373,29,227.7,158.06,373,348.9
149,2026-11-11,0.3,586,29,227.7,158.06,400,348.9
149,2026-11-11,0.3,800,29,227.7,158.06,400,348.9
149,2026-11-11,0.3,160,26,14.7,157.69,160,267.5
149,2026-11-11,0.3,373,26,14.7,157.69,373,267.5
149,2026-11-11,0.3,586,26,14.7,157.69,400,267.5
149,2026-11-11,0.3,800,26,14.7,157.69,400,267.5
149,2026-11-11,0.3,160,26,16.1,154.25,160,230.1
149,2026-11-11,0.3,373,26,16.1,154.25,373,230.1
149,2026-11-11,0.3,586,26,16.1,154.25,400,230.1
149,2026-11-11,0.3,800,26,16.1,154.25,400,230.1
149,2026-11-11,0.3,160,22,0.0,107.73,160,170.5
149,2026-11-11,0.3,373,22,0.0,107.73,373,170.5
149,2026-11-11,0.3,586,22,0.0,107.67,400,170.5
149,2026-11-11,0.3,800,22,0.0,107.67,400,170.5
149,2026-11-11,0.3,160,24,0.0,120.25,160,177.5
149,2026-11-11,0.3,373,24,0.0,110.93,373,177.5
149,2026-11-11,0.3,586,24,0.0,110.93,400,177.5
149,2026-11-11,0.3,800,24,0.0,110.93,400,177.5
149,2026-11-11,0.3,160,19,0.0,109.52,160,143.7
149,2026-11-11,0.3,373,19,0.0,102.66,373,143.7
149,2026-11-11,0.3,586,19,0.0,102.66,400,143.7
149,2026-11-11,0.3,800,19,0.0,102.66,400,143.7
149,2026-11-11,0.3,160,17,0.0,84.19,160,127.1
149,2026-11-11,0.3,373,17,0.0,78.13,373,127.1
149,2026-11-11,0.3,586,17,0.0,78.13,400,127.1
149,2026-11-11,0.3,800,17,0.0,78.13,400,127.1
149,2026-11-11,0.3,160,18,0.0,80.69,160,136.2
149,2026-11-11,0.3,373,18,0.0,74.29,373,136.2
149,2026-11-11,0.3,586,18,0.0,74.29,400,136.2
149,2026-11-11,0.3,800,18,0.0,74.29,400,136.2
149,2026-11-11,0.3,160,19,167.9,78.69,160,131.4
149,2026-11-11,0.3,373,19,149.7,77.78,373,131.4
149,2026-11-11,0.3,586,19,149.7,77.78,400,131.4
149,2026-11-11,0.3,800,19,149.7,77.78,400,131.4
149,2026-11-11,0.3,160,12,195.0,38.63,160,96.0
149,2026-11-11,0.3,373,12,195.0,38.63,373,96.0
149,2026-11-11,0.3,586,12,195.0,38.63,400,96.0
149,2026-11-11,0.3,800,12,195.0,38.63,400,96.0
149,2026-11-11,0.3,160,11,214.0,60.52,160,76.2
149,2026-11-11,0.3,373,11,214.0,60.52,373,76.2
149,2026-11-11,0.3,586,11,214.0,60.52,400,76.2
149,2026-11-11,0.3,800,11,214.0,60.52,400,76.2
149,2026-11-11,0.3,160,11,260.3,64.88,160,77.0
149,2026-11-11,0.3,373,11,270.5,64.54,373,77.0
149,2026-11-11,0.3,586,11,270.5,64.54,400,77.0
149,2026-11-11,0.3,800,11,270.5,64.54,400,77.0
1,2026-11-11,0.3,80,12,0.0,51.79,80,20.5
1,2026-11-11,0.3,186,12,0.0,51.79,186,20.5
1,2026-11-11,0.3,293,12,0.0,51.79,200,20.5
1,2026-11-11,0.3,400,12,0.0,51.79,200,20.5
1,2026-11-11,0.3,80,12,0.0,53.38,80,23.7
1,2026-11-11,0.3,186,12,0.0,53.38,186,23.7
1,2026-11-11,0.3,293,12,0.0,53.38,200,23.7
1,2026-11-11,0.3,400,12,0.0,53.38,200,23.7
1,2026-11-11,0.3,80,12,19.5,54.78,80,19.7
1,2026-11-11,0.3,186,12,19.5,53.25,186,19.7
1,2026-11-11,0.3,293,12,19.5,53.25,200,19.7
1,2026-11-11,0.3,400,12,19.5,53.25,200,19.7
126,2026-11-11,0.3,12,2,19.1,6.95,12,4.0
126,2026-11-11,0.3,28,2,19.1,6.95,28,4.0
126,2026-11-11,0.3,44,2,19.1,6.95,30,4.0
126,2026-11-11,0.3,60,2,19.1,6.95,30,4.0
150,2026-11-11,0.3,12,1,0.0,8.78,12,3.2
150,2026-11-11,0.3,28,1,0.0,8.78,28,3.2
150,2026-11-11,0.3,44,1,0.0,8.78,30,3.2
150,2026-11-11,0.3,60,1,0.0,8.78,30,3.2
1004,2026-11-11,0.3,80,12,6.3,46.43,80,18.3
1004,2026-11-11,0.3,186,12,6.3,46.43,186,18.3
1004,2026-11-11,0.3,293,12,6.3,46.43,200,18.3
1004,2026-11-11,0.3,400,12,6.3,46.43,200,18.3
1004,2026-11-11,0.3,80,7,6.3,20.83,80,14.2
1004,2026-11-11,0.3,186,7,6.3,20.83,186,14.2
1004,2026-11-11,0.3,293,7,6.3,20.83,200,14.2
1004,2026-11-11,0.3,400,7,6.3,20.83,200,14.2
1004,2026-11-11,0.3,80,6,27.4,14.48,80,12.3
1004,2026-11-11,0.3,186,6,27.4,14.48,186,12.3
1004,2026-11-11,0.3,293,6,27.4,14.48,200,12.3
1004,2026-11-11,0.3,400,6,27.4,14.48,200,12.3
