city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,7,74.3,42.91,160,97.0
149,2026-11-11,0.3,373,7,74.3,38.66,373,97.0
149,2026-11-11,0.3,586,7,74.3,38.66,400,97.0
149,2026-11-11,0.3,800,7,74.3,38.66,400,97.0
149,2026-11-11,0.3,160,8,74.3,47.47,160,79.1
149,2026-11-11,0.3,373,8,74.3,43.78,373,79.1
149,2026-11-11,0.3,586,8,74.3,43.78,400,79.1
149,2026-11-11,0.3,800,8,74.3,43.78,400,79.1
149,2026-11-11,0.3,160,6,120.5,37.56,160,48.0
149,2026-11-11,0.3,373,6,120.5,37.56,373,48.0
149,2026-11-11,0.3,586,6,120.5,37.56,400,48.0
149,2026-11-11,0.3,800,6,120.5,37.56,400,48.0
149,2026-11-11,0.3,160,10,120.5,59.48,160,85.5
149,2026-11-11,0.3,373,10,132.1,54.87,373,85.5
149,2026-11-11,0.3,586,10,132.1,54.87,400,85.5
149,2026-11-11,0.3,800,10,132.1,54.87,400,85.5
149,2026-11-11,0.3,160,9,143.6,56.66,160,68.9
149,2026-11-11,0.3,373,9,157.2,49.24,373,68.9
149,2026-11-11,0.3,586,9,157.2,49.24,400,68.9
149,2026-11-11,0.3,800,9,157.2,49.24,400,68.9
149,2026-11-11,0.3,160,12,143.6,58.34,160,91.3
149,2026-11-11,0.3,373,12,143.6,58.34,373,91.3
149,2026-11-11,0.3,586,12,143.6,58.34,400,91.3
149,2026-11-11,0.3,800,12,143.6,58.34,400,91.3
149,2026-11-11,0.3,160,11,162.6,52.39,160,81.9
149,2026-11-11,0.3,373,11,162.6,52.39,373,81.9
149,2026-11-11,0.3,586,11,162.6,52.39,400,81.9
149,2026-11-11,0.3,800,11,162.6,52.39,400,81.9
149,2026-11-11,0.3,160,20,193.6,96.65,160,172.9
149,2026-11-11,0.3,373,20,193.6,96.65,373,172.9
149,2026-11-11,0.3,586,20,193.6,96.65,400,172.9
149,2026-11-11,0.3,800,20,193.6,96.65,400,172.9
149,2026-11-11,0.3,160,21,162.6,96.15,160,166.4
149,2026-11-11,0.3,373,21,162.6,96.15,373,166.4
149,2026-11-11,0.3,586,21,162.6,96.15,400,166.4
149,2026-11-11,0.3,800,21,162.6,96.15,400,166.4
149,2026-11-11,0.3,160,16,244.6,91.78,160,95.5
149,2026-11-11,0.3,373,16,286.4,90.43,373,95.5
149,2026-11-11,0.3,586,16,266.3,86.7,400,95.5
149,2026-11-11,0.3,800,16,266.3,86.7,400,95.5
149,2026-11-11,0.3,160,18,275.3,97.31,160,117.1
149,2026-11-11,0.3,373,18,275.3,97.31,373,117.1
149,2026-11-11,0.3,586,18,275.3,97.31,400,117.1
149,2026-11-11,0.3,800,18,275.3,97.31,400,117.1
149,2026-11-11,0.3,160,19,265.9,107.89,160,106.9
149,2026-11-11,0.3,373,19,265.9,95.6,373,106.9
149,2026-11-11,0.3,586,19,265.9,95.6,400,106.9
149,2026-11-11,0.3,800,19,265.9,95.6,400,106.9
149,2026-11-11,0.3,160,20,273.0,120.77,160,108.0
149,2026-11-11,0.3,373,20,265.9,100.6,373,108.0
149,2026-11-11,0.3,586,20,265.9,100.6,400,108.0
149,2026-11-11,0.3,800,20,265.9,100.6,400,108.0
149,2026-11-11,0.3,160,21,247.8,116.22,160,115.8
149,2026-11-11,0.3,373,21,272.4,115.05,373,115.8
149,2026-11-11,0.3,586,21,257.9,113.57,400,115.8
