city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,56,1347.3,228.55,160,4.8
149,2026-11-11,0.3,373,56,1347.3,228.55,373,4.8
149,2026-11-11,0.3,586,56,1347.3,228.55,400,4.8
149,2026-11-11,0.3,800,56,1347.3,228.55,400,4.8
149,2026-11-11,0.3,160,45,549.6,176.5,160,4.1
149,2026-11-11,0.3,373,45,546.7,171.8,373,4.1
149,2026-11-11,0.3,586,45,546.7,171.8,400,4.1
149,2026-11-11,0.3,800,45,546.7,171.8,400,4.1
149,2026-11-11,0.3,160,39,169.1,133.55,160,3.9
149,2026-11-11,0.3,373,39,133.8,122.85,373,3.9
149,2026-11-11,0.3,586,39,133.8,122.85,400,3.9
149,2026-11-11,0.3,800,39,133.8,122.85,400,3.9
149,2026-11-11,0.3,160,42,81.6,141.03,160,4.0
149,2026-11-11,0.3,373,42,91.3,133.36,373,4.0
149,2026-11-11,0.3,586,42,91.3,133.36,400,4.0
149,2026-11-11,0.3,800,42,91.3,133.36,400,4.0
149,2026-11-11,0.3,160,46,71.4,155.08,160,4.1
149,2026-11-11,0.3,373,46,71.4,155.08,373,4.1
149,2026-11-11,0.3,586,46,71.4,155.08,400,4.1
149,2026-11-11,0.3,800,46,71.4,155.08,400,4.1
149,2026-11-11,0.3,160,42,79.2,128.92,160,3.9
149,2026-11-11,0.3,373,42,79.2,128.92,373,3.9
149,2026-11-11,0.3,586,42,71.4,124.59,400,3.9
149,2026-11-11,0.3,800,42,71.4,124.59,400,3.9
149,2026-11-11,0.3,160,46,71.4,139.79,160,4.2
149,2026-11-11,0.3,373,46,96.1,137.14,373,4.2
149,2026-11-11,0.3,586,46,96.1,137.14,400,4.2
149,2026-11-11,0.3,800,46,96.1,137.14,400,4.2
149,2026-11-11,0.3,160,47,172.2,139.02,160,4.2
149,2026-11-11,0.3,373,47,208.7,136.16,373,4.2
149,2026-11-11,0.3,586,47,208.7,136.16,400,4.2
149,2026-11-11,0.3,800,47,208.7,136.16,400,4.2
149,2026-11-11,0.3,160,46,116.9,153.69,160,4.1
149,2026-11-11,0.3,373,46,95.7,151.71,373,4.1
149,2026-11-11,0.3,586,46,95.7,151.71,400,4.1
149,2026-11-11,0.3,800,46,95.7,151.71,400,4.1
149,2026-11-11,0.3,160,48,145.0,148.5,160,4.2
