city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,72,79.2,287.9,160,18.4
149,2026-11-11,0.3,373,74,136.0,277.27,373,18.4
149,2026-11-11,0.3,586,74,136.0,277.27,400,18.4
149,2026-11-11,0.3,800,74,136.0,277.27,400,18.4
149,2026-11-11,0.3,160,71,32.4,242.93,160,15.9
149,2026-11-11,0.3,373,71,32.4,242.93,373,15.9
149,2026-11-11,0.3,586,71,32.4,242.93,400,15.9
149,2026-11-11,0.3,800,71,32.4,242.93,400,15.9
149,2026-11-11,0.3,160,57,71.8,203.36,160,14.1
149,2026-11-11,0.3,373,57,71.8,192.84,373,14.1
149,2026-11-11,0.3,586,57,71.8,192.84,400,14.1
149,2026-11-11,0.3,800,57,71.8,192.84,400,14.1
149,2026-11-11,0.3,160,47,71.8,170.11,160,12.1
149,2026-11-11,0.3,373,47,71.8,165.46,373,12.1
149,2026-11-11,0.3,586,47,71.8,165.46,400,12.1
149,2026-11-11,0.3,800,47,71.8,165.46,400,12.1
149,2026-11-11,0.3,160,47,71.8,169.73,160,11.0
149,2026-11-11,0.3,373,47,71.8,159.26,373,11.0
149,2026-11-11,0.3,586,47,71.8,159.26,400,11.0
149,2026-11-11,0.3,800,47,71.8,159.26,400,11.0
149,2026-11-11,0.3,160,41,96.1,135.59,160,11.3
149,2026-11-11,0.3,373,41,96.1,135.59,373,11.3
149,2026-11-11,0.3,586,41,96.1,135.59,400,11.3
149,2026-11-11,0.3,800,41,96.1,135.59,400,11.3
149,2026-11-11,0.3,160,38,168.2,136.28,160,10.6
149,2026-11-11,0.3,373,38,138.8,128.22,373,10.6
149,2026-11-11,0.3,586,38,138.8,128.22,400,10.6
149,2026-11-11,0.3,800,38,138.8,128.22,400,10.6
149,2026-11-11,0.3,160,34,269.2,117.75,160,9.9
149,2026-11-11,0.3,373,34,269.2,117.75,373,9.9
149,2026-11-11,0.3,586,34,269.2,117.75,400,9.9
149,2026-11-11,0.3,800,34,269.2,117.75,400,9.9
149,2026-11-11,0.3,160,30,269.2,119.75,160,9.4
149,2026-11-11,0.3,373,30,308.9,117.16,373,9.4
149,2026-11-11,0.3,586,30,308.9,117.16,400,9.4
149,2026-11-11,0.3,800,30,308.9,117.16,400,9.4
149,2026-11-11,0.3,160,26,342.8,102.21,160,8.8
149,2026-11-11,0.3,373,26,342.8,102.21,373,8.8
149,2026-11-11,0.3,586,26,342.8,102.21,400,8.8
149,2026-11-11,0.3,800,26,342.8,102.21,400,8.8
149,2026-11-11,0.3,160,21,431.8,94.82,160,8.2
149,2026-11-11,0.3,373,21,409.7,89.51,373,8.2
149,2026-11-11,0.3,586,21,409.7,89.51,400,8.2
149,2026-11-11,0.3,800,21,409.7,89.51,400,8.2
149,2026-11-11,0.3,160,18,498.3,79.04,160,7.5
149,2026-11-11,0.3,373,18,505.3,76.99,373,7.5
149,2026-11-11,0.3,586,18,505.3,76.99,400,7.5
149,2026-11-11,0.3,800,18,505.3,76.99,400,7.5
149,2026-11-11,0.3,160,16,547.6,73.57,160,7.3
149,2026-11-11,0.3,373,16,547.6,73.57,373,7.3
149,2026-11-11,0.3,586,16,547.6,73.57,400,7.3
149,2026-11-11,0.3,800,16,547.6,73.57,400,7.3
1,2026-11-11,0.3,80,39,489.8,102.56,80,5.9
1,2026-11-11,0.3,186,39,518.4,97.42,186,5.9
1,2026-11-11,0.3,293,39,518.4,97.42,200,5.9
1,2026-11-11,0.3,400,39,518.4,97.42,200,5.9
1,2026-11-11,0.3,80,31,80.6,82.95,80,4.9
1,2026-11-11,0.3,186,31,80.6,82.95,186,4.9
1,2026-11-11,0.3,293,31,80.6,82.95,200,4.9
1,2026-11-11,0.3,400,31,80.6,82.95,200,4.9
1,2026-11-11,0.3,80,25,29.8,70.05,80,4.4
1,2026-11-11,0.3,186,25,58.4,66.95,186,4.4
1,2026-11-11,0.3,293,25,58.4,66.95,200,4.4
1,2026-11-11,0.3,400,25,58.4,66.95,200,4.4
844,2026-11-11,0.3,12,2,16.6,4.56,12,1.7
844,2026-11-11,0.3,28,2,16.6,4.56,28,1.7
844,2026-11-11,0.3,44,2,16.6,4.56,30,1.7
844,2026-11-11,0.3,60,2,16.6,4.56,30,1.7
844,2026-11-11,0.3,12,2,35.9,5.83,12,1.7
844,2026-11-11,0.3,28,2,35.9,5.83,28,1.7
844,2026-11-11,0.3,44,2,35.9,5.83,30,1.7
844,2026-11-11,0.3,60,2,35.9,5.83,30,1.7
1004,2026-11-11,0.3,80,27,141.7,143.49,80,5.0
1004,2026-11-11,0.3,186,27,141.7,143.49,186,5.0
1004,2026-11-11,0.3,293,27,141.7,143.49,200,5.0
1004,2026-11-11,0.3,400,27,141.7,143.49,200,5.0
