city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,68,257.3,235.12,160,5.6
149,2026-11-11,0.3,373,68,257.3,235.12,373,5.6
149,2026-11-11,0.3,586,68,257.3,235.12,400,5.6
149,2026-11-11,0.3,800,68,257.3,235.12,400,5.6
149,2026-11-11,0.3,160,71,331.3,266.58,160,5.4
149,2026-11-11,0.3,373,71,331.3,266.58,373,5.4
149,2026-11-11,0.3,586,71,331.3,266.58,400,5.4
149,2026-11-11,0.3,800,71,331.3,266.58,400,5.4
149,2026-11-11,0.3,160,67,163.8,252.12,160,5.1
149,2026-11-11,0.3,373,67,157.7,231.13,373,5.1
149,2026-11-11,0.3,586,67,157.7,231.13,400,5.1
149,2026-11-11,0.3,800,67,157.7,231.13,400,5.1
149,2026-11-11,0.3,160,68,150.0,270.95,160,5.2
149,2026-11-11,0.3,373,68,209.4,249.75,373,5.2
149,2026-11-11,0.3,586,68,209.4,249.75,400,5.2
149,2026-11-11,0.3,800,68,209.4,249.75,400,5.2
149,2026-11-11,0.3,160,66,147.0,226.84,160,5.1
149,2026-11-11,0.3,373,66,187.0,224.92,373,5.1
149,2026-11-11,0.3,586,66,187.0,224.92,400,5.1
149,2026-11-11,0.3,800,66,187.0,224.92,400,5.1
149,2026-11-11,0.3,160,63,219.7,200.77,160,4.9
149,2026-11-11,0.3,373,63,219.7,200.77,373,4.9
149,2026-11-11,0.3,586,63,219.7,200.77,400,4.9
149,2026-11-11,0.3,800,63,219.7,200.77,400,4.9
149,2026-11-11,0.3,160,62,210.0,221.48,160,4.9
149,2026-11-11,0.3,373,62,210.0,221.48,373,4.9
149,2026-11-11,0.3,586,62,210.0,221.48,400,4.9
149,2026-11-11,0.3,800,62,210.0,221.48,400,4.9
149,2026-11-11,0.3,160,64,302.3,203.14,160,4.9
149,2026-11-11,0.3,373,64,316.2,197.28,373,4.9
149,2026-11-11,0.3,586,64,316.2,197.28,400,4.9
149,2026-11-11,0.3,800,64,316.2,197.28,400,4.9
149,2026-11-11,0.3,160,61,335.1,238.53,160,4.9
149,2026-11-11,0.3,373,61,358.4,232.54,373,4.9
149,2026-11-11,0.3,586,61,358.4,232.54,400,4.9
149,2026-11-11,0.3,800,61,358.4,232.54,400,4.9
149,2026-11-11,0.3,160,58,431.9,218.19,160,4.7
149,2026-11-11,0.3,373,58,359.6,212.77,373,4.7
149,2026-11-11,0.3,586,58,359.6,212.77,400,4.7
149,2026-11-11,0.3,800,58,359.6,212.77,400,4.7
149,2026-11-11,0.3,160,63,583.9,244.46,160,4.9
