city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,33,45.8,108.83,160,3.9
149,2026-11-11,0.3,373,33,45.8,108.83,373,3.9
149,2026-11-11,0.3,586,33,45.8,108.83,400,3.9
149,2026-11-11,0.3,800,33,45.8,108.83,400,3.9
149,2026-11-11,0.3,160,23,52.7,70.13,160,3.1
149,2026-11-11,0.3,373,23,52.7,70.13,373,3.1
149,2026-11-11,0.3,586,23,52.7,70.13,400,3.1
149,2026-11-11,0.3,800,23,52.7,70.13,400,3.1
149,2026-11-11,0.3,160,62,330.3,220.69,160,5.0
149,2026-11-11,0.3,373,62,327.4,216.54,373,5.0
149,2026-11-11,0.3,586,62,327.4,216.54,400,5.0
149,2026-11-11,0.3,800,62,327.4,216.54,400,5.0
149,2026-11-11,0.3,160,55,53.2,164.95,160,4.6
149,2026-11-11,0.3,373,55,46.1,159.34,373,4.6
149,2026-11-11,0.3,586,55,46.1,159.34,400,4.6
149,2026-11-11,0.3,800,55,46.1,159.34,400,4.6
149,2026-11-11,0.3,160,55,89.2,160.19,160,4.6
149,2026-11-11,0.3,373,55,80.7,159.25,373,4.6
149,2026-11-11,0.3,586,55,80.7,159.25,400,4.6
149,2026-11-11,0.3,800,55,80.7,159.25,400,4.6
149,2026-11-11,0.3,160,37,52.7,103.7,160,3.7
149,2026-11-11,0.3,373,37,25.6,96.72,373,3.7
149,2026-11-11,0.3,586,37,25.6,96.72,400,3.7
149,2026-11-11,0.3,800,37,25.6,96.72,400,3.7
149,2026-11-11,0.3,160,28,52.7,72.03,160,3.2
149,2026-11-11,0.3,373,28,66.1,71.57,373,3.2
149,2026-11-11,0.3,586,28,25.6,71.13,400,3.2
149,2026-11-11,0.3,800,28,25.6,71.13,400,3.2
149,2026-11-11,0.3,160,27,25.6,74.53,160,3.2
149,2026-11-11,0.3,373,27,25.6,74.29,373,3.2
149,2026-11-11,0.3,586,27,25.6,74.29,400,3.2
149,2026-11-11,0.3,800,27,25.6,74.29,400,3.2
149,2026-11-11,0.3,160,21,42.8,56.53,160,2.9
149,2026-11-11,0.3,373,21,42.8,56.53,373,2.9
149,2026-11-11,0.3,586,21,42.8,56.53,400,2.9
149,2026-11-11,0.3,800,21,42.8,56.53,400,2.9
149,2026-11-11,0.3,160,60,67.1,181.75,160,4.8
149,2026-11-11,0.3,373,60,67.1,181.75,373,4.8
149,2026-11-11,0.3,586,60,67.1,181.75,400,4.8
149,2026-11-11,0.3,800,60,67.1,181.75,400,4.8
149,2026-11-11,0.3,160,37,28.9,105.95,160,3.7
149,2026-11-11,0.3,373,37,28.9,105.95,373,3.7
149,2026-11-11,0.3,586,37,28.9,105.95,400,3.7
149,2026-11-11,0.3,800,37,28.9,105.95,400,3.7
149,2026-11-11,0.3,160,30,100.2,85.72,160,3.3
149,2026-11-11,0.3,373,30,92.5,84.38,373,3.3
149,2026-11-11,0.3,586,30,92.5,84.38,400,3.3
149,2026-11-11,0.3,800,30,92.5,84.38,400,3.3
149,2026-11-11,0.3,160,22,136.4,64.71,160,2.9
149,2026-11-11,0.3,373,22,64.8,63.79,373,2.9
149,2026-11-11,0.3,586,22,64.8,63.79,400,2.9
149,2026-11-11,0.3,800,22,64.8,63.79,400,2.9
149,2026-11-11,0.3,160,73,284.0,252.13,160,5.4
149,2026-11-11,0.3,373,73,352.4,245.13,373,5.4
149,2026-11-11,0.3,586,73,352.4,245.13,400,5.4
149,2026-11-11,0.3,800,73,352.4,245.13,400,5.4
149,2026-11-11,0.3,160,44,97.4,162.92,160,4.0
149,2026-11-11,0.3,373,44,152.8,153.39,373,4.0
149,2026-11-11,0.3,586,44,152.8,153.39,400,4.0
149,2026-11-11,0.3,800,44,152.8,153.39,400,4.0
149,2026-11-11,0.3,160,38,104.3,133.57,160,3.7
149,2026-11-11,0.3,373,38,104.3,133.57,373,3.7
149,2026-11-11,0.3,586,38,104.3,133.57,400,3.7
149,2026-11-11,0.3,800,38,104.3,133.57,400,3.7
149,2026-11-11,0.3,160,68,177.5,250.44,160,5.3
149,2026-11-11,0.3,373,68,177.5,250.44,373,5.3
149,2026-11-11,0.3,586,68,177.5,250.44,400,5.3
149,2026-11-11,0.3,800,68,177.5,250.44,400,5.3
149,2026-11-11,0.3,160,63,110.4,226.87,160,5.0
149,2026-11-11,0.3,373,63,110.4,226.87,373,5.0
149,2026-11-11,0.3,586,63,110.4,226.87,400,5.0
