city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,7,52.2,13.22,160,2.8
149,2026-11-11,0.3,373,7,52.2,13.22,373,2.8
149,2026-11-11,0.3,586,7,52.2,12.94,400,2.8
149,2026-11-11,0.3,800,7,52.2,12.94,400,2.8
149,2026-11-11,0.3,160,17,52.2,46.16,160,2.6
149,2026-11-11,0.3,373,17,52.2,46.16,373,2.6
149,2026-11-11,0.3,586,17,52.2,46.16,400,2.6
149,2026-11-11,0.3,800,17,52.2,46.16,400,2.6
149,2026-11-11,0.3,160,9,52.2,13.83,160,2.2
149,2026-11-11,0.3,373,9,52.2,13.83,373,2.2
149,2026-11-11,0.3,586,9,52.2,13.83,400,2.2
149,2026-11-11,0.3,800,9,52.2,13.83,400,2.2
149,2026-11-11,0.3,160,14,52.2,33.62,160,2.4
149,2026-11-11,0.3,373,14,77.9,32.49,373,2.4
149,2026-11-11,0.3,586,14,77.9,32.49,400,2.4
149,2026-11-11,0.3,800,14,77.9,32.49,400,2.4
149,2026-11-11,0.3,160,9,82.6,28.95,160,2.2
149,2026-11-11,0.3,373,9,82.6,28.95,373,2.2
149,2026-11-11,0.3,586,9,82.6,28.95,400,2.2
149,2026-11-11,0.3,800,9,82.6,28.95,400,2.2
149,2026-11-11,0.3,160,11,82.2,33.32,160,2.3
149,2026-11-11,0.3,373,11,82.2,33.32,373,2.3
149,2026-11-11,0.3,586,11,82.2,33.32,400,2.3
149,2026-11-11,0.3,800,11,82.2,33.32,400,2.3
149,2026-11-11,0.3,160,26,107.1,86.79,160,3.1
149,2026-11-11,0.3,373,26,153.6,83.12,373,3.1
149,2026-11-11,0.3,586,26,153.6,83.12,400,3.1
149,2026-11-11,0.3,800,26,153.6,83.12,400,3.1
149,2026-11-11,0.3,160,24,112.6,79.77,160,3.0
149,2026-11-11,0.3,373,24,112.6,79.77,373,3.0
149,2026-11-11,0.3,586,24,112.6,79.77,400,3.0
149,2026-11-11,0.3,800,24,112.6,79.77,400,3.0
149,2026-11-11,0.3,160,22,138.3,78.51,160,3.0
149,2026-11-11,0.3,373,22,112.6,76.83,373,3.0
149,2026-11-11,0.3,586,22,112.6,76.83,400,3.0
