city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,10,64.1,24.33,160,3.2
149,2026-11-11,0.3,373,10,64.1,19.06,373,3.2
149,2026-11-11,0.3,586,10,64.1,19.06,400,3.2
149,2026-11-11,0.3,800,10,64.1,19.06,400,3.2
149,2026-11-11,0.3,160,38,31.9,132.61,160,4.2
149,2026-11-11,0.3,373,38,31.9,132.61,373,4.2
149,2026-11-11,0.3,586,38,31.9,132.61,400,4.2
149,2026-11-11,0.3,800,38,31.9,132.61,400,4.2
149,2026-11-11,0.3,160,57,52.3,187.15,160,5.1
149,2026-11-11,0.3,373,57,31.9,186.48,373,5.1
149,2026-11-11,0.3,586,57,31.9,186.48,400,5.1
149,2026-11-11,0.3,800,57,31.9,186.48,400,5.1
149,2026-11-11,0.3,160,51,31.9,176.88,160,4.8
149,2026-11-11,0.3,373,51,31.9,153.1,373,4.8
149,2026-11-11,0.3,586,51,31.9,153.1,400,4.8
149,2026-11-11,0.3,800,51,31.9,153.1,400,4.8
149,2026-11-11,0.3,160,76,39.0,256.3,160,6.1
149,2026-11-11,0.3,373,76,40.1,250.87,373,6.1
149,2026-11-11,0.3,586,76,40.1,250.87,400,6.1
149,2026-11-11,0.3,800,76,40.1,250.87,400,6.1
149,2026-11-11,0.3,160,74,31.9,254.65,160,6.0
149,2026-11-11,0.3,373,74,31.9,254.65,373,6.0
149,2026-11-11,0.3,586,74,64.1,251.54,400,6.0
149,2026-11-11,0.3,800,74,64.1,251.54,400,6.0
149,2026-11-11,0.3,160,61,64.1,201.49,160,5.5
149,2026-11-11,0.3,373,61,31.9,199.47,373,5.5
149,2026-11-11,0.3,586,61,31.9,199.47,400,5.5
149,2026-11-11,0.3,800,61,31.9,199.47,400,5.5
149,2026-11-11,0.3,160,60,52.3,216.26,160,5.3
149,2026-11-11,0.3,373,60,67.5,207.13,373,5.3
149,2026-11-11,0.3,586,60,67.5,207.13,400,5.3
149,2026-11-11,0.3,800,60,67.5,207.13,400,5.3
149,2026-11-11,0.3,160,34,57.2,124.16,160,3.8
149,2026-11-11,0.3,373,34,75.6,116.08,373,3.8
149,2026-11-11,0.3,586,34,75.6,116.08,400,3.8
149,2026-11-11,0.3,800,34,75.6,116.08,400,3.8
149,2026-11-11,0.3,160,27,109.1,109.52,160,3.4
149,2026-11-11,0.3,373,27,90.2,102.8,373,3.4
149,2026-11-11,0.3,586,27,90.2,102.8,400,3.4
149,2026-11-11,0.3,800,27,90.2,102.8,400,3.4
149,2026-11-11,0.3,160,10,131.7,24.26,160,2.4
149,2026-11-11,0.3,373,10,131.7,24.26,373,2.4
149,2026-11-11,0.3,586,10,131.7,24.26,400,2.4
149,2026-11-11,0.3,800,10,131.7,24.26,400,2.4
149,2026-11-11,0.3,160,80,130.3,279.09,160,6.3
149,2026-11-11,0.3,373,80,130.3,279.09,373,6.3
149,2026-11-11,0.3,586,80,130.3,279.09,400,6.3
149,2026-11-11,0.3,800,80,130.3,279.09,400,6.3
