city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,41,123.6,288.5,160,439.8
149,2026-11-11,0.3,373,41,133.1,288.12,373,439.8
149,2026-11-11,0.3,586,41,133.1,288.12,400,439.8
149,2026-11-11,0.3,800,41,133.1,288.12,400,439.8
149,2026-11-11,0.3,160,38,50.9,239.71,160,381.8
149,2026-11-11,0.3,373,38,29.7,214.76,373,381.8
149,2026-11-11,0.3,586,38,29.7,214.76,400,381.8
149,2026-11-11,0.3,800,38,29.7,214.76,400,381.8
149,2026-11-11,0.3,160,37,29.7,230.9,160,345.0
149,2026-11-11,0.3,373,37,29.7,230.9,373,345.1
149,2026-11-11,0.3,586,37,29.7,230.9,400,345.1
149,2026-11-11,0.3,800,37,29.7,230.9,400,345.1
149,2026-11-11,0.3,160,35,29.7,200.37,160,274.0
149,2026-11-11,0.3,373,35,29.7,200.37,373,274.0
149,2026-11-11,0.3,586,35,29.7,200.37,400,274.0
149,2026-11-11,0.3,800,35,29.7,200.37,400,274.0
149,2026-11-11,0.3,160,33,78.0,192.2,160,254.8
149,2026-11-11,0.3,373,33,78.0,187.39,373,254.8
149,2026-11-11,0.3,586,33,78.0,187.39,400,254.8
149,2026-11-11,0.3,800,33,78.0,187.39,400,254.8
149,2026-11-11,0.3,160,29,78.0,166.0,160,226.4
149,2026-11-11,0.3,373,29,78.0,133.66,373,226.4
149,2026-11-11,0.3,586,29,78.0,133.66,400,226.4
149,2026-11-11,0.3,800,29,78.0,133.66,400,226.4
149,2026-11-11,0.3,160,28,113.2,144.74,160,199.0
149,2026-11-11,0.3,373,28,113.2,141.3,373,199.0
149,2026-11-11,0.3,586,28,113.2,141.3,400,199.0
149,2026-11-11,0.3,800,28,113.2,141.3,400,199.0
149,2026-11-11,0.3,160,27,140.8,182.4,160,197.4
149,2026-11-11,0.3,373,27,140.8,182.4,373,197.4
149,2026-11-11,0.3,586,27,140.8,182.4,400,197.4
149,2026-11-11,0.3,800,27,140.8,182.4,400,197.4
149,2026-11-11,0.3,160,26,244.9,195.2,160,197.2
149,2026-11-11,0.3,373,26,255.3,190.68,373,197.2
149,2026-11-11,0.3,586,26,255.3,190.68,400,197.2
149,2026-11-11,0.3,800,26,255.3,190.68,400,197.2
149,2026-11-11,0.3,160,22,130.0,139.75,160,157.9
149,2026-11-11,0.3,373,22,151.1,134.39,373,157.9
149,2026-11-11,0.3,586,22,151.1,134.39,400,157.9
149,2026-11-11,0.3,800,22,151.1,134.39,400,157.9
149,2026-11-11,0.3,160,21,167.9,135.09,160,141.8
149,2026-11-11,0.3,373,21,137.8,129.09,373,141.8
149,2026-11-11,0.3,586,21,137.8,129.09,400,141.8
149,2026-11-11,0.3,800,21,137.8,129.09,400,141.8
149,2026-11-11,0.3,160,10,200.0,51.51,160,81.5
149,2026-11-11,0.3,373,10,200.0,51.51,373,81.5
149,2026-11-11,0.3,586,10,200.0,51.51,400,81.5
149,2026-11-11,0.3,800,10,200.0,51.51,400,81.5
149,2026-11-11,0.3,160,9,278.8,34.95,160,71.1
149,2026-11-11,0.3,373,9,278.8,34.95,373,71.1
149,2026-11-11,0.3,586,9,278.8,34.95,400,71.1
149,2026-11-11,0.3,800,9,278.8,34.95,400,71.1
1,2026-11-11,0.3,80,11,9.1,35.75,80,27.9
1,2026-11-11,0.3,186,11,9.1,35.75,186,27.9
1,2026-11-11,0.3,293,11,9.1,35.75,200,27.9
