city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,89,1704.0,349.1,160,7.2
149,2026-11-11,0.3,373,89,1704.0,349.1,373,7.2
149,2026-11-11,0.3,586,89,1704.0,349.1,400,7.2
149,2026-11-11,0.3,800,89,1704.0,349.1,400,7.2
149,2026-11-11,0.3,160,76,657.6,299.64,160,6.3
149,2026-11-11,0.3,373,76,629.5,283.98,373,6.3
149,2026-11-11,0.3,586,76,629.5,283.98,400,6.3
149,2026-11-11,0.3,800,76,629.5,283.98,400,6.3
149,2026-11-11,0.3,160,76,445.4,255.13,160,6.3
149,2026-11-11,0.3,373,76,445.4,255.13,373,6.3
149,2026-11-11,0.3,586,76,445.4,255.13,400,6.3
149,2026-11-11,0.3,800,76,445.4,255.13,400,6.3
149,2026-11-11,0.3,160,71,195.3,240.76,160,6.0
149,2026-11-11,0.3,373,71,195.3,240.76,373,6.0
149,2026-11-11,0.3,586,71,195.3,240.76,400,6.0
149,2026-11-11,0.3,800,71,195.3,240.76,400,6.0
149,2026-11-11,0.3,160,74,232.2,258.07,160,6.1
149,2026-11-11,0.3,373,74,232.2,258.07,373,6.1
149,2026-11-11,0.3,586,74,232.2,258.07,400,6.1
149,2026-11-11,0.3,800,74,232.2,258.07,400,6.1
149,2026-11-11,0.3,160,75,197.0,286.75,160,6.2
149,2026-11-11,0.3,373,75,270.1,273.55,373,6.2
149,2026-11-11,0.3,586,75,270.1,273.55,400,6.2
149,2026-11-11,0.3,800,75,270.1,273.55,400,6.2
149,2026-11-11,0.3,160,72,266.3,304.74,160,6.0
149,2026-11-11,0.3,373,72,326.7,293.24,373,6.0
149,2026-11-11,0.3,586,72,326.7,293.24,400,6.0
149,2026-11-11,0.3,800,72,326.7,293.24,400,6.0
149,2026-11-11,0.3,160,72,259.3,285.14,160,6.1
149,2026-11-11,0.3,373,72,259.3,285.14,373,6.1
149,2026-11-11,0.3,586,72,259.3,285.14,400,6.1
149,2026-11-11,0.3,800,72,259.3,285.14,400,6.1
149,2026-11-11,0.3,160,72,436.2,330.27,160,6.0
149,2026-11-11,0.3,373,72,414.4,325.05,373,6.0
149,2026-11-11,0.3,586,72,414.4,325.05,400,6.0
149,2026-11-11,0.3,800,72,414.4,325.05,400,6.0
149,2026-11-11,0.3,160,75,539.2,367.84,160,6.3
149,2026-11-11,0.3,373,75,539.2,367.84,373,6.3
149,2026-11-11,0.3,586,75,539.2,367.84,400,6.3
149,2026-11-11,0.3,800,75,539.2,367.84,400,6.3
149,2026-11-11,0.3,160,73,640.4,374.57,160,6.1
149,2026-11-11,0.3,373,73,636.9,370.06,373,6.1
149,2026-11-11,0.3,586,73,636.9,370.06,400,6.1
149,2026-11-11,0.3,800,73,636.9,370.06,400,6.1
149,2026-11-11,0.3,160,71,766.7,398.27,160,6.1
149,2026-11-11,0.3,373,72,736.0,369.48,373,6.1
149,2026-11-11,0.3,586,72,736.0,369.48,400,6.1
149,2026-11-11,0.3,800,72,736.0,369.48,400,6.1
149,2026-11-11,0.3,160,65,675.5,364.36,160,5.8
149,2026-11-11,0.3,373,67,782.1,357.08,373,5.8
149,2026-11-11,0.3,586,67,782.1,357.08,400,5.8
149,2026-11-11,0.3,800,67,782.1,357.08,400,5.8
149,2026-11-11,0.3,160,61,861.0,362.46,160,5.5
149,2026-11-11,0.3,373,61,861.0,362.46,373,5.5
149,2026-11-11,0.3,586,61,861.0,362.46,400,5.5
149,2026-11-11,0.3,800,61,861.0,362.46,400,5.5
149,2026-11-11,0.3,160,53,913.2,311.27,160,5.0
149,2026-11-11,0.3,373,53,909.5,295.64,373,5.0
149,2026-11-11,0.3,586,53,909.5,295.64,400,5.1
149,2026-11-11,0.3,800,53,909.5,295.64,400,5.1
149,2026-11-11,0.3,160,49,969.3,281.82,160,4.8
149,2026-11-11,0.3,373,49,969.3,281.82,373,4.8
149,2026-11-11,0.3,586,49,969.3,281.82,400,4.8
149,2026-11-11,0.3,800,49,969.3,281.82,400,4.8
149,2026-11-11,0.3,160,34,936.8,197.27,160,4.1
149,2026-11-11,0.3,373,35,972.2,194.17,373,4.1
149,2026-11-11,0.3,586,35,972.2,194.17,400,4.1
149,2026-11-11,0.3,800,35,972.2,194.17,400,4.1
1,2026-11-11,0.3,80,30,436.9,115.13,80,1.9
1,2026-11-11,0.3,186,30,436.9,114.92,186,1.9
1,2026-11-11,0.3,293,30,436.9,114.92,200,1.9
1,2026-11-11,0.3,400,30,436.9,114.92,200,1.9
1,2026-11-11,0.3,80,26,112.1,68.17,80,1.9
1,2026-11-11,0.3,186,26,112.1,68.17,186,1.9
1,2026-11-11,0.3,293,26,112.1,68.17,200,1.9
1,2026-11-11,0.3,400,26,112.1,68.17,200,1.9
1,2026-11-11,0.3,80,27,17.4,61.79,80,1.9
1,2026-11-11,0.3,186,27,17.4,61.79,186,1.9
1,2026-11-11,0.3,293,27,17.4,61.79,200,1.9
1,2026-11-11,0.3,400,27,17.4,61.79,200,1.9
1,2026-11-11,0.3,80,29,31.3,78.21,80,2.0
1,2026-11-11,0.3,186,30,55.2,72.31,186,2.0
1,2026-11-11,0.3,293,30,55.2,72.31,200,2.0
1,2026-11-11,0.3,400,30,55.2,72.31,200,2.0
1,2026-11-11,0.3,80,30,31.3,72.8,80,2.0
1,2026-11-11,0.3,186,30,31.3,71.0,186,2.0
1,2026-11-11,0.3,293,30,31.3,71.0,200,2.0
1,2026-11-11,0.3,400,30,31.3,71.0,200,2.0
1,2026-11-11,0.3,80,30,55.2,59.53,80,1.9
1,2026-11-11,0.3,186,30,55.2,59.53,186,1.9
1,2026-11-11,0.3,293,30,55.2,59.53,200,1.9
1,2026-11-11,0.3,400,30,55.2,59.53,200,1.9
1,2026-11-11,0.3,80,28,59.1,48.55,80,1.9
1,2026-11-11,0.3,186,28,43.3,48.12,186,1.9
1,2026-11-11,0.3,293,28,43.3,48.12,200,1.9
1,2026-11-11,0.3,400,28,43.3,48.12,200,1.9
1,2026-11-11,0.3,80,27,78.7,50.3,80,1.8
1,2026-11-11,0.3,186,27,31.3,48.2,186,1.8
1,2026-11-11,0.3,293,27,31.3,48.2,200,1.8
1,2026-11-11,0.3,400,27,31.3,48.2,200,1.8
1,2026-11-11,0.3,80,22,43.7,35.7,80,1.7
1,2026-11-11,0.3,186,20,43.7,35.37,186,1.7
1,2026-11-11,0.3,293,20,43.7,35.37,200,1.7
1,2026-11-11,0.3,400,20,43.7,35.37,200,1.7
1,2026-11-11,0.3,80,21,97.6,35.56,80,1.7
1,2026-11-11,0.3,186,21,97.6,35.56,186,1.7
1,2026-11-11,0.3,293,21,97.6,35.56,200,1.7
1,2026-11-11,0.3,400,21,97.6,35.56,200,1.7
1,2026-11-11,0.3,80,11,151.1,24.29,80,1.5
1,2026-11-11,0.3,186,11,151.1,24.29,186,1.5
1,2026-11-11,0.3,293,11,151.1,24.29,200,1.5
1,2026-11-11,0.3,400,11,151.1,24.29,200,1.5
126,2026-11-11,0.3,12,2,0.0,2.9,12,0.8
126,2026-11-11,0.3,28,2,0.0,2.9,28,0.8
126,2026-11-11,0.3,44,2,0.0,2.9,30,0.8
126,2026-11-11,0.3,60,2,0.0,2.9,30,0.8
126,2026-11-11,0.3,12,2,0.0,10.65,12,0.8
126,2026-11-11,0.3,28,2,0.0,10.65,28,0.8
126,2026-11-11,0.3,44,2,0.0,10.65,30,0.8
126,2026-11-11,0.3,60,2,0.0,10.65,30,0.8
126,2026-11-11,0.3,12,1,17.5,1.75,12,0.8
