city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,94,1536.5,522.01,160,6.7
149,2026-11-11,0.3,373,94,1416.3,498.31,373,6.7
149,2026-11-11,0.3,586,94,1416.3,498.31,400,6.7
149,2026-11-11,0.3,800,94,1416.3,498.31,400,6.7
149,2026-11-11,0.3,160,80,309.9,371.84,160,5.7
149,2026-11-11,0.3,373,80,309.9,371.84,373,5.7
149,2026-11-11,0.3,586,80,309.9,371.84,400,5.7
149,2026-11-11,0.3,800,80,309.9,371.84,400,5.7
149,2026-11-11,0.3,160,76,72.1,323.59,160,6.5
149,2026-11-11,0.3,373,76,72.1,323.59,373,6.5
149,2026-11-11,0.3,586,76,72.1,323.59,400,6.5
149,2026-11-11,0.3,800,76,72.1,323.59,400,6.5
149,2026-11-11,0.3,160,78,44.4,335.57,160,5.7
149,2026-11-11,0.3,373,78,45.8,332.48,373,5.7
149,2026-11-11,0.3,586,78,45.8,332.48,400,5.7
149,2026-11-11,0.3,800,78,45.8,332.48,400,5.7
149,2026-11-11,0.3,160,78,69.6,350.45,160,5.6
149,2026-11-11,0.3,373,78,101.4,349.7,373,5.6
149,2026-11-11,0.3,586,78,101.4,349.7,400,5.6
149,2026-11-11,0.3,800,78,101.4,349.7,400,5.6
149,2026-11-11,0.3,160,69,125.3,295.47,160,5.2
149,2026-11-11,0.3,373,69,133.2,289.8,373,5.2
149,2026-11-11,0.3,586,69,133.2,289.8,400,5.2
149,2026-11-11,0.3,800,69,133.2,289.8,400,5.2
149,2026-11-11,0.3,160,66,144.8,267.53,160,5.1
149,2026-11-11,0.3,373,66,158.7,256.95,373,5.1
149,2026-11-11,0.3,586,66,158.7,256.95,400,5.1
149,2026-11-11,0.3,800,66,158.7,256.95,400,5.1
149,2026-11-11,0.3,160,60,105.7,246.72,160,4.8
149,2026-11-11,0.3,373,60,187.5,238.27,373,4.8
149,2026-11-11,0.3,586,60,187.5,238.27,400,4.8
149,2026-11-11,0.3,800,60,187.5,238.27,400,4.8
149,2026-11-11,0.3,160,40,201.4,157.1,160,3.8
149,2026-11-11,0.3,373,40,201.4,157.1,373,3.8
149,2026-11-11,0.3,586,40,201.4,157.1,400,3.8
149,2026-11-11,0.3,800,40,201.4,157.1,400,3.8
149,2026-11-11,0.3,160,34,394.6,148.05,160,3.5
149,2026-11-11,0.3,373,34,354.5,135.72,373,3.5
149,2026-11-11,0.3,586,34,354.5,135.72,400,3.5
149,2026-11-11,0.3,800,34,354.5,135.72,400,3.5
149,2026-11-11,0.3,160,26,394.0,124.03,160,3.1
149,2026-11-11,0.3,373,26,393.8,122.08,373,3.1
149,2026-11-11,0.3,586,26,442.3,117.69,400,3.1
149,2026-11-11,0.3,800,26,442.3,117.69,400,3.1
149,2026-11-11,0.3,160,27,672.1,143.31,160,3.1
149,2026-11-11,0.3,373,27,672.1,143.31,373,3.1
149,2026-11-11,0.3,586,27,623.6,141.89,400,3.1
149,2026-11-11,0.3,800,27,623.6,141.89,400,3.1
1,2026-11-11,0.3,80,26,31.7,97.84,80,1.7
1,2026-11-11,0.3,186,26,31.7,97.62,186,1.7
1,2026-11-11,0.3,293,26,31.7,97.62,200,1.7
1,2026-11-11,0.3,400,26,31.7,97.62,200,1.7
1,2026-11-11,0.3,80,20,0.0,62.03,80,1.5
1,2026-11-11,0.3,186,20,0.0,62.03,186,1.5
1,2026-11-11,0.3,293,20,0.0,62.03,200,1.5
1,2026-11-11,0.3,400,20,0.0,62.03,200,1.5
1,2026-11-11,0.3,80,19,0.0,55.47,80,1.5
1,2026-11-11,0.3,186,19,0.0,55.47,186,1.5
1,2026-11-11,0.3,293,19,0.0,55.47,200,1.5
1,2026-11-11,0.3,400,19,0.0,55.47,200,1.5
1,2026-11-11,0.3,80,16,0.0,29.63,80,1.5
1,2026-11-11,0.3,186,16,0.0,28.93,186,1.5
1,2026-11-11,0.3,293,16,0.0,28.93,200,1.5
1,2026-11-11,0.3,400,16,0.0,28.93,200,1.5
1,2026-11-11,0.3,80,14,0.0,22.01,80,1.4
1,2026-11-11,0.3,186,14,0.0,22.01,186,1.4
1,2026-11-11,0.3,293,14,0.0,22.01,200,1.4
1,2026-11-11,0.3,400,14,0.0,22.01,200,1.4
126,2026-11-11,0.3,12,2,0.0,16.11,12,0.7
126,2026-11-11,0.3,28,2,0.0,16.11,28,0.7
126,2026-11-11,0.3,44,2,0.0,16.11,30,0.7
126,2026-11-11,0.3,60,2,0.0,16.11,30,0.7
126,2026-11-11,0.3,12,3,114.6,28.24,12,0.7
126,2026-11-11,0.3,28,3,114.6,28.24,28,0.7
126,2026-11-11,0.3,44,3,114.6,28.24,30,0.7
126,2026-11-11,0.3,60,3,114.6,28.24,30,0.7
150,2026-11-11,0.3,12,1,0.0,6.15,12,0.7
150,2026-11-11,0.3,28,1,0.0,6.15,28,0.7
150,2026-11-11,0.3,44,1,0.0,6.15,30,0.7
150,2026-11-11,0.3,60,1,0.0,6.15,30,0.7
844,2026-11-11,0.3,12,1,0.0,1.35,12,0.7
844,2026-11-11,0.3,28,1,0.0,1.35,28,0.7
844,2026-11-11,0.3,44,1,0.0,1.35,30,0.7
844,2026-11-11,0.3,60,1,0.0,1.35,30,0.7
844,2026-11-11,0.3,12,1,0.0,5.74,12,0.7
844,2026-11-11,0.3,28,1,0.0,5.74,28,0.7
844,2026-11-11,0.3,44,1,0.0,5.74,30,0.7
844,2026-11-11,0.3,60,1,0.0,5.74,30,0.7
1004,2026-11-11,0.3,80,30,280.0,115.73,80,1.8
1004,2026-11-11,0.3,186,30,265.4,109.81,186,1.8
1004,2026-11-11,0.3,293,30,265.4,109.81,200,1.8
1004,2026-11-11,0.3,400,30,265.4,109.81,200,1.8
1004,2026-11-11,0.3,80,20,147.6,115.98,80,1.5
1004,2026-11-11,0.3,186,20,149.0,110.91,186,1.5
1004,2026-11-11,0.3,293,20,149.0,110.91,200,1.5
1004,2026-11-11,0.3,400,20,149.0,110.91,200,1.5
1004,2026-11-11,0.3,80,17,192.1,100.88,80,1.5
1004,2026-11-11,0.3,186,17,192.1,100.88,186,1.5
1004,2026-11-11,0.3,293,17,192.1,100.88,200,1.5
1004,2026-11-11,0.3,400,17,192.1,100.88,200,1.5
1004,2026-11-11,0.3,80,17,207.8,105.79,80,1.5
1004,2026-11-11,0.3,186,17,207.8,105.79,186,1.5
1004,2026-11-11,0.3,293,17,207.8,105.79,200,1.5
1004,2026-11-11,0.3,400,17,207.8,105.79,200,1.5
