city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,98,1598.7,442.62,160,7.0
149,2026-11-11,0.3,373,98,1598.7,442.62,373,7.0
149,2026-11-11,0.3,586,98,1598.7,442.62,400,7.0
149,2026-11-11,0.3,800,98,1598.7,442.62,400,7.0
149,2026-11-11,0.3,160,83,382.2,298.95,160,6.0
149,2026-11-11,0.3,373,83,367.5,289.52,373,6.0
149,2026-11-11,0.3,586,83,367.5,289.52,400,6.0
149,2026-11-11,0.3,800,83,367.5,289.52,400,6.0
149,2026-11-11,0.3,160,81,166.3,303.79,160,5.9
149,2026-11-11,0.3,373,81,166.3,303.79,373,5.9
149,2026-11-11,0.3,586,81,166.3,303.79,400,5.9
149,2026-11-11,0.3,800,81,166.3,303.79,400,5.9
149,2026-11-11,0.3,160,77,79.6,253.73,160,5.6
149,2026-11-11,0.3,373,77,79.6,253.73,373,5.6
149,2026-11-11,0.3,586,77,79.6,253.73,400,5.6
149,2026-11-11,0.3,800,77,79.6,253.73,400,5.6
149,2026-11-11,0.3,160,76,79.6,265.94,160,5.5
149,2026-11-11,0.3,373,73,79.6,258.39,373,5.5
149,2026-11-11,0.3,586,73,79.6,258.39,400,5.5
149,2026-11-11,0.3,800,73,79.6,258.39,400,5.5
149,2026-11-11,0.3,160,66,158.5,268.86,160,5.2
149,2026-11-11,0.3,373,68,206.7,260.45,373,5.2
149,2026-11-11,0.3,586,68,206.7,260.45,400,5.2
149,2026-11-11,0.3,800,68,206.7,260.45,400,5.2
149,2026-11-11,0.3,160,69,131.3,274.01,160,5.4
149,2026-11-11,0.3,373,69,131.3,274.01,373,5.4
149,2026-11-11,0.3,586,69,131.3,274.01,400,5.4
149,2026-11-11,0.3,800,69,131.3,274.01,400,5.4
149,2026-11-11,0.3,160,62,192.0,249.41,160,4.9
149,2026-11-11,0.3,373,62,231.3,247.03,373,4.9
149,2026-11-11,0.3,586,62,231.3,247.03,400,4.9
149,2026-11-11,0.3,800,62,231.3,247.03,400,4.9
149,2026-11-11,0.3,160,57,194.3,178.05,160,4.8
149,2026-11-11,0.3,373,57,196.7,175.92,373,4.8
149,2026-11-11,0.3,586,57,196.7,175.92,400,4.8
149,2026-11-11,0.3,800,57,196.7,175.92,400,4.8
149,2026-11-11,0.3,160,61,348.2,198.18,160,4.9
149,2026-11-11,0.3,373,61,348.2,198.18,373,4.9
149,2026-11-11,0.3,586,61,348.2,198.18,400,4.9
149,2026-11-11,0.3,800,61,348.2,198.18,400,4.9
149,2026-11-11,0.3,160,62,532.5,223.64,160,4.9
149,2026-11-11,0.3,373,62,532.5,223.64,373,4.9
149,2026-11-11,0.3,586,62,524.1,220.48,400,4.9
149,2026-11-11,0.3,800,62,524.1,220.48,400,4.9
149,2026-11-11,0.3,160,57,590.9,210.46,160,4.6
149,2026-11-11,0.3,373,57,557.6,202.95,373,4.6
149,2026-11-11,0.3,586,57,557.6,202.95,400,4.6
149,2026-11-11,0.3,800,57,557.6,202.95,400,4.6
149,2026-11-11,0.3,160,53,549.5,205.81,160,4.5
149,2026-11-11,0.3,373,53,549.5,205.81,373,4.5
149,2026-11-11,0.3,586,53,549.5,205.81,400,4.5
149,2026-11-11,0.3,800,53,549.5,205.81,400,4.5
149,2026-11-11,0.3,160,45,729.8,180.28,160,4.1
149,2026-11-11,0.3,373,45,762.7,179.62,373,4.1
149,2026-11-11,0.3,586,45,762.7,179.62,400,4.1
149,2026-11-11,0.3,800,45,762.7,179.62,400,4.1
149,2026-11-11,0.3,160,45,1010.6,213.98,160,4.1
149,2026-11-11,0.3,373,43,864.3,210.32,373,4.1
149,2026-11-11,0.3,586,43,864.3,210.32,400,4.1
149,2026-11-11,0.3,800,43,864.3,210.32,400,4.1
149,2026-11-11,0.3,160,37,1008.9,188.73,160,3.7
149,2026-11-11,0.3,373,37,968.7,181.14,373,3.7
149,2026-11-11,0.3,586,37,968.7,181.14,400,3.7
149,2026-11-11,0.3,800,37,968.7,181.14,400,3.7
1,2026-11-11,0.3,80,30,551.5,146.01,80,1.8
1,2026-11-11,0.3,186,29,523.3,142.72,186,1.8
1,2026-11-11,0.3,293,29,523.3,142.72,200,1.8
1,2026-11-11,0.3,400,29,523.3,142.72,200,1.8
1,2026-11-11,0.3,80,24,172.3,85.71,80,1.7
1,2026-11-11,0.3,186,24,172.3,85.71,186,1.7
1,2026-11-11,0.3,293,24,172.3,85.71,200,1.7
1,2026-11-11,0.3,400,24,172.3,85.71,200,1.7
1,2026-11-11,0.3,80,26,132.0,100.1,80,1.7
1,2026-11-11,0.3,186,26,80.2,97.65,186,1.7
1,2026-11-11,0.3,293,26,80.2,97.65,200,1.7
1,2026-11-11,0.3,400,26,80.2,97.65,200,1.7
1,2026-11-11,0.3,80,28,87.9,120.62,80,1.7
1,2026-11-11,0.3,186,28,87.9,120.62,186,1.7
1,2026-11-11,0.3,293,28,87.9,120.62,200,1.7
1,2026-11-11,0.3,400,28,87.9,120.62,200,1.7
1,2026-11-11,0.3,80,28,112.1,124.65,80,1.8
1,2026-11-11,0.3,186,28,112.1,118.14,186,1.8
1,2026-11-11,0.3,293,28,112.1,118.14,200,1.8
1,2026-11-11,0.3,400,28,112.1,118.14,200,1.8
1,2026-11-11,0.3,80,30,138.8,112.2,80,1.8
1,2026-11-11,0.3,186,30,138.8,112.2,186,1.8
1,2026-11-11,0.3,293,30,138.8,112.2,200,1.8
1,2026-11-11,0.3,400,30,138.8,112.2,200,1.8
1,2026-11-11,0.3,80,29,176.6,110.06,80,1.8
1,2026-11-11,0.3,186,29,171.3,105.11,186,1.8
1,2026-11-11,0.3,293,29,171.3,105.11,200,1.8
1,2026-11-11,0.3,400,29,171.3,105.11,200,1.8
1,2026-11-11,0.3,80,29,173.8,94.76,80,1.8
1,2026-11-11,0.3,186,29,173.8,94.76,186,1.8
