city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,16,31.7,47.73,160,2.8
149,2026-11-11,0.3,373,16,31.7,42.69,373,2.8
149,2026-11-11,0.3,586,16,31.7,42.69,400,2.8
149,2026-11-11,0.3,800,16,31.7,42.69,400,2.8
149,2026-11-11,0.3,160,3,90.3,4.71,160,1.9
149,2026-11-11,0.3,373,3,90.3,4.53,373,1.9
149,2026-11-11,0.3,586,3,90.3,4.53,400,1.9
149,2026-11-11,0.3,800,3,90.3,4.53,400,1.9
149,2026-11-11,0.3,160,33,90.3,115.25,160,3.6
149,2026-11-11,0.3,373,33,90.3,111.73,373,3.6
149,2026-11-11,0.3,586,33,90.3,111.73,400,3.6
149,2026-11-11,0.3,800,33,90.3,111.73,400,3.6
149,2026-11-11,0.3,160,19,90.3,52.92,160,2.8
149,2026-11-11,0.3,373,19,90.3,52.92,373,2.8
149,2026-11-11,0.3,586,19,90.3,52.92,400,2.8
149,2026-11-11,0.3,800,19,90.3,52.92,400,2.8
149,2026-11-11,0.3,160,42,209.2,140.23,160,4.0
149,2026-11-11,0.3,373,42,206.1,137.15,373,4.0
149,2026-11-11,0.3,586,42,206.1,137.15,400,4.0
149,2026-11-11,0.3,800,42,206.1,137.15,400,4.0
149,2026-11-11,0.3,160,38,90.3,136.68,160,3.8
149,2026-11-11,0.3,373,38,90.3,131.21,373,3.8
149,2026-11-11,0.3,586,38,90.3,131.21,400,3.8
149,2026-11-11,0.3,800,38,90.3,131.21,400,3.8
149,2026-11-11,0.3,160,33,92.2,108.53,160,3.6
149,2026-11-11,0.3,373,33,90.3,108.38,373,3.6
149,2026-11-11,0.3,586,33,90.3,108.38,400,3.6
149,2026-11-11,0.3,800,33,90.3,108.38,400,3.6
149,2026-11-11,0.3,160,21,90.3,64.12,160,2.9
149,2026-11-11,0.3,373,21,90.3,64.12,373,2.9
149,2026-11-11,0.3,586,21,90.3,64.12,400,2.9
149,2026-11-11,0.3,800,21,90.3,64.12,400,2.9
149,2026-11-11,0.3,160,49,301.5,168.1,160,4.3
149,2026-11-11,0.3,373,49,293.9,166.22,373,4.3
149,2026-11-11,0.3,586,49,293.9,166.22,400,4.3
149,2026-11-11,0.3,800,49,293.9,166.22,400,4.3
149,2026-11-11,0.3,160,36,90.3,107.04,160,3.7
149,2026-11-11,0.3,373,36,90.3,107.04,373,3.7
149,2026-11-11,0.3,586,36,90.3,107.04,400,3.7
149,2026-11-11,0.3,800,36,90.3,107.04,400,3.7
149,2026-11-11,0.3,160,30,97.4,94.08,160,3.4
149,2026-11-11,0.3,373,30,97.4,94.08,373,3.4
149,2026-11-11,0.3,586,30,97.4,94.08,400,3.4
149,2026-11-11,0.3,800,30,97.4,94.08,400,3.4
149,2026-11-11,0.3,160,31,90.3,100.32,160,3.4
